year month day precipitation_mswep
1980 01 01 16.269
1980 01 02 51.414
1980 01 03 24.580
1980 01 04 7.766
1980 01 05 1.210
1980 01 06 2.263
1980 01 07 4.590
1980 01 08 0.571
1980 01 09 0.020
1980 01 10 0.637
1980 01 11 10.287
1980 01 12 23.791
1980 01 13 21.839
1980 01 14 40.883
1980 01 15 27.701
1980 01 16 18.044
1980 01 17 9.706
1980 01 18 10.464
1980 01 19 0.000
1980 01 20 0.000
1980 01 21 0.209
1980 01 22 2.294
1980 01 23 0.081
1980 01 24 0.057
1980 01 25 0.349
1980 01 26 2.159
1980 01 27 12.080
1980 01 28 10.970
1980 01 29 14.274
1980 01 30 4.577
1980 01 31 0.000
1980 02 01 0.253
1980 02 02 14.723
1980 02 03 25.729
1980 02 04 5.386
1980 02 05 0.000
1980 02 06 0.000
1980 02 07 0.000
1980 02 08 1.886
1980 02 09 9.227
1980 02 10 2.431
1980 02 11 0.070
1980 02 12 0.000
1980 02 13 0.274
1980 02 14 5.154
1980 02 15 9.250
1980 02 16 4.074
1980 02 17 6.883
1980 02 18 4.793
1980 02 19 21.119
1980 02 20 4.251
1980 02 21 12.710
1980 02 22 7.500
1980 02 23 0.843
1980 02 24 0.056
1980 02 25 0.741
1980 02 26 2.403
1980 02 27 7.204
1980 02 28 8.766
1980 02 29 12.690
1980 03 01 1.761
1980 03 02 1.316
1980 03 03 0.669
1980 03 04 0.997
1980 03 05 0.826
1980 03 06 0.740
1980 03 07 0.003
1980 03 08 1.849
1980 03 09 0.000
1980 03 10 0.000
1980 03 11 0.010
1980 03 12 0.006
1980 03 13 0.000
1980 03 14 2.676
1980 03 15 8.530
1980 03 16 2.216
1980 03 17 0.000
1980 03 18 0.041
1980 03 19 0.000
1980 03 20 3.127
1980 03 21 0.086
1980 03 22 0.004
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.096
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.674
1980 03 31 15.229
1980 04 01 11.640
1980 04 02 15.261
1980 04 03 0.546
1980 04 04 0.371
1980 04 05 0.000
1980 04 06 0.901
1980 04 07 4.337
1980 04 08 4.600
1980 04 09 3.157
1980 04 10 24.483
1980 04 11 0.507
1980 04 12 0.804
1980 04 13 15.783
1980 04 14 17.857
1980 04 15 4.600
1980 04 16 21.376
1980 04 17 6.467
1980 04 18 14.351
1980 04 19 3.129
1980 04 20 0.019
1980 04 21 0.160
1980 04 22 0.001
1980 04 23 0.013
1980 04 24 0.301
1980 04 25 0.599
1980 04 26 1.090
1980 04 27 0.113
1980 04 28 0.067
1980 04 29 1.134
1980 04 30 0.849
1980 05 01 0.000
1980 05 02 0.000
1980 05 03 0.000
1980 05 04 22.326
1980 05 05 0.670
1980 05 06 2.356
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.080
1980 05 12 1.387
1980 05 13 1.391
1980 05 14 1.113
1980 05 15 0.649
1980 05 16 1.363
1980 05 17 0.477
1980 05 18 4.609
1980 05 19 1.313
1980 05 20 7.557
1980 05 21 4.869
1980 05 22 0.000
1980 05 23 0.000
1980 05 24 0.630
1980 05 25 0.917
1980 05 26 1.170
1980 05 27 0.106
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.586
1980 05 31 1.620
1980 06 01 1.696
1980 06 02 2.410
1980 06 03 0.690
1980 06 04 0.006
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 0.317
1980 06 08 0.173
1980 06 09 1.084
1980 06 10 1.709
1980 06 11 0.004
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 0.017
1980 06 15 0.017
1980 06 16 0.014
1980 06 17 0.004
1980 06 18 0.006
1980 06 19 0.000
1980 06 20 0.019
1980 06 21 1.144
1980 06 22 1.961
1980 06 23 5.567
1980 06 24 0.476
1980 06 25 0.000
1980 06 26 0.237
1980 06 27 0.694
1980 06 28 0.000
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 0.000
1980 07 03 0.000
1980 07 04 0.177
1980 07 05 0.207
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 2.947
1980 07 09 6.480
1980 07 10 0.577
1980 07 11 0.211
1980 07 12 0.034
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.430
1980 07 24 1.167
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.459
1980 07 30 1.650
1980 07 31 0.019
1980 08 01 0.446
1980 08 02 0.496
1980 08 03 0.254
1980 08 04 4.060
1980 08 05 3.506
1980 08 06 1.737
1980 08 07 0.389
1980 08 08 0.000
1980 08 09 0.041
1980 08 10 2.379
1980 08 11 0.021
1980 08 12 0.926
1980 08 13 0.064
1980 08 14 0.000
1980 08 15 0.031
1980 08 16 0.129
1980 08 17 0.024
1980 08 18 0.000
1980 08 19 5.481
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 0.004
1980 08 25 0.000
1980 08 26 0.000
1980 08 27 0.001
1980 08 28 0.004
1980 08 29 0.001
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.001
1980 09 05 0.013
1980 09 06 0.000
1980 09 07 0.027
1980 09 08 0.096
1980 09 09 0.736
1980 09 10 0.000
1980 09 11 0.161
1980 09 12 0.171
1980 09 13 0.000
1980 09 14 0.000
1980 09 15 0.000
1980 09 16 0.000
1980 09 17 2.733
1980 09 18 0.133
1980 09 19 2.857
1980 09 20 0.044
1980 09 21 0.000
1980 09 22 0.514
1980 09 23 0.651
1980 09 24 0.000
1980 09 25 1.663
1980 09 26 2.364
1980 09 27 0.000
1980 09 28 0.000
1980 09 29 0.057
1980 09 30 0.800
1980 10 01 0.583
1980 10 02 0.306
1980 10 03 0.137
1980 10 04 0.031
1980 10 05 0.000
1980 10 06 0.220
1980 10 07 0.000
1980 10 08 0.000
1980 10 09 0.006
1980 10 10 0.037
1980 10 11 0.516
1980 10 12 15.136
1980 10 13 5.294
1980 10 14 2.341
1980 10 15 0.004
1980 10 16 0.361
1980 10 17 0.459
1980 10 18 0.179
1980 10 19 0.140
1980 10 20 0.021
1980 10 21 0.000
1980 10 22 0.000
1980 10 23 0.057
1980 10 24 0.000
1980 10 25 0.293
1980 10 26 0.000
1980 10 27 0.000
1980 10 28 0.000
1980 10 29 0.000
1980 10 30 0.000
1980 10 31 2.503
1980 11 01 8.320
1980 11 02 1.579
1980 11 03 0.009
1980 11 04 0.006
1980 11 05 0.129
1980 11 06 0.020
1980 11 07 0.406
1980 11 08 4.584
1980 11 09 1.723
1980 11 10 4.094
1980 11 11 2.629
1980 11 12 0.263
1980 11 13 21.870
1980 11 14 3.396
1980 11 15 0.000
1980 11 16 0.070
1980 11 17 2.637
1980 11 18 1.556
1980 11 19 0.000
1980 11 20 0.549
1980 11 21 2.227
1980 11 22 2.689
1980 11 23 0.390
1980 11 24 4.050
1980 11 25 17.807
1980 11 26 8.749
1980 11 27 0.076
1980 11 28 0.000
1980 11 29 0.000
1980 11 30 2.171
1980 12 01 17.146
1980 12 02 33.696
1980 12 03 28.007
1980 12 04 39.219
1980 12 05 10.401
1980 12 06 25.831
1980 12 07 9.540
1980 12 08 26.817
1980 12 09 18.069
1980 12 10 18.814
1980 12 11 1.320
1980 12 12 18.536
1980 12 13 22.387
1980 12 14 21.587
1980 12 15 8.220
1980 12 16 3.643
1980 12 17 1.019
1980 12 18 0.007
1980 12 19 0.310
1980 12 20 0.416
1980 12 21 0.054
1980 12 22 0.000
1980 12 23 0.000
1980 12 24 0.000
1980 12 25 0.000
1980 12 26 3.304
1980 12 27 1.061
1980 12 28 0.000
1980 12 29 0.817
1980 12 30 10.443
1980 12 31 30.861
1981 01 01 31.766
1981 01 02 2.271
1981 01 03 0.074
1981 01 04 0.101
1981 01 05 0.000
1981 01 06 0.000
1981 01 07 0.000
1981 01 08 0.456
1981 01 09 8.827
1981 01 10 11.303
1981 01 11 0.000
1981 01 12 28.603
1981 01 13 13.826
1981 01 14 3.483
1981 01 15 0.273
1981 01 16 0.000
1981 01 17 0.000
1981 01 18 0.000
1981 01 19 0.020
1981 01 20 0.000
1981 01 21 0.774
1981 01 22 6.739
1981 01 23 3.730
1981 01 24 3.163
1981 01 25 19.284
1981 01 26 4.153
1981 01 27 5.877
1981 01 28 6.144
1981 01 29 2.326
1981 01 30 0.560
1981 01 31 0.439
1981 02 01 0.089
1981 02 02 0.000
1981 02 03 0.000
1981 02 04 0.000
1981 02 05 0.000
1981 02 06 0.000
1981 02 07 0.000
1981 02 08 0.854
1981 02 09 0.507
1981 02 10 44.444
1981 02 11 22.899
1981 02 12 0.083
1981 02 13 0.064
1981 02 14 1.347
1981 02 15 5.391
1981 02 16 2.953
1981 02 17 0.910
1981 02 18 0.000
1981 02 19 1.820
1981 02 20 5.347
1981 02 21 0.679
1981 02 22 2.093
1981 02 23 0.167
1981 02 24 0.030
1981 02 25 0.261
1981 02 26 5.281
1981 02 27 1.573
1981 02 28 0.656
1981 03 01 2.371
1981 03 02 0.977
1981 03 03 0.297
1981 03 04 0.931
1981 03 05 3.619
1981 03 06 0.004
1981 03 07 0.014
1981 03 08 10.266
1981 03 09 31.069
1981 03 10 12.627
1981 03 11 7.714
1981 03 12 9.306
1981 03 13 3.670
1981 03 14 1.084
1981 03 15 0.000
1981 03 16 0.000
1981 03 17 0.003
1981 03 18 5.063
1981 03 19 14.021
1981 03 20 27.967
1981 03 21 9.669
1981 03 22 11.521
1981 03 23 0.000
1981 03 24 4.077
1981 03 25 11.829
1981 03 26 10.027
1981 03 27 2.124
1981 03 28 10.330
1981 03 29 4.533
1981 03 30 4.253
1981 03 31 12.297
1981 04 01 12.267
1981 04 02 3.744
1981 04 03 5.536
1981 04 04 3.286
1981 04 05 0.171
1981 04 06 3.497
1981 04 07 3.476
1981 04 08 4.001
1981 04 09 3.573
1981 04 10 1.807
1981 04 11 0.000
1981 04 12 0.000
1981 04 13 0.554
1981 04 14 0.000
1981 04 15 0.000
1981 04 16 1.151
1981 04 17 4.560
1981 04 18 0.489
1981 04 19 0.000
1981 04 20 0.000
1981 04 21 0.080
1981 04 22 0.057
1981 04 23 1.227
1981 04 24 0.044
1981 04 25 0.000
1981 04 26 0.881
1981 04 27 1.131
1981 04 28 0.000
1981 04 29 0.000
1981 04 30 1.130
1981 05 01 0.200
1981 05 02 0.000
1981 05 03 0.000
1981 05 04 0.000
1981 05 05 0.000
1981 05 06 1.720
1981 05 07 8.644
1981 05 08 0.393
1981 05 09 1.027
1981 05 10 2.463
1981 05 11 0.000
1981 05 12 0.000
1981 05 13 0.000
1981 05 14 0.000
1981 05 15 0.000
1981 05 16 0.006
1981 05 17 0.527
1981 05 18 5.226
1981 05 19 3.667
1981 05 20 0.000
1981 05 21 0.419
1981 05 22 3.571
