year month day precipitation_mswep
1980 01 01 1.017
1980 01 02 0.502
1980 01 03 0.802
1980 01 04 4.094
1980 01 05 8.748
1980 01 06 2.623
1980 01 07 1.002
1980 01 08 0.396
1980 01 09 1.510
1980 01 10 4.165
1980 01 11 12.750
1980 01 12 3.714
1980 01 13 5.085
1980 01 14 16.724
1980 01 15 3.728
1980 01 16 9.056
1980 01 17 1.297
1980 01 18 3.978
1980 01 19 2.844
1980 01 20 0.054
1980 01 21 0.002
1980 01 22 0.229
1980 01 23 0.245
1980 01 24 0.137
1980 01 25 0.000
1980 01 26 0.790
1980 01 27 4.040
1980 01 28 0.707
1980 01 29 0.799
1980 01 30 2.423
1980 01 31 1.114
1980 02 01 0.117
1980 02 02 0.813
1980 02 03 1.387
1980 02 04 0.222
1980 02 05 1.157
1980 02 06 2.078
1980 02 07 5.274
1980 02 08 5.125
1980 02 09 1.823
1980 02 10 6.170
1980 02 11 4.109
1980 02 12 7.309
1980 02 13 9.963
1980 02 14 18.671
1980 02 15 13.544
1980 02 16 18.547
1980 02 17 14.377
1980 02 18 14.133
1980 02 19 14.861
1980 02 20 32.023
1980 02 21 21.969
1980 02 22 18.783
1980 02 23 16.525
1980 02 24 9.300
1980 02 25 23.724
1980 02 26 4.839
1980 02 27 5.168
1980 02 28 4.732
1980 02 29 12.535
1980 03 01 3.970
1980 03 02 30.641
1980 03 03 38.001
1980 03 04 36.043
1980 03 05 21.517
1980 03 06 8.199
1980 03 07 5.305
1980 03 08 0.186
1980 03 09 0.549
1980 03 10 1.586
1980 03 11 1.064
1980 03 12 0.264
1980 03 13 2.800
1980 03 14 6.057
1980 03 15 3.935
1980 03 16 0.491
1980 03 17 0.346
1980 03 18 0.009
1980 03 19 2.390
1980 03 20 6.400
1980 03 21 4.660
1980 03 22 0.851
1980 03 23 0.143
1980 03 24 0.010
1980 03 25 0.000
1980 03 26 0.072
1980 03 27 0.153
1980 03 28 0.519
1980 03 29 0.583
1980 03 30 0.074
1980 03 31 0.000
1980 04 01 0.000
1980 04 02 0.018
1980 04 03 0.203
1980 04 04 0.264
1980 04 05 2.317
1980 04 06 3.080
1980 04 07 7.661
1980 04 08 1.617
1980 04 09 1.196
1980 04 10 0.699
1980 04 11 3.239
1980 04 12 0.397
1980 04 13 0.000
1980 04 14 0.000
1980 04 15 0.703
1980 04 16 4.535
1980 04 17 0.082
1980 04 18 0.217
1980 04 19 0.831
1980 04 20 0.003
1980 04 21 0.056
1980 04 22 0.119
1980 04 23 0.121
1980 04 24 0.822
1980 04 25 0.088
1980 04 26 1.354
1980 04 27 0.040
1980 04 28 0.420
1980 04 29 1.600
1980 04 30 0.059
1980 05 01 0.009
1980 05 02 0.177
1980 05 03 0.658
1980 05 04 1.179
1980 05 05 0.262
1980 05 06 0.100
1980 05 07 0.013
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 0.000
1980 05 14 0.257
1980 05 15 0.297
1980 05 16 0.069
1980 05 17 0.000
1980 05 18 0.000
1980 05 19 0.003
1980 05 20 0.000
1980 05 21 0.017
1980 05 22 0.000
1980 05 23 0.000
1980 05 24 0.004
1980 05 25 0.688
1980 05 26 0.643
1980 05 27 0.071
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.000
1980 06 03 0.000
1980 06 04 0.000
1980 06 05 0.477
1980 06 06 0.004
1980 06 07 0.026
1980 06 08 0.329
1980 06 09 4.815
1980 06 10 12.769
1980 06 11 2.171
1980 06 12 1.359
1980 06 13 2.417
1980 06 14 6.231
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.037
1980 06 18 0.421
1980 06 19 0.060
