year month day precipitation_mswep
1980 01 01 10.261
1980 01 02 40.612
1980 01 03 1.654
1980 01 04 1.210
1980 01 05 3.362
1980 01 06 0.678
1980 01 07 0.159
1980 01 08 0.386
1980 01 09 0.606
1980 01 10 0.042
1980 01 11 6.019
1980 01 12 34.551
1980 01 13 18.382
1980 01 14 8.053
1980 01 15 20.072
1980 01 16 24.119
1980 01 17 9.963
1980 01 18 9.886
1980 01 19 0.037
1980 01 20 2.037
1980 01 21 4.104
1980 01 22 22.726
1980 01 23 3.510
1980 01 24 3.058
1980 01 25 16.039
1980 01 26 42.923
1980 01 27 33.557
1980 01 28 14.554
1980 01 29 8.259
1980 01 30 1.882
1980 01 31 0.001
1980 02 01 1.604
1980 02 02 25.705
1980 02 03 10.109
1980 02 04 0.174
1980 02 05 0.000
1980 02 06 0.000
1980 02 07 0.087
1980 02 08 1.062
1980 02 09 1.529
1980 02 10 0.112
1980 02 11 0.000
1980 02 12 0.153
1980 02 13 6.260
1980 02 14 15.967
1980 02 15 3.602
1980 02 16 5.405
1980 02 17 10.271
1980 02 18 11.817
1980 02 19 28.726
1980 02 20 0.734
1980 02 21 3.535
1980 02 22 0.537
1980 02 23 0.747
1980 02 24 0.379
1980 02 25 1.538
1980 02 26 0.796
1980 02 27 0.335
1980 02 28 8.696
1980 02 29 10.582
1980 03 01 0.006
1980 03 02 0.013
1980 03 03 0.200
1980 03 04 12.093
1980 03 05 0.000
1980 03 06 0.009
1980 03 07 0.000
1980 03 08 0.000
1980 03 09 0.000
1980 03 10 0.000
1980 03 11 0.048
1980 03 12 0.005
1980 03 13 0.000
1980 03 14 5.471
1980 03 15 15.982
1980 03 16 0.177
1980 03 17 0.000
1980 03 18 0.000
1980 03 19 0.016
1980 03 20 0.073
1980 03 21 0.368
1980 03 22 0.011
1980 03 23 0.020
1980 03 24 0.009
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.791
1980 03 31 11.042
1980 04 01 0.725
1980 04 02 5.247
1980 04 03 0.316
1980 04 04 0.143
1980 04 05 0.636
1980 04 06 16.622
1980 04 07 0.930
1980 04 08 22.933
1980 04 09 5.241
1980 04 10 25.227
1980 04 11 5.733
1980 04 12 2.638
1980 04 13 24.762
1980 04 14 4.055
1980 04 15 14.285
1980 04 16 1.284
1980 04 17 16.704
1980 04 18 2.258
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.028
1980 04 22 0.000
1980 04 23 0.144
1980 04 24 0.002
1980 04 25 0.011
1980 04 26 0.116
1980 04 27 1.046
1980 04 28 2.254
1980 04 29 0.231
1980 04 30 0.000
1980 05 01 0.000
1980 05 02 1.257
1980 05 03 10.478
1980 05 04 14.996
1980 05 05 0.017
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.029
1980 05 13 0.224
1980 05 14 0.763
1980 05 15 7.638
1980 05 16 0.012
1980 05 17 0.718
1980 05 18 0.960
1980 05 19 0.000
1980 05 20 0.000
1980 05 21 0.004
1980 05 22 0.000
1980 05 23 0.323
1980 05 24 8.710
1980 05 25 0.015
1980 05 26 0.003
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.032
1980 06 02 0.217
1980 06 03 3.358
1980 06 04 2.106
1980 06 05 0.009
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.144
1980 06 11 0.165
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 0.030
1980 06 15 0.018
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.114
1980 06 21 3.916
1980 06 22 2.443
1980 06 23 1.414
1980 06 24 0.624
1980 06 25 0.000
1980 06 26 2.330
1980 06 27 3.193
1980 06 28 0.000
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 0.216
1980 07 03 0.211
1980 07 04 0.000
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.076
1980 07 09 0.179
1980 07 10 0.000
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.068
1980 07 19 0.198
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.005
1980 07 23 1.565
1980 07 24 0.026
1980 07 25 0.021
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.173
1980 07 30 0.052
1980 07 31 0.067
1980 08 01 0.051
1980 08 02 0.000
1980 08 03 0.000
1980 08 04 0.032
1980 08 05 0.181
1980 08 06 0.401
1980 08 07 0.000
1980 08 08 0.000
1980 08 09 0.002
1980 08 10 0.015
1980 08 11 0.000
1980 08 12 0.661
1980 08 13 0.012
1980 08 14 0.006
1980 08 15 0.000
1980 08 16 0.000
1980 08 17 0.000
1980 08 18 0.043
1980 08 19 1.755
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.000
1980 08 26 0.000
1980 08 27 1.247
1980 08 28 0.637
1980 08 29 0.000
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.000
1980 09 05 0.392
1980 09 06 0.004
1980 09 07 0.000
1980 09 08 0.000
1980 09 09 0.000
1980 09 10 0.000
1980 09 11 0.173
1980 09 12 0.239
1980 09 13 0.000
1980 09 14 0.008
1980 09 15 0.000
1980 09 16 0.007
1980 09 17 0.298
1980 09 18 0.015
1980 09 19 6.311
1980 09 20 0.166
1980 09 21 0.457
1980 09 22 1.358
1980 09 23 0.474
1980 09 24 0.016
1980 09 25 1.990
1980 09 26 0.005
1980 09 27 0.000
1980 09 28 0.000
1980 09 29 0.000
1980 09 30 0.390
1980 10 01 0.487
1980 10 02 0.065
1980 10 03 0.001
1980 10 04 0.045
1980 10 05 0.000
1980 10 06 1.026
1980 10 07 2.001
1980 10 08 0.000
1980 10 09 0.115
1980 10 10 0.337
1980 10 11 3.124
1980 10 12 22.249
1980 10 13 0.596
1980 10 14 0.444
1980 10 15 0.579
1980 10 16 2.653
1980 10 17 0.548
1980 10 18 0.000
1980 10 19 0.000
1980 10 20 0.000
1980 10 21 0.000
1980 10 22 0.000
1980 10 23 0.457
1980 10 24 0.107
1980 10 25 0.058
1980 10 26 0.000
1980 10 27 0.000
1980 10 28 0.000
1980 10 29 0.000
1980 10 30 0.000
1980 10 31 23.395
1980 11 01 17.822
1980 11 02 1.488
1980 11 03 0.021
1980 11 04 0.000
1980 11 05 0.000
1980 11 06 0.000
1980 11 07 0.082
1980 11 08 3.079
1980 11 09 11.567
1980 11 10 4.099
1980 11 11 0.371
1980 11 12 14.832
1980 11 13 12.732
1980 11 14 0.000
1980 11 15 0.000
1980 11 16 0.000
1980 11 17 4.559
1980 11 18 0.297
1980 11 19 0.204
1980 11 20 3.355
1980 11 21 18.253
1980 11 22 14.549
1980 11 23 0.249
1980 11 24 6.416
1980 11 25 19.049
1980 11 26 1.570
1980 11 27 0.473
1980 11 28 0.203
1980 11 29 0.216
1980 11 30 0.318
1980 12 01 12.874
1980 12 02 45.294
1980 12 03 33.105
1980 12 04 9.994
1980 12 05 18.586
1980 12 06 26.855
1980 12 07 3.187
1980 12 08 11.702
1980 12 09 4.376
1980 12 10 8.400
1980 12 11 1.435
1980 12 12 36.108
1980 12 13 35.095
1980 12 14 16.754
1980 12 15 1.979
1980 12 16 2.358
1980 12 17 1.788
1980 12 18 0.009
1980 12 19 0.000
1980 12 20 0.004
1980 12 21 0.349
1980 12 22 0.000
1980 12 23 0.031
1980 12 24 2.555
1980 12 25 0.223
1980 12 26 3.108
1980 12 27 4.431
1980 12 28 0.016
1980 12 29 15.889
1980 12 30 10.645
1980 12 31 16.592
1981 01 01 16.374
1981 01 02 4.979
1981 01 03 0.029
1981 01 04 1.255
1981 01 05 0.138
1981 01 06 0.212
1981 01 07 0.000
1981 01 08 4.275
1981 01 09 22.993
1981 01 10 12.202
1981 01 11 0.004
1981 01 12 23.769
1981 01 13 5.858
1981 01 14 1.457
1981 01 15 3.536
1981 01 16 8.786
1981 01 17 0.151
1981 01 18 0.000
1981 01 19 0.000
1981 01 20 0.000
1981 01 21 0.669
1981 01 22 7.586
1981 01 23 20.259
1981 01 24 11.721
1981 01 25 5.235
1981 01 26 6.274
1981 01 27 8.658
1981 01 28 2.145
1981 01 29 0.284
1981 01 30 0.123
1981 01 31 6.771
1981 02 01 0.084
1981 02 02 0.000
1981 02 03 0.000
1981 02 04 0.000
1981 02 05 0.000
1981 02 06 1.066
1981 02 07 0.009
1981 02 08 0.075
1981 02 09 8.684
1981 02 10 26.594
1981 02 11 1.409
1981 02 12 1.688
1981 02 13 0.259
1981 02 14 0.071
1981 02 15 0.584
1981 02 16 0.249
1981 02 17 0.314
1981 02 18 4.995
1981 02 19 1.234
1981 02 20 4.559
1981 02 21 5.098
1981 02 22 2.262
1981 02 23 1.728
1981 02 24 0.993
1981 02 25 8.607
1981 02 26 0.514
1981 02 27 4.811
1981 02 28 11.807
1981 03 01 0.328
1981 03 02 0.002
1981 03 03 0.052
1981 03 04 0.002
1981 03 05 5.705
1981 03 06 3.614
1981 03 07 21.708
1981 03 08 29.941
1981 03 09 15.367
1981 03 10 4.797
1981 03 11 4.754
1981 03 12 0.444
1981 03 13 0.884
1981 03 14 0.131
1981 03 15 0.000
1981 03 16 0.000
1981 03 17 0.363
1981 03 18 6.046
1981 03 19 11.135
1981 03 20 6.147
1981 03 21 22.240
1981 03 22 4.853
1981 03 23 0.006
1981 03 24 1.147
1981 03 25 3.902
1981 03 26 9.783
1981 03 27 5.626
1981 03 28 9.204
1981 03 29 1.919
1981 03 30 10.709
1981 03 31 2.769
1981 04 01 7.363
1981 04 02 0.563
1981 04 03 7.468
1981 04 04 1.537
1981 04 05 6.017
1981 04 06 2.845
1981 04 07 2.689
1981 04 08 1.296
1981 04 09 2.664
1981 04 10 0.731
1981 04 11 0.000
1981 04 12 0.000
1981 04 13 0.008
1981 04 14 0.116
1981 04 15 0.000
1981 04 16 0.831
1981 04 17 0.151
1981 04 18 0.046
1981 04 19 0.000
1981 04 20 0.000
1981 04 21 0.000
1981 04 22 0.000
1981 04 23 0.139
1981 04 24 0.208
1981 04 25 0.000
1981 04 26 0.000
1981 04 27 0.000
1981 04 28 0.000
1981 04 29 0.013
1981 04 30 4.589
1981 05 01 0.001
1981 05 02 0.000
1981 05 03 0.054
1981 05 04 0.006
1981 05 05 0.491
1981 05 06 0.096
1981 05 07 0.267
1981 05 08 0.000
1981 05 09 0.360
1981 05 10 0.358
1981 05 11 0.000
1981 05 12 0.000
1981 05 13 0.000
1981 05 14 0.000
1981 05 15 0.000
1981 05 16 0.009
1981 05 17 0.005
1981 05 18 0.423
1981 05 19 0.597
1981 05 20 0.026
1981 05 21 0.068
1981 05 22 0.042
1981 05 23 0.228
1981 05 24 3.545
1981 05 25 0.329
1981 05 26 0.488
1981 05 27 0.042
1981 05 28 0.642
1981 05 29 12.162
1981 05 30 1.800
1981 05 31 0.309
1981 06 01 5.513
1981 06 02 1.403
1981 06 03 7.508
1981 06 04 5.821
1981 06 05 0.027
1981 06 06 0.766
1981 06 07 8.951
1981 06 08 5.552
1981 06 09 0.000
1981 06 10 0.000
1981 06 11 0.000
1981 06 12 0.000
1981 06 13 0.012
1981 06 14 0.000
1981 06 15 0.024
1981 06 16 0.742
1981 06 17 0.658
1981 06 18 1.762
1981 06 19 1.500
1981 06 20 4.134
1981 06 21 0.349
1981 06 22 1.520
1981 06 23 0.428
1981 06 24 0.000
1981 06 25 0.000
1981 06 26 0.036
1981 06 27 0.075
1981 06 28 0.000
1981 06 29 0.000
1981 06 30 0.000
1981 07 01 0.000
1981 07 02 0.000
1981 07 03 0.037
1981 07 04 0.051
1981 07 05 0.075
1981 07 06 0.019
1981 07 07 0.019
