year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 0.973
1980 01 07 31.463
1980 01 08 6.840
1980 01 09 3.323
1980 01 10 2.657
1980 01 11 6.203
1980 01 12 0.047
1980 01 13 0.003
1980 01 14 0.530
1980 01 15 0.000
1980 01 16 0.883
1980 01 17 3.263
1980 01 18 1.903
1980 01 19 2.027
1980 01 20 7.683
1980 01 21 1.087
1980 01 22 3.070
1980 01 23 15.060
1980 01 24 41.537
1980 01 25 17.017
1980 01 26 0.093
1980 01 27 0.000
1980 01 28 8.487
1980 01 29 0.000
1980 01 30 0.003
1980 01 31 2.383
1980 02 01 0.817
1980 02 02 0.000
1980 02 03 0.000
1980 02 04 0.000
1980 02 05 1.100
1980 02 06 0.210
1980 02 07 4.640
1980 02 08 0.000
1980 02 09 2.923
1980 02 10 4.037
1980 02 11 24.583
1980 02 12 3.363
1980 02 13 2.160
1980 02 14 0.000
1980 02 15 0.010
1980 02 16 0.163
1980 02 17 14.123
1980 02 18 6.600
1980 02 19 5.617
1980 02 20 0.110
1980 02 21 0.027
1980 02 22 0.000
1980 02 23 3.130
1980 02 24 3.657
1980 02 25 9.090
1980 02 26 20.320
1980 02 27 13.290
1980 02 28 21.777
1980 02 29 3.387
1980 03 01 2.907
1980 03 02 0.983
1980 03 03 0.903
1980 03 04 0.030
1980 03 05 0.167
1980 03 06 4.560
1980 03 07 3.177
1980 03 08 12.287
1980 03 09 15.533
1980 03 10 0.990
1980 03 11 3.643
1980 03 12 15.343
1980 03 13 1.033
1980 03 14 1.743
1980 03 15 4.007
1980 03 16 2.413
1980 03 17 4.120
1980 03 18 6.610
1980 03 19 0.013
1980 03 20 0.450
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 1.583
1980 03 26 1.947
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 5.713
1980 03 30 0.457
1980 03 31 0.000
