year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 1.729
1980 01 07 17.830
1980 01 08 13.171
1980 01 09 2.075
1980 01 10 0.034
1980 01 11 0.000
1980 01 12 0.000
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 0.017
1980 01 16 0.000
1980 01 17 0.020
1980 01 18 8.138
1980 01 19 0.713
1980 01 20 6.056
1980 01 21 0.000
1980 01 22 3.846
1980 01 23 5.144
1980 01 24 12.219
1980 01 25 1.747
1980 01 26 0.047
1980 01 27 0.071
1980 01 28 0.389
1980 01 29 0.159
1980 01 30 0.004
1980 01 31 3.670
1980 02 01 0.149
1980 02 02 0.010
1980 02 03 0.000
1980 02 04 0.000
1980 02 05 0.000
1980 02 06 1.321
1980 02 07 4.385
1980 02 08 0.257
1980 02 09 7.573
1980 02 10 23.016
1980 02 11 4.924
1980 02 12 1.214
1980 02 13 0.372
1980 02 14 0.002
1980 02 15 0.919
1980 02 16 1.545
1980 02 17 2.403
1980 02 18 2.042
1980 02 19 4.797
1980 02 20 1.025
1980 02 21 2.600
1980 02 22 1.795
1980 02 23 3.942
1980 02 24 8.726
1980 02 25 50.398
1980 02 26 25.607
1980 02 27 12.132
1980 02 28 7.795
1980 02 29 16.001
1980 03 01 4.009
1980 03 02 0.287
1980 03 03 0.050
1980 03 04 9.749
1980 03 05 5.208
1980 03 06 0.009
1980 03 07 0.007
1980 03 08 0.000
1980 03 09 0.002
1980 03 10 0.943
1980 03 11 3.107
1980 03 12 7.360
1980 03 13 27.303
1980 03 14 9.160
1980 03 15 9.089
1980 03 16 0.011
1980 03 17 0.053
1980 03 18 0.000
1980 03 19 0.490
1980 03 20 0.065
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.030
1980 03 29 0.584
1980 03 30 0.100
1980 03 31 0.489
