year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 8.246
1980 01 07 24.458
1980 01 08 20.066
1980 01 09 1.372
1980 01 10 0.008
1980 01 11 0.000
1980 01 12 2.929
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 0.000
1980 01 16 2.001
1980 01 17 4.234
1980 01 18 4.854
1980 01 19 0.779
1980 01 20 1.345
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 19.348
1980 01 24 46.212
1980 01 25 0.022
1980 01 26 0.032
1980 01 27 0.000
1980 01 28 0.008
1980 01 29 0.688
1980 01 30 9.639
1980 01 31 12.864
1980 02 01 5.963
1980 02 02 0.000
1980 02 03 0.000
1980 02 04 0.513
1980 02 05 0.015
1980 02 06 1.448
1980 02 07 0.012
1980 02 08 0.000
1980 02 09 0.631
1980 02 10 5.837
1980 02 11 12.542
1980 02 12 0.092
1980 02 13 0.000
1980 02 14 0.000
1980 02 15 2.266
1980 02 16 12.286
1980 02 17 11.949
1980 02 18 0.940
1980 02 19 0.068
1980 02 20 0.002
1980 02 21 0.556
1980 02 22 10.397
1980 02 23 13.833
1980 02 24 1.631
1980 02 25 15.156
1980 02 26 5.703
1980 02 27 14.799
1980 02 28 18.951
1980 02 29 32.183
1980 03 01 0.433
1980 03 02 6.031
1980 03 03 12.300
1980 03 04 6.865
1980 03 05 12.835
1980 03 06 3.714
1980 03 07 9.450
1980 03 08 6.602
1980 03 09 4.843
1980 03 10 5.591
1980 03 11 12.188
1980 03 12 22.063
1980 03 13 2.961
1980 03 14 0.866
1980 03 15 0.185
1980 03 16 0.002
1980 03 17 0.185
1980 03 18 0.023
1980 03 19 0.094
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.296
1980 03 27 0.054
1980 03 28 14.876
1980 03 29 13.282
1980 03 30 0.123
1980 03 31 0.000
