year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.060
1980 01 06 0.151
1980 01 07 9.669
1980 01 08 2.795
1980 01 09 0.001
1980 01 10 0.000
1980 01 11 0.000
1980 01 12 0.000
1980 01 13 0.221
1980 01 14 0.018
1980 01 15 0.000
1980 01 16 0.000
1980 01 17 8.276
1980 01 18 1.926
1980 01 19 0.071
1980 01 20 0.033
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 1.624
1980 01 24 6.821
1980 01 25 0.000
1980 01 26 0.000
1980 01 27 0.000
1980 01 28 0.000
1980 01 29 0.000
1980 01 30 12.164
1980 01 31 3.574
1980 02 01 0.000
1980 02 02 0.000
1980 02 03 0.000
1980 02 04 7.636
1980 02 05 10.783
1980 02 06 0.000
1980 02 07 0.000
1980 02 08 0.000
1980 02 09 0.000
1980 02 10 25.676
1980 02 11 0.000
1980 02 12 0.000
1980 02 13 0.000
1980 02 14 0.000
1980 02 15 0.236
1980 02 16 1.548
1980 02 17 1.085
1980 02 18 0.014
1980 02 19 0.000
1980 02 20 0.000
1980 02 21 0.000
1980 02 22 0.006
1980 02 23 9.504
1980 02 24 4.111
1980 02 25 0.000
1980 02 26 0.000
1980 02 27 0.253
1980 02 28 4.111
1980 02 29 7.133
1980 03 01 38.078
1980 03 02 23.586
1980 03 03 13.906
1980 03 04 0.110
1980 03 05 0.062
1980 03 06 11.850
1980 03 07 6.899
1980 03 08 0.028
1980 03 09 0.171
1980 03 10 5.259
1980 03 11 16.348
1980 03 12 14.471
1980 03 13 0.818
1980 03 14 0.000
1980 03 15 0.009
1980 03 16 0.000
1980 03 17 0.000
1980 03 18 0.000
1980 03 19 0.000
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 4.434
1980 03 25 6.048
1980 03 26 28.062
1980 03 27 50.100
1980 03 28 35.969
1980 03 29 0.005
1980 03 30 0.000
1980 03 31 0.000
