year month day precipitation_mswep
1980 01 01 20.336
1980 01 02 48.891
1980 01 03 4.014
1980 01 04 1.380
1980 01 05 0.076
1980 01 06 9.170
1980 01 07 0.042
1980 01 08 2.023
1980 01 09 0.000
1980 01 10 0.000
1980 01 11 3.062
1980 01 12 7.940
1980 01 13 22.702
1980 01 14 37.729
1980 01 15 25.230
1980 01 16 17.892
1980 01 17 1.478
1980 01 18 0.517
1980 01 19 0.142
1980 01 20 0.373
1980 01 21 9.734
1980 01 22 8.900
1980 01 23 0.083
1980 01 24 0.372
1980 01 25 0.504
1980 01 26 3.897
1980 01 27 17.729
1980 01 28 14.802
1980 01 29 22.856
1980 01 30 0.169
1980 01 31 0.042
1980 02 01 0.217
1980 02 02 21.769
1980 02 03 10.632
1980 02 04 2.241
1980 02 05 0.417
1980 02 06 0.000
1980 02 07 0.000
1980 02 08 0.030
1980 02 09 3.018
1980 02 10 0.294
1980 02 11 0.000
1980 02 12 0.027
1980 02 13 1.730
1980 02 14 10.639
1980 02 15 4.260
1980 02 16 4.984
1980 02 17 4.322
1980 02 18 1.206
1980 02 19 11.598
1980 02 20 2.996
1980 02 21 20.578
1980 02 22 1.262
1980 02 23 0.586
1980 02 24 1.331
1980 02 25 1.814
1980 02 26 7.547
1980 02 27 0.181
1980 02 28 16.820
1980 02 29 7.351
1980 03 01 0.338
1980 03 02 2.666
1980 03 03 2.244
1980 03 04 2.461
1980 03 05 1.273
1980 03 06 0.174
1980 03 07 0.000
1980 03 08 0.000
1980 03 09 0.000
1980 03 10 0.000
1980 03 11 0.006
1980 03 12 0.000
1980 03 13 0.000
1980 03 14 6.816
1980 03 15 19.146
1980 03 16 0.207
1980 03 17 0.000
1980 03 18 0.000
1980 03 19 0.000
1980 03 20 0.013
1980 03 21 0.589
1980 03 22 0.257
1980 03 23 4.094
1980 03 24 1.463
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 2.164
1980 03 31 15.853
1980 04 01 4.687
1980 04 02 4.044
1980 04 03 3.093
1980 04 04 1.104
1980 04 05 0.009
1980 04 06 5.176
1980 04 07 19.326
1980 04 08 1.317
1980 04 09 10.021
1980 04 10 5.768
1980 04 11 0.332
1980 04 12 0.093
1980 04 13 28.120
1980 04 14 1.660
1980 04 15 10.999
1980 04 16 25.143
1980 04 17 24.960
1980 04 18 8.692
1980 04 19 0.002
1980 04 20 0.841
1980 04 21 3.496
