year month day precipitation_mswep
1980 01 01 21.372
1980 01 02 108.707
1980 01 03 0.065
1980 01 04 0.090
1980 01 05 0.438
1980 01 06 0.835
1980 01 07 0.932
1980 01 08 2.670
1980 01 09 0.000
1980 01 10 0.460
1980 01 11 0.072
1980 01 12 16.663
1980 01 13 16.045
1980 01 14 45.295
1980 01 15 41.125
1980 01 16 21.433
1980 01 17 5.312
1980 01 18 1.060
1980 01 19 0.000
1980 01 20 0.000
1980 01 21 0.098
1980 01 22 3.915
1980 01 23 0.072
1980 01 24 0.050
1980 01 25 1.195
1980 01 26 0.430
1980 01 27 8.512
1980 01 28 8.355
1980 01 29 17.188
1980 01 30 2.430
1980 01 31 0.000
1980 02 01 0.265
1980 02 02 7.735
1980 02 03 2.520
1980 02 04 0.000
1980 02 05 0.000
1980 02 06 0.000
1980 02 07 0.000
1980 02 08 0.105
1980 02 09 4.747
1980 02 10 2.078
1980 02 11 0.080
1980 02 12 1.090
1980 02 13 0.445
1980 02 14 5.562
1980 02 15 7.720
1980 02 16 5.920
1980 02 17 11.250
1980 02 18 0.958
1980 02 19 37.040
1980 02 20 0.033
1980 02 21 41.300
1980 02 22 0.000
1980 02 23 0.000
1980 02 24 12.393
1980 02 25 0.315
1980 02 26 3.550
1980 02 27 5.315
1980 02 28 19.445
1980 02 29 14.690
1980 03 01 0.830
1980 03 02 9.090
1980 03 03 0.490
1980 03 04 2.565
1980 03 05 1.755
1980 03 06 3.342
1980 03 07 0.598
1980 03 08 1.252
1980 03 09 0.000
1980 03 10 0.000
1980 03 11 0.000
1980 03 12 0.000
1980 03 13 0.000
1980 03 14 14.300
1980 03 15 28.060
1980 03 16 0.010
1980 03 17 0.160
1980 03 18 0.000
1980 03 19 0.028
1980 03 20 0.065
1980 03 21 0.003
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.210
1980 03 31 13.765
1980 04 01 19.725
1980 04 02 14.050
1980 04 03 7.147
1980 04 04 4.640
1980 04 05 0.000
1980 04 06 0.652
1980 04 07 8.420
1980 04 08 0.010
1980 04 09 3.283
1980 04 10 1.035
1980 04 11 1.587
1980 04 12 0.767
1980 04 13 77.812
1980 04 14 15.887
1980 04 15 29.538
1980 04 16 27.808
1980 04 17 11.075
1980 04 18 24.890
1980 04 19 1.220
1980 04 20 2.495
1980 04 21 5.270
1980 04 22 0.983
1980 04 23 2.717
1980 04 24 3.933
1980 04 25 1.220
1980 04 26 4.205
1980 04 27 1.647
1980 04 28 1.948
1980 04 29 0.045
1980 04 30 0.043
1980 05 01 0.075
1980 05 02 0.000
1980 05 03 1.778
1980 05 04 19.262
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.065
1980 05 12 3.250
1980 05 13 7.355
1980 05 14 4.665
1980 05 15 1.768
1980 05 16 0.000
1980 05 17 0.000
1980 05 18 10.373
1980 05 19 1.433
1980 05 20 0.797
1980 05 21 0.005
1980 05 22 0.000
1980 05 23 0.000
1980 05 24 0.307
1980 05 25 0.003
1980 05 26 0.510
1980 05 27 0.220
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.438
1980 05 31 5.857
1980 06 01 0.185
1980 06 02 2.947
1980 06 03 0.062
1980 06 04 0.087
1980 06 05 0.195
