year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.972
1980 01 06 4.440
1980 01 07 0.756
1980 01 08 8.219
1980 01 09 0.246
1980 01 10 0.002
1980 01 11 0.000
1980 01 12 0.000
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 0.000
1980 01 16 0.076
1980 01 17 3.399
1980 01 18 2.071
1980 01 19 5.300
1980 01 20 0.000
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 0.984
1980 01 24 15.865
1980 01 25 0.000
1980 01 26 0.000
1980 01 27 0.591
1980 01 28 0.768
1980 01 29 0.005
1980 01 30 7.404
1980 01 31 11.104
1980 02 01 0.000
1980 02 02 0.000
1980 02 03 0.000
1980 02 04 1.981
1980 02 05 4.971
1980 02 06 0.004
1980 02 07 0.000
1980 02 08 0.000
1980 02 09 0.000
1980 02 10 10.976
1980 02 11 0.049
1980 02 12 0.000
1980 02 13 0.000
1980 02 14 0.000
1980 02 15 14.115
1980 02 16 3.485
1980 02 17 7.008
1980 02 18 0.031
1980 02 19 0.000
1980 02 20 0.000
1980 02 21 0.000
1980 02 22 0.138
1980 02 23 2.482
1980 02 24 1.891
1980 02 25 0.471
1980 02 26 0.233
1980 02 27 0.543
1980 02 28 4.174
1980 02 29 9.895
1980 03 01 22.209
1980 03 02 7.835
1980 03 03 14.143
1980 03 04 0.077
1980 03 05 0.026
1980 03 06 0.916
1980 03 07 7.553
1980 03 08 2.431
1980 03 09 5.253
1980 03 10 2.550
1980 03 11 23.319
1980 03 12 10.106
1980 03 13 6.652
1980 03 14 0.032
1980 03 15 0.131
1980 03 16 0.000
1980 03 17 0.001
1980 03 18 0.000
1980 03 19 0.000
1980 03 20 0.000
1980 03 21 0.015
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.006
1980 03 26 11.100
1980 03 27 21.611
1980 03 28 17.350
1980 03 29 2.511
1980 03 30 0.028
1980 03 31 0.001
