year month day precipitation_mswep
1980 01 01 35.517
1980 01 02 0.043
1980 01 03 0.003
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 0.000
1980 01 07 10.357
1980 01 08 18.903
1980 01 09 13.033
1980 01 10 11.580
1980 01 11 39.373
1980 01 12 12.430
1980 01 13 2.223
1980 01 14 0.877
1980 01 15 2.403
1980 01 16 22.583
1980 01 17 43.953
1980 01 18 18.763
1980 01 19 18.277
1980 01 20 35.020
1980 01 21 8.103
1980 01 22 6.897
1980 01 23 1.120
1980 01 24 11.680
1980 01 25 2.663
1980 01 26 7.487
1980 01 27 5.543
1980 01 28 5.523
1980 01 29 0.240
1980 01 30 0.000
1980 01 31 26.953
1980 02 01 7.383
1980 02 02 19.793
1980 02 03 5.053
1980 02 04 2.487
1980 02 05 0.113
1980 02 06 0.000
1980 02 07 17.057
1980 02 08 1.613
1980 02 09 0.423
1980 02 10 0.000
1980 02 11 0.000
1980 02 12 0.000
1980 02 13 19.693
1980 02 14 5.580
1980 02 15 1.883
1980 02 16 25.330
1980 02 17 7.897
1980 02 18 26.967
1980 02 19 9.767
1980 02 20 10.823
1980 02 21 2.053
1980 02 22 6.370
1980 02 23 1.630
1980 02 24 12.560
1980 02 25 12.297
1980 02 26 19.333
1980 02 27 10.947
1980 02 28 21.860
1980 02 29 1.933
1980 03 01 0.000
1980 03 02 0.000
1980 03 03 0.007
1980 03 04 0.047
1980 03 05 0.000
1980 03 06 0.000
1980 03 07 0.603
1980 03 08 4.647
1980 03 09 0.013
1980 03 10 1.287
1980 03 11 20.300
1980 03 12 20.593
1980 03 13 8.193
1980 03 14 21.457
1980 03 15 23.167
1980 03 16 7.907
1980 03 17 0.847
1980 03 18 6.220
1980 03 19 0.007
1980 03 20 0.087
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 4.830
1980 03 31 12.943
1980 04 01 2.410
1980 04 02 2.340
1980 04 03 16.090
1980 04 04 93.950
1980 04 05 25.153
1980 04 06 0.277
1980 04 07 1.657
1980 04 08 1.997
1980 04 09 0.723
1980 04 10 4.053
1980 04 11 8.880
1980 04 12 2.357
1980 04 13 11.057
1980 04 14 0.377
1980 04 15 7.883
1980 04 16 4.053
1980 04 17 1.680
1980 04 18 0.050
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.173
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 0.127
1980 05 02 8.870
1980 05 03 5.933
1980 05 04 1.877
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 0.000
1980 05 14 0.000
1980 05 15 0.003
1980 05 16 0.067
1980 05 17 0.110
1980 05 18 0.813
1980 05 19 0.120
1980 05 20 0.170
1980 05 21 0.077
1980 05 22 0.030
1980 05 23 0.850
1980 05 24 0.503
1980 05 25 0.233
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.393
1980 06 03 5.067
1980 06 04 0.190
1980 06 05 0.140
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.283
1980 06 14 6.487
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.000
1980 06 21 1.127
1980 06 22 2.673
1980 06 23 0.000
1980 06 24 0.000
1980 06 25 5.967
1980 06 26 36.043
1980 06 27 2.227
1980 06 28 0.010
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.003
1980 07 02 0.000
1980 07 03 0.057
1980 07 04 0.000
1980 07 05 0.383
1980 07 06 0.273
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.000
1980 07 10 0.000
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.230
1980 07 15 0.890
1980 07 16 0.307
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.000
1980 07 24 1.230
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 0.000
1980 07 31 2.260
1980 08 01 1.177
1980 08 02 0.307
1980 08 03 0.000
1980 08 04 0.000
1980 08 05 0.000
1980 08 06 2.947
1980 08 07 0.000
1980 08 08 0.000
1980 08 09 0.000
1980 08 10 0.000
1980 08 11 0.000
1980 08 12 0.490
1980 08 13 0.313
1980 08 14 0.000
1980 08 15 1.660
1980 08 16 0.390
1980 08 17 10.697
1980 08 18 0.020
1980 08 19 0.000
1980 08 20 0.687
1980 08 21 0.173
1980 08 22 0.000
1980 08 23 0.520
1980 08 24 21.673
1980 08 25 0.000
1980 08 26 4.323
1980 08 27 6.850
1980 08 28 0.010
1980 08 29 0.003
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.553
1980 09 05 0.103
1980 09 06 0.000
1980 09 07 0.000
1980 09 08 0.000
1980 09 09 0.000
1980 09 10 0.080
1980 09 11 9.343
1980 09 12 1.790
1980 09 13 2.250
1980 09 14 0.000
1980 09 15 0.000
1980 09 16 1.120
1980 09 17 0.000
1980 09 18 25.200
1980 09 19 0.000
1980 09 20 0.007
1980 09 21 7.877
1980 09 22 6.453
1980 09 23 0.030
1980 09 24 0.043
1980 09 25 0.630
1980 09 26 1.220
1980 09 27 0.027
1980 09 28 0.417
1980 09 29 0.030
1980 09 30 0.000
1980 10 01 0.013
1980 10 02 0.000
1980 10 03 0.000
1980 10 04 0.000
1980 10 05 0.157
1980 10 06 0.917
1980 10 07 0.897
1980 10 08 19.163
1980 10 09 15.117
1980 10 10 0.000
1980 10 11 28.263
1980 10 12 4.377
1980 10 13 0.963
1980 10 14 0.560
1980 10 15 2.657
1980 10 16 0.023
1980 10 17 3.450
1980 10 18 0.117
1980 10 19 1.113
1980 10 20 1.157
1980 10 21 0.370
1980 10 22 0.070
1980 10 23 4.463
1980 10 24 4.030
1980 10 25 0.000
1980 10 26 1.450
1980 10 27 2.930
1980 10 28 0.133
1980 10 29 3.027
1980 10 30 0.677
1980 10 31 5.137
1980 11 01 0.433
1980 11 02 0.670
1980 11 03 0.000
1980 11 04 0.000
1980 11 05 0.000
1980 11 06 0.027
1980 11 07 2.473
1980 11 08 52.907
1980 11 09 29.207
1980 11 10 41.470
1980 11 11 46.683
1980 11 12 3.083
1980 11 13 3.500
1980 11 14 0.100
1980 11 15 0.223
1980 11 16 0.000
1980 11 17 0.000
1980 11 18 0.000
1980 11 19 13.777
1980 11 20 1.383
1980 11 21 5.200
1980 11 22 19.317
1980 11 23 75.370
1980 11 24 16.153
1980 11 25 2.170
1980 11 26 0.000
1980 11 27 0.000
1980 11 28 0.050
1980 11 29 13.303
1980 11 30 11.243
1980 12 01 40.913
1980 12 02 67.573
1980 12 03 6.700
1980 12 04 9.947
1980 12 05 3.400
1980 12 06 8.683
1980 12 07 9.520
1980 12 08 1.767
1980 12 09 10.330
1980 12 10 0.510
1980 12 11 9.320
1980 12 12 11.483
1980 12 13 19.297
1980 12 14 8.610
1980 12 15 1.940
1980 12 16 0.000
1980 12 17 0.000
1980 12 18 0.003
1980 12 19 0.190
1980 12 20 0.317
1980 12 21 7.113
1980 12 22 15.843
1980 12 23 6.080
1980 12 24 8.247
1980 12 25 10.190
1980 12 26 9.893
1980 12 27 7.833
1980 12 28 5.560
1980 12 29 16.090
1980 12 30 20.943
1980 12 31 0.617
1981 01 01 38.327
1981 01 02 12.937
1981 01 03 3.350
1981 01 04 0.870
1981 01 05 0.750
1981 01 06 21.310
1981 01 07 1.563
1981 01 08 9.610
1981 01 09 16.047
1981 01 10 7.547
1981 01 11 44.220
1981 01 12 53.140
1981 01 13 24.310
1981 01 14 28.543
1981 01 15 40.683
1981 01 16 19.340
1981 01 17 1.853
1981 01 18 1.113
1981 01 19 0.937
1981 01 20 12.003
1981 01 21 1.440
1981 01 22 24.693
1981 01 23 0.000
1981 01 24 31.067
1981 01 25 12.083
1981 01 26 4.547
1981 01 27 0.660
1981 01 28 0.000
1981 01 29 0.877
1981 01 30 0.510
1981 01 31 0.507
1981 02 01 0.103
1981 02 02 1.047
1981 02 03 0.010
1981 02 04 2.760
1981 02 05 14.110
1981 02 06 41.190
1981 02 07 27.057
1981 02 08 4.673
1981 02 09 30.470
1981 02 10 6.253
1981 02 11 10.047
1981 02 12 0.747
1981 02 13 0.350
1981 02 14 0.000
1981 02 15 0.000
1981 02 16 0.157
