year month day precipitation_mswep
1980 01 01 2.123
1980 01 02 12.570
1980 01 03 3.877
1980 01 04 40.317
1980 01 05 35.353
1980 01 06 24.110
1980 01 07 9.217
1980 01 08 8.283
1980 01 09 17.990
1980 01 10 8.497
1980 01 11 0.113
1980 01 12 0.560
1980 01 13 14.580
1980 01 14 12.610
1980 01 15 3.880
1980 01 16 0.050
1980 01 17 0.493
1980 01 18 1.307
1980 01 19 6.317
1980 01 20 1.293
1980 01 21 0.217
1980 01 22 0.907
1980 01 23 0.260
1980 01 24 0.387
1980 01 25 0.000
1980 01 26 0.030
1980 01 27 0.033
1980 01 28 5.673
1980 01 29 31.043
1980 01 30 35.060
1980 01 31 30.397
1980 02 01 6.643
1980 02 02 17.473
1980 02 03 59.977
1980 02 04 43.463
1980 02 05 39.367
1980 02 06 9.407
1980 02 07 0.840
1980 02 08 2.110
1980 02 09 3.163
1980 02 10 3.613
1980 02 11 0.000
1980 02 12 0.823
1980 02 13 1.470
1980 02 14 2.040
1980 02 15 9.713
1980 02 16 6.423
1980 02 17 11.830
1980 02 18 5.300
1980 02 19 22.400
1980 02 20 46.877
1980 02 21 13.640
1980 02 22 2.397
1980 02 23 7.140
1980 02 24 5.040
1980 02 25 10.553
1980 02 26 9.770
1980 02 27 15.167
1980 02 28 1.437
1980 02 29 23.057
1980 03 01 5.097
1980 03 02 15.657
1980 03 03 5.640
1980 03 04 5.370
1980 03 05 4.530
1980 03 06 9.820
1980 03 07 8.817
1980 03 08 0.810
1980 03 09 3.317
1980 03 10 0.027
1980 03 11 8.210
1980 03 12 1.380
1980 03 13 6.610
1980 03 14 0.610
1980 03 15 9.230
1980 03 16 18.660
1980 03 17 5.137
1980 03 18 9.607
1980 03 19 2.473
1980 03 20 9.273
1980 03 21 0.003
1980 03 22 1.613
1980 03 23 0.340
1980 03 24 0.000
1980 03 25 6.120
1980 03 26 0.003
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 4.767
1980 04 01 0.000
1980 04 02 1.600
1980 04 03 7.110
1980 04 04 4.893
1980 04 05 5.010
1980 04 06 0.640
1980 04 07 0.100
1980 04 08 2.693
1980 04 09 0.420
1980 04 10 0.000
1980 04 11 1.567
1980 04 12 0.000
1980 04 13 0.000
1980 04 14 0.030
1980 04 15 0.000
1980 04 16 0.003
1980 04 17 1.373
1980 04 18 7.553
1980 04 19 16.610
1980 04 20 9.610
1980 04 21 1.507
1980 04 22 12.027
1980 04 23 6.517
1980 04 24 16.993
1980 04 25 6.237
1980 04 26 0.757
1980 04 27 4.500
1980 04 28 13.617
1980 04 29 8.633
1980 04 30 2.590
1980 05 01 8.117
1980 05 02 2.683
1980 05 03 0.287
1980 05 04 12.970
1980 05 05 13.283
1980 05 06 7.353
1980 05 07 5.503
1980 05 08 14.587
1980 05 09 9.253
1980 05 10 11.873
1980 05 11 0.040
1980 05 12 10.110
1980 05 13 13.280
1980 05 14 13.930
1980 05 15 13.643
1980 05 16 6.530
1980 05 17 5.143
1980 05 18 1.240
1980 05 19 2.773
1980 05 20 1.813
1980 05 21 8.083
1980 05 22 0.050
1980 05 23 5.030
1980 05 24 0.957
1980 05 25 10.500
1980 05 26 3.730
1980 05 27 1.610
1980 05 28 5.233
1980 05 29 7.623
1980 05 30 2.390
1980 05 31 0.860
1980 06 01 4.130
1980 06 02 6.750
1980 06 03 1.900
1980 06 04 2.127
1980 06 05 3.740
1980 06 06 2.410
1980 06 07 12.550
1980 06 08 6.717
1980 06 09 7.913
1980 06 10 3.657
1980 06 11 0.720
1980 06 12 6.233
