year month day precipitation_mswep
1980 01 01 30.955
1980 01 02 0.067
1980 01 03 0.000
1980 01 04 0.012
1980 01 05 0.000
1980 01 06 0.019
1980 01 07 3.376
1980 01 08 6.787
1980 01 09 15.239
1980 01 10 34.646
1980 01 11 17.585
1980 01 12 7.830
1980 01 13 3.010
1980 01 14 0.565
1980 01 15 0.015
1980 01 16 7.893
1980 01 17 19.985
1980 01 18 15.355
1980 01 19 8.687
1980 01 20 4.279
1980 01 21 19.376
1980 01 22 2.720
1980 01 23 4.932
1980 01 24 3.439
1980 01 25 22.876
1980 01 26 9.134
1980 01 27 6.037
1980 01 28 16.687
1980 01 29 0.345
1980 01 30 0.012
1980 01 31 2.859
1980 02 01 38.873
1980 02 02 6.915
1980 02 03 4.139
1980 02 04 0.686
1980 02 05 0.011
1980 02 06 0.005
1980 02 07 2.965
1980 02 08 1.808
1980 02 09 0.085
1980 02 10 0.745
1980 02 11 0.450
1980 02 12 0.001
1980 02 13 4.372
1980 02 14 11.024
1980 02 15 12.176
1980 02 16 13.486
1980 02 17 10.718
1980 02 18 41.156
1980 02 19 12.548
1980 02 20 2.354
1980 02 21 1.862
1980 02 22 28.990
1980 02 23 5.531
1980 02 24 0.934
1980 02 25 1.306
1980 02 26 10.789
1980 02 27 6.851
1980 02 28 20.948
1980 02 29 0.026
1980 03 01 0.026
1980 03 02 0.000
1980 03 03 0.036
1980 03 04 0.291
1980 03 05 0.091
1980 03 06 0.022
1980 03 07 0.767
1980 03 08 3.360
1980 03 09 8.574
1980 03 10 16.924
1980 03 11 4.359
1980 03 12 1.085
1980 03 13 1.613
1980 03 14 49.351
1980 03 15 15.236
1980 03 16 25.860
1980 03 17 1.958
1980 03 18 0.220
1980 03 19 2.038
1980 03 20 0.045
1980 03 21 0.080
1980 03 22 0.003
1980 03 23 0.047
1980 03 24 0.015
1980 03 25 0.012
1980 03 26 0.044
1980 03 27 0.000
1980 03 28 0.008
1980 03 29 2.653
1980 03 30 19.075
1980 03 31 1.960
1980 04 01 0.567
1980 04 02 23.049
1980 04 03 68.675
1980 04 04 34.671
1980 04 05 15.192
1980 04 06 0.263
1980 04 07 0.855
1980 04 08 1.337
1980 04 09 1.774
1980 04 10 0.045
1980 04 11 3.090
1980 04 12 5.561
1980 04 13 26.967
1980 04 14 18.701
1980 04 15 21.768
1980 04 16 3.765
1980 04 17 0.109
1980 04 18 0.127
1980 04 19 0.000
1980 04 20 0.039
1980 04 21 0.058
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.018
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.009
1980 05 01 0.659
1980 05 02 6.035
1980 05 03 3.932
1980 05 04 3.216
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.115
1980 05 11 0.070
1980 05 12 0.549
1980 05 13 0.011
1980 05 14 0.009
1980 05 15 0.065
1980 05 16 0.477
1980 05 17 0.060
1980 05 18 0.044
1980 05 19 0.000
1980 05 20 0.009
1980 05 21 0.031
1980 05 22 0.384
1980 05 23 0.011
1980 05 24 0.000
1980 05 25 0.005
1980 05 26 0.030
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.507
1980 06 02 2.171
1980 06 03 2.055
1980 06 04 0.000
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.437
1980 06 14 3.967
1980 06 15 0.047
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.000
1980 06 21 1.042
1980 06 22 2.663
1980 06 23 0.100
1980 06 24 0.000
1980 06 25 5.197
1980 06 26 70.998
1980 06 27 0.001
1980 06 28 0.000
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.076
1980 07 02 0.217
1980 07 03 0.099
1980 07 04 0.175
1980 07 05 0.001
1980 07 06 0.039
