year month day precipitation_mswep
1980 01 01 10.222
1980 01 02 19.844
1980 01 03 19.976
1980 01 04 3.131
1980 01 05 0.755
1980 01 06 17.024
1980 01 07 7.456
1980 01 08 0.256
1980 01 09 0.062
1980 01 10 0.024
1980 01 11 0.466
1980 01 12 24.199
1980 01 13 6.070
1980 01 14 36.212
1980 01 15 29.584
1980 01 16 11.197
1980 01 17 2.438
1980 01 18 0.034
1980 01 19 0.000
1980 01 20 0.005
1980 01 21 1.360
1980 01 22 0.000
1980 01 23 0.035
1980 01 24 0.718
1980 01 25 1.018
1980 01 26 6.827
1980 01 27 7.381
1980 01 28 1.118
1980 01 29 6.323
1980 01 30 21.568
1980 01 31 0.070
1980 02 01 0.294
1980 02 02 7.538
1980 02 03 52.455
1980 02 04 2.589
1980 02 05 0.000
1980 02 06 0.000
1980 02 07 0.000
1980 02 08 0.025
1980 02 09 9.536
1980 02 10 0.000
1980 02 11 0.000
1980 02 12 0.000
1980 02 13 10.101
1980 02 14 9.972
1980 02 15 9.964
1980 02 16 7.964
1980 02 17 28.360
1980 02 18 4.940
1980 02 19 6.522
1980 02 20 1.982
1980 02 21 7.482
1980 02 22 0.421
1980 02 23 0.000
1980 02 24 0.001
1980 02 25 0.020
1980 02 26 0.000
1980 02 27 0.000
1980 02 28 5.829
1980 02 29 11.170
1980 03 01 2.106
1980 03 02 6.699
1980 03 03 2.004
1980 03 04 3.216
1980 03 05 3.003
1980 03 06 0.078
1980 03 07 0.000
1980 03 08 0.000
1980 03 09 0.000
1980 03 10 0.000
1980 03 11 0.000
1980 03 12 0.000
1980 03 13 0.000
1980 03 14 0.008
1980 03 15 1.156
1980 03 16 0.008
1980 03 17 0.828
1980 03 18 0.000
1980 03 19 0.000
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.203
1980 03 26 1.373
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 2.632
1980 04 01 19.778
1980 04 02 3.712
1980 04 03 0.002
1980 04 04 0.000
1980 04 05 0.000
1980 04 06 2.973
1980 04 07 4.097
1980 04 08 4.200
1980 04 09 3.426
1980 04 10 54.826
1980 04 11 0.354
1980 04 12 0.646
1980 04 13 16.868
1980 04 14 3.179
1980 04 15 7.949
1980 04 16 13.479
1980 04 17 26.145
1980 04 18 4.866
1980 04 19 0.392
1980 04 20 0.485
1980 04 21 1.873
1980 04 22 0.466
1980 04 23 0.317
1980 04 24 0.140
1980 04 25 0.219
1980 04 26 1.603
1980 04 27 0.590
1980 04 28 1.435
1980 04 29 0.202
1980 04 30 0.185
1980 05 01 0.000
1980 05 02 0.000
1980 05 03 0.009
1980 05 04 7.432
1980 05 05 3.479
1980 05 06 0.668
1980 05 07 0.108
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 5.270
1980 05 13 7.261
1980 05 14 3.136
1980 05 15 2.222
1980 05 16 0.239
1980 05 17 0.229
1980 05 18 0.003
1980 05 19 0.000
1980 05 20 0.000
1980 05 21 0.000
1980 05 22 0.000
1980 05 23 1.165
1980 05 24 1.352
1980 05 25 0.418
1980 05 26 2.651
1980 05 27 0.239
1980 05 28 0.000
1980 05 29 0.042
1980 05 30 1.646
1980 05 31 2.632
1980 06 01 2.672
1980 06 02 0.000
1980 06 03 0.006
1980 06 04 0.442
1980 06 05 0.465
1980 06 06 0.093
1980 06 07 0.196
1980 06 08 1.752
1980 06 09 1.938
1980 06 10 7.078
1980 06 11 1.909
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 0.000
1980 06 15 2.756
1980 06 16 0.036
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.000
1980 06 21 4.571
1980 06 22 23.882
1980 06 23 2.235
1980 06 24 0.020
1980 06 25 0.010
1980 06 26 0.064
1980 06 27 0.560
1980 06 28 0.001
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 4.382
1980 07 03 1.983
1980 07 04 0.002
1980 07 05 0.093
1980 07 06 0.126
1980 07 07 0.017
1980 07 08 0.006
1980 07 09 0.384
1980 07 10 0.000
1980 07 11 0.499
1980 07 12 0.058
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.090
1980 07 17 0.040
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 1.806
1980 07 24 3.159
1980 07 25 0.000
1980 07 26 0.014
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 3.477
1980 07 30 0.435
1980 07 31 0.000
1980 08 01 0.002
1980 08 02 0.032
1980 08 03 0.810
1980 08 04 0.455
1980 08 05 0.940
1980 08 06 0.648
1980 08 07 0.000
1980 08 08 0.000
1980 08 09 0.011
1980 08 10 0.394
1980 08 11 0.204
1980 08 12 3.412
1980 08 13 3.594
1980 08 14 0.161
1980 08 15 0.708
1980 08 16 0.173
1980 08 17 0.000
1980 08 18 0.000
1980 08 19 0.000
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.000
1980 08 26 0.000
1980 08 27 0.005
1980 08 28 0.038
1980 08 29 0.024
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.000
1980 09 05 0.003
1980 09 06 0.000
1980 09 07 0.000
1980 09 08 0.000
1980 09 09 0.000
1980 09 10 0.000
1980 09 11 0.000
1980 09 12 0.000
1980 09 13 0.000
1980 09 14 0.000
1980 09 15 0.000
1980 09 16 0.000
1980 09 17 0.000
1980 09 18 0.262
1980 09 19 1.256
1980 09 20 0.000
1980 09 21 0.000
1980 09 22 1.241
1980 09 23 0.061
1980 09 24 0.089
1980 09 25 1.412
1980 09 26 14.585
1980 09 27 0.602
1980 09 28 0.048
1980 09 29 0.000
1980 09 30 0.140
1980 10 01 1.052
1980 10 02 0.668
1980 10 03 0.215
1980 10 04 0.000
1980 10 05 0.000
1980 10 06 0.005
1980 10 07 0.003
1980 10 08 0.000
1980 10 09 0.000
1980 10 10 2.438
1980 10 11 1.175
1980 10 12 3.876
1980 10 13 6.513
1980 10 14 0.622
1980 10 15 0.007
1980 10 16 0.000
1980 10 17 0.035
1980 10 18 0.062
1980 10 19 0.000
1980 10 20 0.000
1980 10 21 0.000
1980 10 22 0.000
1980 10 23 0.000
1980 10 24 0.000
1980 10 25 0.000
1980 10 26 0.000
1980 10 27 0.000
1980 10 28 0.000
1980 10 29 0.000
1980 10 30 0.000
1980 10 31 1.258
1980 11 01 18.265
1980 11 02 0.647
1980 11 03 2.632
1980 11 04 0.001
1980 11 05 0.000
1980 11 06 0.015
1980 11 07 0.173
1980 11 08 1.621
1980 11 09 10.372
1980 11 10 0.048
1980 11 11 0.000
1980 11 12 0.158
1980 11 13 43.502
1980 11 14 9.874
1980 11 15 0.040
1980 11 16 0.205
1980 11 17 3.619
1980 11 18 0.584
1980 11 19 0.002
1980 11 20 0.000
1980 11 21 0.092
1980 11 22 0.029
1980 11 23 0.002
1980 11 24 1.246
1980 11 25 1.960
1980 11 26 4.378
1980 11 27 0.135
1980 11 28 0.348
1980 11 29 0.165
1980 11 30 0.012
1980 12 01 6.412
1980 12 02 27.844
1980 12 03 35.999
1980 12 04 31.321
1980 12 05 9.120
1980 12 06 2.414
1980 12 07 11.593
1980 12 08 37.399
1980 12 09 22.922
1980 12 10 16.885
1980 12 11 1.142
1980 12 12 4.036
1980 12 13 12.127
1980 12 14 0.348
1980 12 15 3.374
1980 12 16 2.172
1980 12 17 2.409
1980 12 18 1.061
1980 12 19 0.021
1980 12 20 5.637
1980 12 21 0.631
1980 12 22 0.052
1980 12 23 0.418
1980 12 24 0.533
1980 12 25 0.458
1980 12 26 0.000
1980 12 27 0.006
1980 12 28 0.133
1980 12 29 7.825
1980 12 30 12.248
1980 12 31 22.902
1981 01 01 39.047
1981 01 02 13.122
1981 01 03 1.155
1981 01 04 0.038
1981 01 05 0.000
1981 01 06 0.000
1981 01 07 0.000
1981 01 08 0.275
1981 01 09 5.242
1981 01 10 0.928
1981 01 11 6.354
1981 01 12 24.470
1981 01 13 1.726
1981 01 14 2.028
1981 01 15 0.045
1981 01 16 0.003
1981 01 17 0.000
1981 01 18 0.000
1981 01 19 0.000
1981 01 20 0.000
1981 01 21 0.018
1981 01 22 10.653
1981 01 23 23.738
1981 01 24 0.389
1981 01 25 14.277
1981 01 26 3.887
1981 01 27 8.358
1981 01 28 5.097
1981 01 29 1.281
1981 01 30 0.001
1981 01 31 0.088
1981 02 01 0.033
1981 02 02 0.000
1981 02 03 0.000
1981 02 04 0.000
1981 02 05 0.000
1981 02 06 0.000
1981 02 07 0.195
1981 02 08 0.921
1981 02 09 3.122
1981 02 10 5.716
1981 02 11 0.102
1981 02 12 0.000
1981 02 13 0.132
1981 02 14 2.575
1981 02 15 6.085
1981 02 16 0.747
1981 02 17 0.546
1981 02 18 0.382
1981 02 19 0.062
1981 02 20 0.738
1981 02 21 3.420
1981 02 22 1.028
1981 02 23 13.824
1981 02 24 1.904
1981 02 25 2.783
1981 02 26 2.458
1981 02 27 0.650
1981 02 28 0.000
1981 03 01 0.000
1981 03 02 0.003
1981 03 03 0.000
1981 03 04 1.711
1981 03 05 0.000
1981 03 06 0.002
1981 03 07 0.002
1981 03 08 25.086
1981 03 09 26.222
1981 03 10 11.168
1981 03 11 0.203
1981 03 12 0.000
1981 03 13 0.004
1981 03 14 0.002
1981 03 15 0.000
1981 03 16 0.000
1981 03 17 0.026
1981 03 18 7.072
1981 03 19 12.882
1981 03 20 13.982
1981 03 21 25.345
1981 03 22 67.761
1981 03 23 0.605
1981 03 24 10.698
1981 03 25 12.288
1981 03 26 13.905
1981 03 27 16.450
1981 03 28 21.334
1981 03 29 5.505
1981 03 30 6.910
1981 03 31 11.442
1981 04 01 16.305
1981 04 02 1.065
1981 04 03 0.109
1981 04 04 0.202
1981 04 05 5.677
1981 04 06 3.400
1981 04 07 4.492
1981 04 08 1.235
1981 04 09 1.896
1981 04 10 5.736
1981 04 11 1.314
1981 04 12 0.000
1981 04 13 0.000
1981 04 14 0.000
1981 04 15 0.000
1981 04 16 0.412
1981 04 17 0.002
1981 04 18 0.003
1981 04 19 0.000
1981 04 20 0.000
1981 04 21 0.000
1981 04 22 0.002
1981 04 23 0.756
1981 04 24 0.024
1981 04 25 0.442
1981 04 26 1.050
