year month day precipitation_mswep
1980 01 01 2.276
1980 01 02 8.420
1980 01 03 2.343
1980 01 04 16.939
1980 01 05 50.188
1980 01 06 21.591
1980 01 07 1.611
1980 01 08 8.191
1980 01 09 34.959
1980 01 10 14.919
1980 01 11 0.326
1980 01 12 0.821
1980 01 13 7.528
1980 01 14 35.602
1980 01 15 2.518
1980 01 16 2.526
1980 01 17 0.442
1980 01 18 0.381
1980 01 19 2.733
1980 01 20 0.276
1980 01 21 0.020
1980 01 22 0.017
1980 01 23 0.071
1980 01 24 0.491
1980 01 25 0.000
1980 01 26 0.121
1980 01 27 0.058
1980 01 28 27.637
1980 01 29 8.043
1980 01 30 75.358
1980 01 31 15.707
1980 02 01 24.926
1980 02 02 41.949
1980 02 03 37.707
1980 02 04 49.496
1980 02 05 66.121
1980 02 06 22.801
1980 02 07 0.759
1980 02 08 3.316
1980 02 09 21.388
1980 02 10 9.272
1980 02 11 2.168
1980 02 12 3.714
1980 02 13 2.669
1980 02 14 6.871
1980 02 15 12.763
1980 02 16 10.611
1980 02 17 14.678
1980 02 18 35.439
1980 02 19 34.003
1980 02 20 9.822
1980 02 21 9.216
1980 02 22 1.713
1980 02 23 1.940
1980 02 24 2.926
1980 02 25 7.072
1980 02 26 18.277
1980 02 27 8.827
1980 02 28 9.027
1980 02 29 9.580
1980 03 01 2.167
1980 03 02 24.804
1980 03 03 3.450
1980 03 04 20.116
1980 03 05 10.031
1980 03 06 8.873
1980 03 07 4.021
1980 03 08 1.242
1980 03 09 9.606
1980 03 10 0.570
1980 03 11 5.240
1980 03 12 5.597
1980 03 13 4.602
1980 03 14 0.693
1980 03 15 10.882
1980 03 16 10.861
1980 03 17 1.600
1980 03 18 12.109
1980 03 19 20.541
1980 03 20 5.797
1980 03 21 0.146
1980 03 22 1.583
1980 03 23 0.196
1980 03 24 1.320
1980 03 25 2.960
1980 03 26 0.750
1980 03 27 0.001
1980 03 28 0.006
1980 03 29 0.000
1980 03 30 0.003
1980 03 31 0.003
1980 04 01 0.002
