year month day precipitation_mswep
1980 01 01 8.110
1980 01 02 10.980
1980 01 03 12.727
1980 01 04 2.360
1980 01 05 1.228
1980 01 06 30.207
1980 01 07 4.103
1980 01 08 0.672
1980 01 09 0.080
1980 01 10 0.350
1980 01 11 5.872
1980 01 12 27.375
1980 01 13 5.890
1980 01 14 22.418
1980 01 15 22.098
1980 01 16 13.730
1980 01 17 1.583
1980 01 18 2.842
1980 01 19 0.000
1980 01 20 0.000
1980 01 21 0.688
1980 01 22 0.973
1980 01 23 1.960
1980 01 24 0.105
1980 01 25 6.303
1980 01 26 23.555
1980 01 27 5.742
1980 01 28 6.850
1980 01 29 19.637
1980 01 30 4.330
1980 01 31 0.110
1980 02 01 0.522
1980 02 02 4.872
1980 02 03 26.315
1980 02 04 13.025
1980 02 05 0.253
1980 02 06 0.000
1980 02 07 0.000
1980 02 08 1.750
1980 02 09 13.155
1980 02 10 0.003
1980 02 11 0.033
1980 02 12 0.000
1980 02 13 1.222
1980 02 14 11.240
1980 02 15 8.425
1980 02 16 7.480
1980 02 17 17.348
1980 02 18 6.867
1980 02 19 9.475
1980 02 20 7.978
1980 02 21 18.930
1980 02 22 2.590
1980 02 23 0.090
1980 02 24 0.030
1980 02 25 0.420
1980 02 26 0.380
1980 02 27 1.363
1980 02 28 7.340
1980 02 29 4.970
1980 03 01 1.258
1980 03 02 4.970
1980 03 03 5.935
1980 03 04 7.015
1980 03 05 4.812
1980 03 06 2.390
1980 03 07 0.530
1980 03 08 0.030
1980 03 09 0.000
1980 03 10 0.000
1980 03 11 0.000
1980 03 12 0.000
1980 03 13 0.000
1980 03 14 0.000
1980 03 15 0.072
1980 03 16 2.730
1980 03 17 2.615
1980 03 18 0.802
1980 03 19 0.000
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.058
1980 03 26 0.300
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 3.915
1980 04 01 69.918
1980 04 02 0.212
1980 04 03 0.117
1980 04 04 0.102
1980 04 05 0.000
1980 04 06 4.670
1980 04 07 2.993
1980 04 08 0.323
1980 04 09 11.825
1980 04 10 11.727
1980 04 11 5.567
1980 04 12 1.655
1980 04 13 7.675
1980 04 14 1.190
1980 04 15 11.345
1980 04 16 29.310
1980 04 17 18.668
1980 04 18 12.465
1980 04 19 4.215
1980 04 20 2.598
1980 04 21 1.255
1980 04 22 0.113
1980 04 23 0.000
1980 04 24 0.018
