year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.155
1980 01 05 0.095
1980 01 06 1.565
1980 01 07 11.509
1980 01 08 12.837
1980 01 09 3.709
1980 01 10 15.641
1980 01 11 0.000
1980 01 12 0.000
1980 01 13 0.073
1980 01 14 0.192
1980 01 15 2.652
1980 01 16 12.312
1980 01 17 7.181
1980 01 18 16.438
1980 01 19 6.435
1980 01 20 1.567
1980 01 21 0.689
1980 01 22 0.000
1980 01 23 1.474
1980 01 24 25.834
1980 01 25 5.785
1980 01 26 0.166
1980 01 27 0.000
1980 01 28 20.324
1980 01 29 0.002
1980 01 30 0.000
1980 01 31 0.354
1980 02 01 6.080
1980 02 02 1.249
1980 02 03 0.127
1980 02 04 0.007
1980 02 05 0.007
1980 02 06 9.359
1980 02 07 5.418
1980 02 08 1.112
1980 02 09 0.000
1980 02 10 0.359
1980 02 11 18.137
1980 02 12 0.000
1980 02 13 0.000
1980 02 14 0.000
1980 02 15 3.118
1980 02 16 2.600
1980 02 17 36.586
1980 02 18 4.296
1980 02 19 7.373
1980 02 20 2.059
1980 02 21 5.239
1980 02 22 14.931
1980 02 23 8.229
1980 02 24 0.052
1980 02 25 5.296
1980 02 26 1.363
1980 02 27 10.759
1980 02 28 9.302
1980 02 29 41.507
1980 03 01 0.189
1980 03 02 0.781
1980 03 03 17.514
1980 03 04 13.433
1980 03 05 6.055
1980 03 06 0.079
1980 03 07 12.371
1980 03 08 24.496
1980 03 09 2.171
1980 03 10 1.444
1980 03 11 0.161
1980 03 12 4.397
1980 03 13 17.753
1980 03 14 0.669
1980 03 15 1.249
1980 03 16 1.575
1980 03 17 2.458
1980 03 18 0.064
1980 03 19 0.015
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.064
1980 03 25 0.001
1980 03 26 3.682
1980 03 27 0.524
1980 03 28 20.338
1980 03 29 17.606
1980 03 30 7.002
1980 03 31 2.259
