year month day precipitation_mswep
1980 01 01 0.602
1980 01 02 0.016
1980 01 03 2.259
1980 01 04 4.239
1980 01 05 0.927
1980 01 06 0.244
1980 01 07 0.448
1980 01 08 0.000
1980 01 09 0.247
1980 01 10 0.228
1980 01 11 1.139
1980 01 12 3.413
1980 01 13 0.001
1980 01 14 18.384
1980 01 15 15.918
1980 01 16 0.979
1980 01 17 2.593
1980 01 18 1.285
1980 01 19 1.821
1980 01 20 0.242
1980 01 21 0.019
1980 01 22 0.278
1980 01 23 0.070
1980 01 24 0.006
1980 01 25 0.000
1980 01 26 6.434
1980 01 27 0.080
1980 01 28 0.339
1980 01 29 0.007
1980 01 30 0.186
1980 01 31 0.385
1980 02 01 0.000
1980 02 02 0.000
1980 02 03 0.999
1980 02 04 0.811
1980 02 05 3.360
1980 02 06 4.412
1980 02 07 6.335
1980 02 08 0.701
1980 02 09 3.169
1980 02 10 13.370
1980 02 11 2.126
1980 02 12 2.135
1980 02 13 0.988
1980 02 14 7.740
1980 02 15 13.943
1980 02 16 18.444
1980 02 17 3.650
1980 02 18 8.985
1980 02 19 9.844
1980 02 20 11.021
1980 02 21 28.588
1980 02 22 19.390
1980 02 23 13.870
1980 02 24 9.799
1980 02 25 16.412
1980 02 26 14.489
1980 02 27 5.998
1980 02 28 12.369
1980 02 29 40.246
1980 03 01 2.912
1980 03 02 0.583
1980 03 03 5.270
1980 03 04 4.917
1980 03 05 14.143
1980 03 06 48.337
1980 03 07 15.047
1980 03 08 9.569
1980 03 09 1.349
1980 03 10 0.670
1980 03 11 0.684
1980 03 12 15.245
1980 03 13 8.377
1980 03 14 22.017
1980 03 15 3.272
1980 03 16 2.795
1980 03 17 2.692
1980 03 18 0.009
1980 03 19 0.355
1980 03 20 1.103
1980 03 21 2.264
1980 03 22 2.579
1980 03 23 0.133
1980 03 24 0.453
1980 03 25 0.412
1980 03 26 0.046
1980 03 27 0.260
1980 03 28 0.004
1980 03 29 0.024
1980 03 30 0.074
1980 03 31 0.000
1980 04 01 0.542
1980 04 02 0.096
1980 04 03 0.111
1980 04 04 0.001
1980 04 05 0.142
1980 04 06 0.284
1980 04 07 0.788
1980 04 08 0.614
1980 04 09 1.762
