year month day precipitation_mswep
1980 01 01 21.901
1980 01 02 40.037
1980 01 03 14.066
1980 01 04 7.677
1980 01 05 6.302
1980 01 06 4.520
1980 01 07 3.098
1980 01 08 6.537
1980 01 09 4.136
1980 01 10 4.698
1980 01 11 14.954
1980 01 12 19.982
1980 01 13 19.380
1980 01 14 28.565
1980 01 15 28.356
1980 01 16 20.360
1980 01 17 2.965
1980 01 18 0.139
1980 01 19 0.441
1980 01 20 0.800
1980 01 21 3.260
1980 01 22 2.677
1980 01 23 1.564
1980 01 24 3.089
1980 01 25 11.425
1980 01 26 15.644
1980 01 27 8.109
1980 01 28 11.833
1980 01 29 19.103
1980 01 30 10.819
1980 01 31 18.126
1980 02 01 14.372
1980 02 02 14.015
1980 02 03 38.573
1980 02 04 8.330
1980 02 05 11.921
1980 02 06 3.166
1980 02 07 9.234
1980 02 08 1.480
1980 02 09 1.617
1980 02 10 0.999
1980 02 11 0.059
1980 02 12 2.534
1980 02 13 17.693
1980 02 14 19.332
1980 02 15 13.022
1980 02 16 17.530
1980 02 17 10.641
1980 02 18 11.402
1980 02 19 16.127
1980 02 20 3.895
1980 02 21 4.660
1980 02 22 2.871
1980 02 23 1.514
1980 02 24 0.004
1980 02 25 0.432
1980 02 26 0.143
1980 02 27 0.734
1980 02 28 1.367
1980 02 29 0.009
1980 03 01 0.011
1980 03 02 0.928
1980 03 03 0.281
1980 03 04 0.193
1980 03 05 0.237
1980 03 06 0.000
1980 03 07 0.007
1980 03 08 0.000
1980 03 09 0.000
1980 03 10 0.000
1980 03 11 0.000
1980 03 12 0.867
1980 03 13 0.000
1980 03 14 1.389
1980 03 15 7.439
1980 03 16 0.316
1980 03 17 0.079
1980 03 18 0.000
1980 03 19 0.022
1980 03 20 0.572
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.176
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 1.291
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 0.543
1980 04 01 1.111
1980 04 02 11.667
1980 04 03 4.132
1980 04 04 0.456
1980 04 05 3.537
1980 04 06 9.937
1980 04 07 4.626
1980 04 08 6.367
1980 04 09 8.438
1980 04 10 1.642
1980 04 11 0.673
1980 04 12 0.535
1980 04 13 1.580
1980 04 14 3.078
1980 04 15 3.515
1980 04 16 2.478
1980 04 17 0.265
1980 04 18 0.473
1980 04 19 0.417
1980 04 20 0.119
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 0.011
