year month day precipitation_mswep
1980 01 01 4.440
1980 01 02 12.284
1980 01 03 19.631
1980 01 04 17.598
1980 01 05 48.053
1980 01 06 4.554
1980 01 07 0.743
1980 01 08 4.965
1980 01 09 3.675
1980 01 10 1.338
1980 01 11 0.555
1980 01 12 0.654
1980 01 13 11.686
1980 01 14 14.925
1980 01 15 13.097
1980 01 16 7.019
1980 01 17 4.481
1980 01 18 1.351
1980 01 19 1.057
1980 01 20 0.111
1980 01 21 0.615
1980 01 22 0.508
1980 01 23 0.258
1980 01 24 0.562
1980 01 25 1.040
1980 01 26 0.459
1980 01 27 1.720
1980 01 28 25.787
1980 01 29 15.353
1980 01 30 20.522
1980 01 31 12.815
1980 02 01 15.636
1980 02 02 17.372
1980 02 03 18.863
1980 02 04 37.510
1980 02 05 40.791
1980 02 06 4.048
1980 02 07 0.117
1980 02 08 3.613
1980 02 09 6.782
1980 02 10 0.786
1980 02 11 0.326
1980 02 12 1.186
1980 02 13 1.540
1980 02 14 1.928
1980 02 15 11.524
1980 02 16 6.202
1980 02 17 20.158
1980 02 18 15.564
1980 02 19 27.095
1980 02 20 36.840
1980 02 21 12.396
1980 02 22 2.128
1980 02 23 3.533
1980 02 24 3.444
1980 02 25 2.094
1980 02 26 2.717
1980 02 27 4.038
1980 02 28 2.210
1980 02 29 11.689
1980 03 01 0.735
1980 03 02 12.007
1980 03 03 11.009
1980 03 04 0.535
1980 03 05 6.226
1980 03 06 4.787
1980 03 07 3.028
1980 03 08 1.830
1980 03 09 0.942
1980 03 10 0.774
1980 03 11 1.792
1980 03 12 5.340
1980 03 13 1.757
1980 03 14 1.306
1980 03 15 0.607
1980 03 16 30.777
1980 03 17 1.092
1980 03 18 3.972
1980 03 19 3.389
1980 03 20 2.444
1980 03 21 0.062
1980 03 22 0.002
1980 03 23 0.084
1980 03 24 0.171
1980 03 25 0.072
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 0.000
1980 04 01 0.000
1980 04 02 0.075
1980 04 03 0.765
1980 04 04 0.156
1980 04 05 0.471
1980 04 06 0.051
1980 04 07 0.190
1980 04 08 0.176
1980 04 09 0.041
1980 04 10 0.916
1980 04 11 0.000
1980 04 12 0.198
1980 04 13 0.000
1980 04 14 0.525
1980 04 15 0.000
