year month day precipitation_mswep
1980 01 01 25.725
1980 01 02 0.207
1980 01 03 0.077
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 1.010
1980 01 07 0.125
1980 01 08 2.310
1980 01 09 0.343
1980 01 10 2.740
1980 01 11 19.250
1980 01 12 30.470
1980 01 13 31.370
1980 01 14 5.315
1980 01 15 12.342
1980 01 16 2.737
1980 01 17 25.863
1980 01 18 10.840
1980 01 19 1.770
1980 01 20 3.445
1980 01 21 8.795
1980 01 22 6.192
1980 01 23 0.610
1980 01 24 19.212
1980 01 25 17.085
1980 01 26 10.328
1980 01 27 13.275
1980 01 28 5.662
1980 01 29 0.848
1980 01 30 0.165
1980 01 31 0.000
1980 02 01 10.450
1980 02 02 19.593
1980 02 03 10.467
1980 02 04 0.270
1980 02 05 0.355
1980 02 06 0.000
1980 02 07 0.000
1980 02 08 0.000
1980 02 09 0.058
1980 02 10 0.000
1980 02 11 0.138
1980 02 12 6.067
1980 02 13 20.247
1980 02 14 1.232
1980 02 15 0.105
1980 02 16 0.535
1980 02 17 1.292
1980 02 18 9.223
1980 02 19 3.583
1980 02 20 14.145
1980 02 21 3.237
1980 02 22 0.175
1980 02 23 2.638
1980 02 24 0.273
1980 02 25 0.000
1980 02 26 0.005
1980 02 27 0.087
1980 02 28 0.000
1980 02 29 0.000
1980 03 01 0.000
1980 03 02 0.000
1980 03 03 0.000
1980 03 04 0.000
1980 03 05 0.000
1980 03 06 0.000
1980 03 07 0.000
1980 03 08 0.035
1980 03 09 0.020
1980 03 10 3.208
1980 03 11 4.240
1980 03 12 0.207
1980 03 13 1.400
1980 03 14 19.165
1980 03 15 2.083
1980 03 16 0.005
1980 03 17 0.000
1980 03 18 0.875
1980 03 19 0.505
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.482
1980 03 23 0.058
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 1.395
1980 03 31 15.018
1980 04 01 0.970
1980 04 02 0.335
1980 04 03 3.865
1980 04 04 12.527
1980 04 05 27.698
1980 04 06 16.247
1980 04 07 0.168
1980 04 08 0.065
1980 04 09 0.295
1980 04 10 0.365
1980 04 11 0.003
1980 04 12 12.020
1980 04 13 8.803
1980 04 14 2.830
1980 04 15 19.168
1980 04 16 8.575
1980 04 17 0.077
1980 04 18 0.000
1980 04 19 0.000
1980 04 20 0.733
1980 04 21 0.000
1980 04 22 0.013
1980 04 23 0.043
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.255
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 6.290
1980 05 02 0.435
1980 05 03 11.025
1980 05 04 0.043
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.297
1980 05 13 0.000
1980 05 14 0.000
1980 05 15 0.000
1980 05 16 0.000
1980 05 17 0.005
1980 05 18 0.003
1980 05 19 0.000
1980 05 20 0.000
1980 05 21 0.000
1980 05 22 0.000
1980 05 23 7.490
1980 05 24 2.482
1980 05 25 1.900
1980 05 26 1.002
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.258
1980 06 03 7.215
1980 06 04 4.195
1980 06 05 0.018
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 0.600
1980 06 15 0.018
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.025
1980 06 21 0.035
1980 06 22 0.530
1980 06 23 0.295
1980 06 24 0.048
1980 06 25 0.000
1980 06 26 13.672
1980 06 27 0.782
1980 06 28 0.000
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 0.013
1980 07 03 0.050
1980 07 04 1.220
1980 07 05 1.260
1980 07 06 0.152
1980 07 07 4.772
1980 07 08 0.000
1980 07 09 0.000
1980 07 10 0.010
1980 07 11 0.075
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.330
1980 07 15 7.725
1980 07 16 0.223
1980 07 17 0.000
1980 07 18 0.060
1980 07 19 0.003
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 2.370
1980 07 23 3.268
1980 07 24 0.995
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 0.000
1980 07 31 4.503
1980 08 01 2.683
1980 08 02 1.425
1980 08 03 0.060
1980 08 04 0.735
1980 08 05 0.000
1980 08 06 0.000
1980 08 07 0.000
1980 08 08 0.000
1980 08 09 0.000
1980 08 10 0.000
1980 08 11 3.670
1980 08 12 6.415
1980 08 13 0.048
1980 08 14 0.557
1980 08 15 3.658
1980 08 16 0.438
1980 08 17 0.000
1980 08 18 0.028
1980 08 19 0.000
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 5.713
1980 08 25 0.007
1980 08 26 7.540
1980 08 27 13.227
1980 08 28 0.028
1980 08 29 0.000
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.902
1980 09 05 0.095
1980 09 06 1.000
1980 09 07 0.000
1980 09 08 0.000
1980 09 09 0.000
1980 09 10 0.620
1980 09 11 1.657
1980 09 12 0.552
1980 09 13 0.000
1980 09 14 0.000
1980 09 15 0.000
1980 09 16 0.580
1980 09 17 4.848
1980 09 18 7.183
1980 09 19 5.180
1980 09 20 6.853
1980 09 21 2.982
1980 09 22 5.285
1980 09 23 2.000
1980 09 24 2.328
1980 09 25 3.660
1980 09 26 1.028
1980 09 27 0.365
1980 09 28 0.015
1980 09 29 0.000
1980 09 30 0.000
1980 10 01 0.000
1980 10 02 0.000
1980 10 03 0.000
1980 10 04 0.000
1980 10 05 1.110
1980 10 06 4.805
1980 10 07 1.795
1980 10 08 14.420
1980 10 09 5.058
1980 10 10 1.913
1980 10 11 9.380
1980 10 12 31.837
1980 10 13 13.857
1980 10 14 7.162
1980 10 15 5.190
1980 10 16 0.035
1980 10 17 0.000
1980 10 18 0.000
1980 10 19 6.545
1980 10 20 5.670
1980 10 21 0.065
1980 10 22 0.345
1980 10 23 2.065
1980 10 24 1.135
1980 10 25 0.632
1980 10 26 0.000
1980 10 27 0.000
1980 10 28 0.003
1980 10 29 1.195
1980 10 30 5.850
1980 10 31 14.422
1980 11 01 0.275
1980 11 02 0.158
1980 11 03 0.000
1980 11 04 0.050
1980 11 05 0.133
1980 11 06 4.985
1980 11 07 0.557
1980 11 08 5.920
1980 11 09 4.468
1980 11 10 19.233
1980 11 11 16.760
1980 11 12 24.535
1980 11 13 5.185
1980 11 14 0.022
1980 11 15 0.000
1980 11 16 0.000
1980 11 17 0.000
1980 11 18 0.000
1980 11 19 0.242
1980 11 20 7.850
1980 11 21 13.162
1980 11 22 0.360
1980 11 23 2.647
1980 11 24 22.718
1980 11 25 7.772
1980 11 26 0.237
1980 11 27 0.005
1980 11 28 0.000
1980 11 29 10.535
1980 11 30 5.115
1980 12 01 73.832
1980 12 02 34.025
1980 12 03 26.622
1980 12 04 7.867
1980 12 05 15.430
1980 12 06 9.498
1980 12 07 2.292
1980 12 08 14.398
1980 12 09 3.840
1980 12 10 2.197
1980 12 11 2.430
1980 12 12 17.230
1980 12 13 18.195
1980 12 14 9.705
1980 12 15 4.345
1980 12 16 9.543
1980 12 17 0.500
1980 12 18 0.000
1980 12 19 0.000
1980 12 20 0.000
1980 12 21 8.200
1980 12 22 1.985
1980 12 23 12.770
1980 12 24 3.297
1980 12 25 7.185
1980 12 26 8.527
1980 12 27 10.092
1980 12 28 6.725
1980 12 29 7.155
1980 12 30 14.315
1980 12 31 10.393
1981 01 01 8.220
1981 01 02 6.110
1981 01 03 0.172
1981 01 04 0.625
1981 01 05 0.448
1981 01 06 8.640
1981 01 07 0.035
1981 01 08 22.160
1981 01 09 16.965
1981 01 10 15.420
1981 01 11 5.615
1981 01 12 23.102
1981 01 13 11.568
1981 01 14 18.782
1981 01 15 8.238
1981 01 16 3.518
1981 01 17 4.560
1981 01 18 0.497
1981 01 19 0.000
1981 01 20 4.140
1981 01 21 9.530
1981 01 22 34.260
1981 01 23 0.625
1981 01 24 12.473
1981 01 25 12.490
1981 01 26 4.710
1981 01 27 12.960
1981 01 28 2.835
1981 01 29 2.042
1981 01 30 1.015
1981 01 31 0.107
1981 02 01 0.598
1981 02 02 0.003
1981 02 03 0.618
1981 02 04 6.607
1981 02 05 7.460
1981 02 06 24.052
1981 02 07 22.940
1981 02 08 12.252
1981 02 09 8.195
1981 02 10 5.340
1981 02 11 0.193
1981 02 12 0.000
1981 02 13 0.000
1981 02 14 0.000
1981 02 15 0.000
1981 02 16 0.000
1981 02 17 7.798
1981 02 18 0.265
1981 02 19 2.790
1981 02 20 4.590
1981 02 21 2.420
1981 02 22 3.850
1981 02 23 2.240
1981 02 24 0.527
1981 02 25 0.005
1981 02 26 0.163
1981 02 27 6.468
1981 02 28 0.000
1981 03 01 0.000
1981 03 02 0.000
1981 03 03 0.000
1981 03 04 2.447
1981 03 05 22.023
1981 03 06 14.213
1981 03 07 14.330
1981 03 08 14.460
1981 03 09 15.932
1981 03 10 2.842
1981 03 11 0.370
1981 03 12 0.000
1981 03 13 0.000
1981 03 14 0.000
1981 03 15 0.000
1981 03 16 0.588
1981 03 17 6.700
1981 03 18 9.630
1981 03 19 8.020
1981 03 20 1.190
1981 03 21 7.848
1981 03 22 0.205
1981 03 23 0.330
1981 03 24 0.000
1981 03 25 1.488
1981 03 26 0.510
1981 03 27 2.567
1981 03 28 1.837
1981 03 29 2.260
1981 03 30 2.038
1981 03 31 0.998
1981 04 01 2.112
1981 04 02 0.102
1981 04 03 0.005
1981 04 04 0.020
1981 04 05 1.185
1981 04 06 0.790
1981 04 07 6.755
1981 04 08 5.527
1981 04 09 6.200
1981 04 10 1.275
1981 04 11 0.052
1981 04 12 0.040
1981 04 13 0.297
1981 04 14 0.003
1981 04 15 1.420
1981 04 16 19.238
1981 04 17 22.297
1981 04 18 0.347
1981 04 19 0.075
1981 04 20 0.000
1981 04 21 0.000
1981 04 22 0.000
1981 04 23 0.005
1981 04 24 1.915
1981 04 25 0.000
1981 04 26 0.000
1981 04 27 0.000
1981 04 28 6.230
1981 04 29 8.648
1981 04 30 6.638
1981 05 01 0.000
1981 05 02 0.003
1981 05 03 0.000
1981 05 04 1.002
1981 05 05 0.203
1981 05 06 0.000
1981 05 07 0.000
1981 05 08 0.050
1981 05 09 0.000
1981 05 10 0.000
1981 05 11 0.000
1981 05 12 0.000
1981 05 13 0.000
1981 05 14 0.000
1981 05 15 0.015
1981 05 16 1.002
1981 05 17 6.822
1981 05 18 2.542
1981 05 19 0.767
1981 05 20 0.058
1981 05 21 0.000
1981 05 22 0.000
1981 05 23 0.995
1981 05 24 0.005
1981 05 25 0.007
1981 05 26 0.090
1981 05 27 0.990
1981 05 28 3.940
1981 05 29 0.180
1981 05 30 0.013
1981 05 31 0.010
1981 06 01 0.000
1981 06 02 0.000
1981 06 03 0.000
1981 06 04 6.795
1981 06 05 0.015
1981 06 06 0.010
1981 06 07 2.397
1981 06 08 1.732
1981 06 09 0.000
1981 06 10 0.000
1981 06 11 0.000
1981 06 12 0.000
1981 06 13 0.000
1981 06 14 0.083
1981 06 15 0.557
1981 06 16 0.003
1981 06 17 5.888
1981 06 18 8.158
1981 06 19 0.838
1981 06 20 1.680
1981 06 21 0.517
1981 06 22 0.120
1981 06 23 0.065
1981 06 24 0.087
1981 06 25 0.007
1981 06 26 0.000
1981 06 27 0.000
1981 06 28 0.000
1981 06 29 0.000
1981 06 30 0.000
1981 07 01 0.000
1981 07 02 0.455
1981 07 03 10.148
1981 07 04 6.790
1981 07 05 2.005
1981 07 06 0.705
1981 07 07 0.965
1981 07 08 1.837
1981 07 09 2.223
1981 07 10 0.000
1981 07 11 0.000
1981 07 12 0.000
1981 07 13 0.000
1981 07 14 0.000
1981 07 15 0.000
1981 07 16 0.000
1981 07 17 0.000
1981 07 18 2.120
1981 07 19 2.002
1981 07 20 1.035
1981 07 21 0.517
1981 07 22 0.000
1981 07 23 0.000
1981 07 24 0.295
1981 07 25 0.000
1981 07 26 0.013
1981 07 27 0.003
1981 07 28 0.005
1981 07 29 0.000
1981 07 30 0.000
1981 07 31 0.000
1981 08 01 0.000
1981 08 02 0.000
1981 08 03 0.000
1981 08 04 0.000
1981 08 05 0.000
1981 08 06 0.000
1981 08 07 0.000
1981 08 08 0.000
1981 08 09 0.925
1981 08 10 2.317
1981 08 11 0.223
1981 08 12 0.703
1981 08 13 3.078
1981 08 14 1.140
1981 08 15 1.570
1981 08 16 0.030
1981 08 17 0.955
1981 08 18 8.890
1981 08 19 1.770
1981 08 20 0.833
1981 08 21 2.455
1981 08 22 0.177
1981 08 23 0.000
1981 08 24 0.000
1981 08 25 0.000
1981 08 26 0.000
1981 08 27 0.000
1981 08 28 0.000
1981 08 29 0.087
1981 08 30 0.217
1981 08 31 4.178
1981 09 01 0.052
1981 09 02 0.062
1981 09 03 0.495
1981 09 04 0.045
1981 09 05 0.007
1981 09 06 0.015
1981 09 07 0.033
1981 09 08 0.000
1981 09 09 0.000
1981 09 10 0.000
1981 09 11 0.000
1981 09 12 0.000
1981 09 13 0.000
1981 09 14 0.000
1981 09 15 0.080
