year month day precipitation_mswep
1980 01 01 16.635
1980 01 02 13.571
1980 01 03 26.484
1980 01 04 7.904
1980 01 05 30.872
1980 01 06 8.215
1980 01 07 5.024
1980 01 08 4.795
1980 01 09 0.926
1980 01 10 1.134
1980 01 11 5.508
1980 01 12 17.490
1980 01 13 11.046
1980 01 14 31.118
1980 01 15 23.308
1980 01 16 4.702
1980 01 17 1.891
1980 01 18 2.099
1980 01 19 0.167
1980 01 20 1.418
1980 01 21 3.068
1980 01 22 0.718
1980 01 23 2.817
1980 01 24 1.141
1980 01 25 3.396
1980 01 26 8.575
1980 01 27 13.131
1980 01 28 17.161
1980 01 29 26.579
1980 01 30 11.234
1980 01 31 14.764
1980 02 01 14.116
1980 02 02 6.934
1980 02 03 25.813
1980 02 04 24.914
1980 02 05 1.739
1980 02 06 5.939
1980 02 07 6.262
1980 02 08 1.986
1980 02 09 4.818
1980 02 10 0.015
1980 02 11 0.000
1980 02 12 1.387
1980 02 13 13.718
1980 02 14 6.498
1980 02 15 10.126
1980 02 16 7.855
1980 02 17 11.760
1980 02 18 7.061
1980 02 19 15.686
1980 02 20 5.037
1980 02 21 7.537
1980 02 22 0.082
1980 02 23 0.229
1980 02 24 0.108
1980 02 25 2.147
1980 02 26 0.168
1980 02 27 0.963
1980 02 28 10.233
1980 02 29 3.019
1980 03 01 0.404
1980 03 02 4.173
1980 03 03 2.224
1980 03 04 2.997
1980 03 05 0.142
1980 03 06 0.441
1980 03 07 0.000
1980 03 08 0.242
1980 03 09 0.095
1980 03 10 0.000
1980 03 11 0.000
1980 03 12 0.043
1980 03 13 0.263
1980 03 14 0.159
1980 03 15 1.234
1980 03 16 1.635
1980 03 17 0.979
1980 03 18 0.012
1980 03 19 0.163
1980 03 20 0.899
1980 03 21 0.054
1980 03 22 0.000
1980 03 23 0.028
1980 03 24 0.000
1980 03 25 0.007
1980 03 26 0.007
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.055
1980 03 31 0.341
1980 04 01 0.706
1980 04 02 0.951
1980 04 03 0.993
1980 04 04 0.032
1980 04 05 0.377
1980 04 06 0.819
1980 04 07 12.441
1980 04 08 5.577
1980 04 09 2.620
1980 04 10 0.407
1980 04 11 0.295
1980 04 12 0.038
1980 04 13 0.668
1980 04 14 1.694
1980 04 15 1.203
1980 04 16 1.333
1980 04 17 1.189
1980 04 18 0.900
1980 04 19 2.528
1980 04 20 1.708
1980 04 21 0.478
1980 04 22 0.329
1980 04 23 0.429
1980 04 24 0.373
1980 04 25 0.076
1980 04 26 0.401
1980 04 27 0.175
1980 04 28 0.062
1980 04 29 0.002
1980 04 30 0.000
1980 05 01 0.000
1980 05 02 0.114
1980 05 03 0.308
1980 05 04 2.538
1980 05 05 0.460
1980 05 06 2.265
1980 05 07 1.276
1980 05 08 1.093
1980 05 09 0.656
1980 05 10 0.540
1980 05 11 0.062
1980 05 12 0.255
1980 05 13 0.338
1980 05 14 0.180
1980 05 15 0.151
1980 05 16 0.337
1980 05 17 0.033
1980 05 18 0.000
1980 05 19 0.000
1980 05 20 0.000
1980 05 21 0.165
1980 05 22 0.000
1980 05 23 0.157
1980 05 24 0.003
1980 05 25 0.078
1980 05 26 0.613
1980 05 27 1.878
1980 05 28 0.369
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.023
1980 06 01 1.308
1980 06 02 0.000
1980 06 03 0.000
1980 06 04 0.000
1980 06 05 0.003
1980 06 06 0.139
1980 06 07 0.286
1980 06 08 0.592
1980 06 09 0.640
1980 06 10 0.064
1980 06 11 0.008
1980 06 12 0.012
1980 06 13 0.000
1980 06 14 0.109
1980 06 15 0.125
1980 06 16 0.009
1980 06 17 0.056
1980 06 18 0.000
1980 06 19 0.007
1980 06 20 0.753
1980 06 21 0.524
1980 06 22 0.008
1980 06 23 0.000
1980 06 24 0.000
1980 06 25 0.000
1980 06 26 0.000
1980 06 27 0.040
1980 06 28 0.157
1980 06 29 0.112
1980 06 30 0.188
1980 07 01 0.028
1980 07 02 0.044
1980 07 03 0.138
1980 07 04 0.043
1980 07 05 0.011
1980 07 06 0.023
1980 07 07 0.161
1980 07 08 0.092
1980 07 09 0.046
1980 07 10 0.000
1980 07 11 0.009
1980 07 12 0.000
1980 07 13 0.102
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.247
1980 07 17 0.284
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.000
1980 07 24 0.073
1980 07 25 0.584
1980 07 26 0.404
1980 07 27 0.015
1980 07 28 0.010
1980 07 29 0.152
1980 07 30 0.056
1980 07 31 0.000
1980 08 01 0.207
1980 08 02 0.249
1980 08 03 0.075
1980 08 04 0.405
1980 08 05 0.150
1980 08 06 0.174
1980 08 07 0.000
1980 08 08 0.020
1980 08 09 0.000
1980 08 10 0.505
1980 08 11 0.443
1980 08 12 0.430
1980 08 13 0.304
1980 08 14 0.102
1980 08 15 0.072
1980 08 16 0.000
1980 08 17 0.041
1980 08 18 0.000
1980 08 19 0.000
1980 08 20 0.033
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.000
1980 08 26 0.000
1980 08 27 0.000
1980 08 28 0.076
1980 08 29 0.044
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.000
1980 09 05 0.005
1980 09 06 0.043
1980 09 07 0.086
1980 09 08 0.713
1980 09 09 0.162
1980 09 10 0.017
1980 09 11 0.001
1980 09 12 0.012
1980 09 13 0.002
1980 09 14 0.000
1980 09 15 0.000
1980 09 16 0.030
1980 09 17 0.001
1980 09 18 0.003
1980 09 19 0.001
1980 09 20 0.000
1980 09 21 0.002
1980 09 22 0.000
1980 09 23 0.082
1980 09 24 4.539
1980 09 25 5.077
1980 09 26 18.434
1980 09 27 0.694
1980 09 28 0.064
1980 09 29 0.959
1980 09 30 0.183
1980 10 01 0.001
1980 10 02 0.000
1980 10 03 0.010
1980 10 04 0.035
1980 10 05 0.013
1980 10 06 0.772
1980 10 07 0.349
1980 10 08 0.000
1980 10 09 0.000
1980 10 10 0.037
1980 10 11 0.021
1980 10 12 0.122
1980 10 13 7.675
1980 10 14 7.422
1980 10 15 3.099
1980 10 16 1.213
1980 10 17 0.616
1980 10 18 0.222
1980 10 19 0.000
1980 10 20 0.000
1980 10 21 0.000
1980 10 22 0.000
1980 10 23 0.000
1980 10 24 0.000
1980 10 25 0.000
1980 10 26 0.000
1980 10 27 0.000
1980 10 28 0.000
1980 10 29 0.000
1980 10 30 0.000
1980 10 31 0.002
1980 11 01 3.212
1980 11 02 0.050
1980 11 03 0.362
1980 11 04 0.298
1980 11 05 2.903
1980 11 06 9.211
1980 11 07 1.011
1980 11 08 1.608
1980 11 09 1.149
1980 11 10 0.620
1980 11 11 0.098
1980 11 12 0.102
1980 11 13 6.967
1980 11 14 17.580
1980 11 15 0.035
1980 11 16 0.273
1980 11 17 0.214
1980 11 18 0.448
1980 11 19 0.000
1980 11 20 0.004
1980 11 21 1.749
1980 11 22 1.292
1980 11 23 0.104
1980 11 24 0.273
1980 11 25 12.352
1980 11 26 16.328
1980 11 27 5.613
1980 11 28 5.603
1980 11 29 2.567
1980 11 30 1.139
1980 12 01 21.817
1980 12 02 23.862
1980 12 03 14.473
1980 12 04 26.579
1980 12 05 10.526
1980 12 06 8.012
1980 12 07 8.229
1980 12 08 10.822
1980 12 09 5.268
1980 12 10 6.917
1980 12 11 6.790
1980 12 12 5.587
1980 12 13 12.790
1980 12 14 3.575
1980 12 15 4.582
1980 12 16 19.005
1980 12 17 64.714
1980 12 18 6.628
1980 12 19 2.038
1980 12 20 2.659
1980 12 21 4.806
1980 12 22 3.483
1980 12 23 1.499
1980 12 24 0.228
1980 12 25 0.095
1980 12 26 0.898
1980 12 27 1.807
1980 12 28 0.000
1980 12 29 1.306
1980 12 30 8.800
1980 12 31 13.049
1981 01 01 17.593
1981 01 02 3.408
1981 01 03 5.762
1981 01 04 0.754
1981 01 05 0.000
1981 01 06 0.000
1981 01 07 0.090
1981 01 08 0.307
1981 01 09 0.022
1981 01 10 0.025
1981 01 11 0.827
1981 01 12 7.823
1981 01 13 5.922
1981 01 14 2.268
1981 01 15 0.105
1981 01 16 0.017
1981 01 17 0.000
1981 01 18 0.000
1981 01 19 0.000
1981 01 20 0.023
1981 01 21 4.921
1981 01 22 11.857
1981 01 23 6.526
1981 01 24 0.204
1981 01 25 0.194
1981 01 26 0.485
1981 01 27 2.356
1981 01 28 0.241
1981 01 29 0.000
1981 01 30 0.000
1981 01 31 0.720
1981 02 01 1.633
1981 02 02 2.223
1981 02 03 0.070
1981 02 04 0.000
1981 02 05 0.000
1981 02 06 0.000
1981 02 07 0.000
