year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.030
1980 01 06 0.003
1980 01 07 17.747
1980 01 08 9.877
1980 01 09 13.640
1980 01 10 4.463
1980 01 11 0.587
1980 01 12 1.990
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 2.513
1980 01 16 2.550
1980 01 17 4.253
1980 01 18 23.977
1980 01 19 2.900
1980 01 20 5.200
1980 01 21 2.000
1980 01 22 2.323
1980 01 23 3.653
1980 01 24 46.400
1980 01 25 25.553
1980 01 26 5.547
1980 01 27 7.767
1980 01 28 22.303
1980 01 29 2.290
1980 01 30 1.927
1980 01 31 3.100
1980 02 01 2.723
1980 02 02 0.067
1980 02 03 0.000
1980 02 04 0.000
1980 02 05 0.017
1980 02 06 0.007
1980 02 07 6.790
1980 02 08 0.000
1980 02 09 7.430
1980 02 10 8.433
1980 02 11 21.537
1980 02 12 3.920
1980 02 13 21.560
1980 02 14 0.050
1980 02 15 0.163
1980 02 16 1.000
1980 02 17 19.977
1980 02 18 8.703
1980 02 19 1.403
1980 02 20 0.000
1980 02 21 0.000
1980 02 22 0.000
1980 02 23 6.770
1980 02 24 0.437
1980 02 25 12.483
1980 02 26 26.857
1980 02 27 16.587
1980 02 28 11.600
1980 02 29 7.543
1980 03 01 0.077
1980 03 02 3.137
1980 03 03 8.380
1980 03 04 0.037
1980 03 05 0.843
1980 03 06 9.267
1980 03 07 7.457
1980 03 08 25.917
1980 03 09 22.267
1980 03 10 1.020
1980 03 11 3.500
1980 03 12 4.380
1980 03 13 7.567
1980 03 14 1.637
1980 03 15 14.687
1980 03 16 6.973
1980 03 17 2.887
1980 03 18 1.647
1980 03 19 15.107
1980 03 20 0.063
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.870
1980 03 26 0.947
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 15.350
1980 03 30 5.863
1980 03 31 0.310
