year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.134
1980 01 05 0.001
1980 01 06 0.753
1980 01 07 29.364
1980 01 08 6.978
1980 01 09 4.671
1980 01 10 0.000
1980 01 11 0.000
1980 01 12 0.111
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 0.002
1980 01 16 0.084
1980 01 17 1.451
1980 01 18 14.327
1980 01 19 4.283
1980 01 20 1.044
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 14.419
1980 01 24 78.284
1980 01 25 9.302
1980 01 26 0.637
1980 01 27 0.910
1980 01 28 0.338
1980 01 29 0.165
1980 01 30 1.429
1980 01 31 1.867
1980 02 01 6.318
1980 02 02 0.018
1980 02 03 0.000
1980 02 04 0.002
1980 02 05 0.000
1980 02 06 0.127
1980 02 07 2.950
1980 02 08 0.000
1980 02 09 0.048
1980 02 10 14.098
1980 02 11 11.418
1980 02 12 0.002
1980 02 13 0.468
1980 02 14 0.000
1980 02 15 1.992
1980 02 16 2.185
1980 02 17 10.417
1980 02 18 0.437
1980 02 19 0.069
1980 02 20 0.002
1980 02 21 0.261
1980 02 22 0.473
1980 02 23 3.993
1980 02 24 2.527
1980 02 25 10.830
1980 02 26 7.878
1980 02 27 8.704
1980 02 28 9.835
1980 02 29 19.464
1980 03 01 3.144
1980 03 02 0.048
1980 03 03 2.309
1980 03 04 7.614
1980 03 05 0.146
1980 03 06 2.091
1980 03 07 7.701
1980 03 08 14.596
1980 03 09 6.666
1980 03 10 13.844
1980 03 11 5.030
1980 03 12 7.144
1980 03 13 3.458
1980 03 14 5.391
1980 03 15 4.498
1980 03 16 0.740
1980 03 17 0.026
1980 03 18 1.004
1980 03 19 2.182
1980 03 20 0.061
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.127
1980 03 25 0.033
1980 03 26 0.490
1980 03 27 0.000
1980 03 28 0.075
1980 03 29 1.292
1980 03 30 0.019
1980 03 31 0.000
