year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.556
1980 01 05 0.276
1980 01 06 6.958
1980 01 07 9.107
1980 01 08 16.163
1980 01 09 14.338
1980 01 10 0.389
1980 01 11 0.024
1980 01 12 2.763
1980 01 13 0.040
1980 01 14 0.386
1980 01 15 0.544
1980 01 16 5.166
1980 01 17 11.108
1980 01 18 12.620
1980 01 19 5.787
1980 01 20 1.152
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 9.059
1980 01 24 22.948
1980 01 25 8.097
1980 01 26 1.972
1980 01 27 0.752
1980 01 28 3.394
1980 01 29 0.000
1980 01 30 0.000
1980 01 31 0.750
1980 02 01 2.537
1980 02 02 0.065
1980 02 03 0.034
1980 02 04 0.146
1980 02 05 0.181
1980 02 06 7.947
1980 02 07 1.640
1980 02 08 0.358
1980 02 09 0.033
1980 02 10 1.202
1980 02 11 11.890
1980 02 12 0.002
1980 02 13 0.006
1980 02 14 0.002
1980 02 15 0.367
1980 02 16 1.672
1980 02 17 10.312
1980 02 18 2.076
1980 02 19 0.373
1980 02 20 0.001
1980 02 21 0.003
1980 02 22 2.516
1980 02 23 6.832
1980 02 24 1.404
1980 02 25 6.715
1980 02 26 10.752
1980 02 27 9.597
1980 02 28 7.382
1980 02 29 48.102
1980 03 01 6.315
1980 03 02 9.828
1980 03 03 13.397
1980 03 04 16.266
1980 03 05 0.132
1980 03 06 3.939
1980 03 07 18.395
1980 03 08 7.062
1980 03 09 5.091
1980 03 10 10.646
1980 03 11 9.355
1980 03 12 14.887
1980 03 13 9.092
1980 03 14 1.922
1980 03 15 1.329
1980 03 16 1.766
1980 03 17 1.280
1980 03 18 0.235
1980 03 19 0.309
1980 03 20 0.041
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.026
1980 03 26 0.996
1980 03 27 7.331
1980 03 28 8.633
1980 03 29 9.033
1980 03 30 0.952
1980 03 31 0.436
