year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.007
1980 01 06 0.036
1980 01 07 16.243
1980 01 08 18.092
1980 01 09 10.785
1980 01 10 0.695
1980 01 11 0.001
1980 01 12 0.000
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 0.000
1980 01 16 0.181
1980 01 17 0.063
1980 01 18 1.042
1980 01 19 0.077
1980 01 20 0.001
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 0.000
1980 01 24 23.510
1980 01 25 0.000
1980 01 26 0.000
1980 01 27 0.000
1980 01 28 0.000
1980 01 29 0.000
1980 01 30 10.940
1980 01 31 23.160
1980 02 01 0.728
1980 02 02 0.000
1980 02 03 0.000
1980 02 04 0.000
1980 02 05 8.750
1980 02 06 1.028
1980 02 07 0.018
1980 02 08 0.000
1980 02 09 9.994
1980 02 10 13.544
1980 02 11 2.248
1980 02 12 0.000
1980 02 13 0.000
1980 02 14 0.000
1980 02 15 0.000
1980 02 16 0.000
1980 02 17 37.961
1980 02 18 0.000
1980 02 19 0.000
1980 02 20 0.238
1980 02 21 11.762
1980 02 22 0.135
1980 02 23 7.937
1980 02 24 7.022
1980 02 25 4.244
1980 02 26 0.189
1980 02 27 0.000
1980 02 28 3.068
1980 02 29 23.095
1980 03 01 5.743
1980 03 02 3.518
1980 03 03 14.448
1980 03 04 0.012
1980 03 05 0.000
1980 03 06 0.388
1980 03 07 1.861
1980 03 08 2.321
1980 03 09 0.000
1980 03 10 0.000
1980 03 11 1.278
1980 03 12 7.158
1980 03 13 2.980
1980 03 14 0.000
1980 03 15 0.000
1980 03 16 0.000
1980 03 17 0.155
1980 03 18 0.075
1980 03 19 0.000
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.381
1980 03 25 19.025
1980 03 26 1.039
1980 03 27 1.104
1980 03 28 1.873
1980 03 29 4.821
1980 03 30 0.000
1980 03 31 0.000
