year month day temperature_min
1980 01 01 21.587
1980 01 02 22.178
1980 01 03 22.239
1980 01 04 22.240
1980 01 05 19.723
1980 01 06 22.214
1980 01 07 20.882
1980 01 08 19.969
1980 01 09 19.967
1980 01 10 21.127
1980 01 11 20.483
1980 01 12 21.208
1980 01 13 23.044
1980 01 14 19.216
1980 01 15 21.350
1980 01 16 22.272
1980 01 17 21.492
1980 01 18 20.322
1980 01 19 21.397
1980 01 20 20.500
1980 01 21 19.146
1980 01 22 20.217
1980 01 23 22.407
1980 01 24 21.449
1980 01 25 20.320
1980 01 26 21.471
1980 01 27 20.474
1980 01 28 21.271
1980 01 29 22.474
1980 01 30 20.073
1980 01 31 22.054
1980 02 01 20.753
1980 02 02 21.328
1980 02 03 20.621
1980 02 04 21.090
1980 02 05 22.803
1980 02 06 20.008
1980 02 07 21.587
1980 02 08 19.348
1980 02 09 19.926
1980 02 10 20.999
1980 02 11 20.761
1980 02 12 20.431
1980 02 13 20.672
1980 02 14 19.908
1980 02 15 20.377
1980 02 16 19.752
1980 02 17 19.846
1980 02 18 20.663
1980 02 19 20.417
1980 02 20 21.677
1980 02 21 20.835
1980 02 22 21.399
1980 02 23 20.154
1980 02 24 20.073
1980 02 25 20.071
1980 02 26 19.997
1980 02 27 21.152
1980 02 28 20.748
1980 02 29 20.073
1980 03 01 18.904
1980 03 02 19.082
1980 03 03 19.985
1980 03 04 20.546
1980 03 05 19.229
1980 03 06 19.016
1980 03 07 19.758
1980 03 08 18.822
1980 03 09 17.185
1980 03 10 19.788
1980 03 11 19.056
1980 03 12 19.048
1980 03 13 19.584
1980 03 14 18.767
1980 03 15 19.430
1980 03 16 20.250
1980 03 17 20.802
1980 03 18 18.595
1980 03 19 18.839
1980 03 20 18.738
1980 03 21 19.677
1980 03 22 18.928
1980 03 23 19.522
1980 03 24 19.749
1980 03 25 18.975
1980 03 26 19.004
1980 03 27 19.657
1980 03 28 18.914
1980 03 29 20.075
1980 03 30 20.657
1980 03 31 18.738
1980 04 01 18.626
1980 04 02 20.956
1980 04 03 21.120
1980 04 04 20.140
1980 04 05 18.049
1980 04 06 19.529
1980 04 07 20.868
1980 04 08 20.870
1980 04 09 21.482
1980 04 10 19.860
1980 04 11 21.108
1980 04 12 21.952
1980 04 13 20.072
1980 04 14 20.589
1980 04 15 20.842
1980 04 16 20.777
1980 04 17 19.146
1980 04 18 19.204
1980 04 19 19.051
1980 04 20 19.581
1980 04 21 18.658
1980 04 22 20.650
1980 04 23 18.967
1980 04 24 20.887
1980 04 25 18.993
1980 04 26 19.776
1980 04 27 19.493
1980 04 28 17.987
1980 04 29 17.979
1980 04 30 19.859
1980 05 01 18.918
1980 05 02 20.610
1980 05 03 20.702
1980 05 04 21.310
1980 05 05 20.768
1980 05 06 21.502
1980 05 07 20.633
1980 05 08 20.154
1980 05 09 19.395
1980 05 10 19.070
1980 05 11 20.084
1980 05 12 18.935
1980 05 13 18.944
1980 05 14 18.703
1980 05 15 20.332
1980 05 16 19.783
1980 05 17 19.574
1980 05 18 20.321
1980 05 19 19.317
1980 05 20 19.805
1980 05 21 19.248
1980 05 22 17.616
1980 05 23 18.919
1980 05 24 19.920
1980 05 25 19.261
1980 05 26 20.333
1980 05 27 18.861
1980 05 28 18.706
1980 05 29 17.868
1980 05 30 18.254
1980 05 31 19.138
1980 06 01 18.332
1980 06 02 18.074
1980 06 03 19.239
1980 06 04 18.633
1980 06 05 18.374
1980 06 06 19.236
1980 06 07 19.112
1980 06 08 18.639
1980 06 09 19.113
1980 06 10 19.170
1980 06 11 18.683
1980 06 12 17.349
1980 06 13 19.104
1980 06 14 18.418
1980 06 15 18.835
1980 06 16 18.546
1980 06 17 20.444
1980 06 18 18.816
1980 06 19 19.219
1980 06 20 21.213
1980 06 21 20.450
1980 06 22 19.032
1980 06 23 21.156
1980 06 24 19.925
1980 06 25 19.037
1980 06 26 18.920
1980 06 27 19.861
1980 06 28 18.727
1980 06 29 17.341
