year month day temperature_min
1980 01 01 22.738
1980 01 02 23.615
1980 01 03 20.173
1980 01 04 23.825
1980 01 05 20.932
1980 01 06 23.368
1980 01 07 21.779
1980 01 08 21.637
1980 01 09 21.502
1980 01 10 22.766
1980 01 11 21.898
1980 01 12 21.834
1980 01 13 18.474
1980 01 14 22.612
1980 01 15 21.021
1980 01 16 22.720
1980 01 17 21.762
1980 01 18 21.750
1980 01 19 23.386
1980 01 20 23.244
1980 01 21 21.667
1980 01 22 22.862
1980 01 23 25.019
1980 01 24 22.904
1980 01 25 22.976
1980 01 26 23.667
1980 01 27 23.936
1980 01 28 22.501
1980 01 29 23.453
1980 01 30 23.273
1980 01 31 23.168
1980 02 01 21.239
1980 02 02 22.179
1980 02 03 15.701
1980 02 04 23.698
1980 02 05 22.554
1980 02 06 22.310
1980 02 07 21.684
1980 02 08 21.315
1980 02 09 21.550
1980 02 10 22.807
1980 02 11 22.262
1980 02 12 23.207
1980 02 13 24.003
1980 02 14 22.707
1980 02 15 21.262
1980 02 16 21.389
1980 02 17 21.098
1980 02 18 21.813
1980 02 19 22.262
1980 02 20 23.026
1980 02 21 21.324
1980 02 22 23.110
1980 02 23 16.567
1980 02 24 22.059
1980 02 25 22.319
1980 02 26 21.772
1980 02 27 21.193
1980 02 28 20.921
1980 02 29 21.971
1980 03 01 23.270
1980 03 02 21.546
1980 03 03 19.360
1980 03 04 23.055
1980 03 05 22.291
1980 03 06 23.264
1980 03 07 21.255
1980 03 08 21.755
1980 03 09 22.547
1980 03 10 24.142
1980 03 11 23.798
1980 03 12 22.823
1980 03 13 22.991
1980 03 14 24.967
1980 03 15 22.241
1980 03 16 22.089
1980 03 17 22.437
1980 03 18 22.968
1980 03 19 23.027
1980 03 20 22.625
1980 03 21 20.422
1980 03 22 21.264
1980 03 23 23.186
1980 03 24 22.346
1980 03 25 23.276
1980 03 26 24.066
1980 03 27 25.242
1980 03 28 24.962
1980 03 29 23.355
1980 03 30 22.129
1980 03 31 21.148
1980 04 01 23.041
1980 04 02 23.493
1980 04 03 22.501
1980 04 04 22.490
1980 04 05 23.607
1980 04 06 22.669
1980 04 07 21.174
1980 04 08 23.775
1980 04 09 22.070
1980 04 10 21.220
1980 04 11 21.681
1980 04 12 23.988
1980 04 13 22.431
1980 04 14 22.750
1980 04 15 23.680
1980 04 16 21.091
1980 04 17 23.896
1980 04 18 21.108
1980 04 19 21.370
1980 04 20 19.901
1980 04 21 24.275
1980 04 22 23.500
1980 04 23 21.923
1980 04 24 23.445
1980 04 25 21.740
1980 04 26 21.844
1980 04 27 21.546
1980 04 28 20.983
1980 04 29 21.186
1980 04 30 24.190
1980 05 01 17.954
1980 05 02 22.719
1980 05 03 20.600
1980 05 04 19.634
1980 05 05 21.983
1980 05 06 23.389
1980 05 07 22.483
1980 05 08 24.719
1980 05 09 21.513
1980 05 10 22.514
1980 05 11 23.791
1980 05 12 21.969
1980 05 13 23.467
1980 05 14 22.892
1980 05 15 18.826
1980 05 16 22.149
1980 05 17 22.104
1980 05 18 24.253
1980 05 19 22.939
1980 05 20 22.587
1980 05 21 22.732
1980 05 22 20.813
1980 05 23 22.285
1980 05 24 24.133
1980 05 25 19.017
1980 05 26 18.543
1980 05 27 22.541
1980 05 28 22.816
1980 05 29 21.278
1980 05 30 23.338
1980 05 31 20.803
1980 06 01 20.091
1980 06 02 20.806
1980 06 03 22.459
1980 06 04 22.592
1980 06 05 21.552
1980 06 06 23.162
1980 06 07 23.088
1980 06 08 20.850
1980 06 09 20.672
1980 06 10 20.628
1980 06 11 19.746
1980 06 12 20.768
1980 06 13 22.065
1980 06 14 21.493
1980 06 15 21.408
1980 06 16 23.192
1980 06 17 21.461
1980 06 18 22.415
1980 06 19 18.700
1980 06 20 20.825
1980 06 21 22.775
1980 06 22 22.715
1980 06 23 19.160
1980 06 24 21.470
1980 06 25 23.045
1980 06 26 23.813
1980 06 27 17.393
1980 06 28 21.072
1980 06 29 21.760
1980 06 30 22.037
1980 07 01 21.279
1980 07 02 19.550
1980 07 03 19.486
1980 07 04 20.875
1980 07 05 18.502
1980 07 06 18.762
1980 07 07 18.024
1980 07 08 22.513
1980 07 09 20.575
1980 07 10 20.675
1980 07 11 19.378
1980 07 12 19.729
1980 07 13 19.161
1980 07 14 23.704
1980 07 15 21.889
1980 07 16 21.362
1980 07 17 20.735
1980 07 18 17.704
1980 07 19 16.669
1980 07 20 18.869
1980 07 21 16.271
1980 07 22 22.314
1980 07 23 17.443
1980 07 24 21.234
1980 07 25 19.877
1980 07 26 19.175
1980 07 27 18.701
1980 07 28 18.826
1980 07 29 18.313
1980 07 30 20.037
1980 07 31 17.411
1980 08 01 21.003
1980 08 02 16.763
1980 08 03 17.676
1980 08 04 15.992
1980 08 05 20.336
1980 08 06 21.937
1980 08 07 18.566
1980 08 08 17.583
1980 08 09 21.274
1980 08 10 21.240
1980 08 11 19.195
1980 08 12 20.963
1980 08 13 18.061
1980 08 14 21.380
1980 08 15 22.058
1980 08 16 22.358
1980 08 17 23.328
1980 08 18 21.887
1980 08 19 23.161
1980 08 20 22.793
1980 08 21 21.691
1980 08 22 23.806
1980 08 23 23.089
1980 08 24 22.301
1980 08 25 22.107
1980 08 26 22.475
1980 08 27 19.863
1980 08 28 24.484
1980 08 29 19.017
1980 08 30 20.290
1980 08 31 22.130
1980 09 01 24.018
1980 09 02 21.712
1980 09 03 20.236
1980 09 04 22.772
1980 09 05 25.406
1980 09 06 21.157
1980 09 07 20.984
1980 09 08 21.517
1980 09 09 24.078
1980 09 10 21.924
1980 09 11 23.540
1980 09 12 26.948
1980 09 13 24.898
1980 09 14 22.986
1980 09 15 23.027
1980 09 16 20.928
1980 09 17 18.861
1980 09 18 20.048
1980 09 19 19.508
1980 09 20 23.835
1980 09 21 22.428
1980 09 22 20.350
1980 09 23 24.088
1980 09 24 25.006
1980 09 25 23.595
1980 09 26 24.866
1980 09 27 24.267
1980 09 28 23.080
1980 09 29 22.447
1980 09 30 20.962
1980 10 01 14.468
1980 10 02 24.087
1980 10 03 22.699
1980 10 04 20.690
1980 10 05 24.354
1980 10 06 23.347
1980 10 07 24.041
1980 10 08 25.373
1980 10 09 24.595
1980 10 10 24.127
1980 10 11 22.755
1980 10 12 22.738
1980 10 13 21.771
1980 10 14 20.457
1980 10 15 21.038
1980 10 16 22.029
1980 10 17 21.558
1980 10 18 23.377
1980 10 19 23.059
1980 10 20 24.375
1980 10 21 23.945
1980 10 22 25.797
1980 10 23 23.560
1980 10 24 22.682
1980 10 25 25.767
1980 10 26 22.586
1980 10 27 24.614
1980 10 28 24.950
1980 10 29 24.356
1980 10 30 23.828
1980 10 31 24.341
1980 11 01 21.871
1980 11 02 23.979
1980 11 03 23.989
1980 11 04 21.405
