year month day temperature_min
1980 01 01 11.585
1980 01 02 12.489
1980 01 03 15.623
1980 01 04 16.984
1980 01 05 18.466
1980 01 06 21.433
1980 01 07 21.583
1980 01 08 18.022
1980 01 09 19.511
1980 01 10 17.591
1980 01 11 19.113
1980 01 12 19.072
1980 01 13 19.047
1980 01 14 20.168
1980 01 15 18.700
1980 01 16 19.442
1980 01 17 21.322
1980 01 18 19.904
1980 01 19 20.921
1980 01 20 19.381
1980 01 21 18.185
1980 01 22 19.549
1980 01 23 22.464
1980 01 24 19.007
1980 01 25 13.774
1980 01 26 16.135
1980 01 27 20.751
1980 01 28 19.525
1980 01 29 19.649
1980 01 30 23.033
1980 01 31 20.572
1980 02 01 19.295
1980 02 02 17.476
1980 02 03 21.222
1980 02 04 22.413
1980 02 05 20.298
1980 02 06 20.166
1980 02 07 20.608
1980 02 08 18.072
1980 02 09 19.728
1980 02 10 25.534
1980 02 11 16.647
1980 02 12 18.954
1980 02 13 19.640
1980 02 14 21.042
1980 02 15 24.950
1980 02 16 21.627
1980 02 17 20.283
1980 02 18 17.951
1980 02 19 14.290
1980 02 20 16.669
1980 02 21 17.602
1980 02 22 19.630
1980 02 23 22.213
1980 02 24 20.673
1980 02 25 15.891
1980 02 26 20.313
1980 02 27 20.736
1980 02 28 20.469
1980 02 29 22.381
1980 03 01 19.957
1980 03 02 20.799
1980 03 03 21.871
1980 03 04 19.986
1980 03 05 22.072
1980 03 06 23.492
1980 03 07 20.855
1980 03 08 21.092
1980 03 09 24.961
1980 03 10 21.660
1980 03 11 21.657
1980 03 12 21.251
1980 03 13 19.055
1980 03 14 18.231
1980 03 15 18.988
1980 03 16 18.653
1980 03 17 20.031
1980 03 18 21.946
1980 03 19 23.349
1980 03 20 23.864
1980 03 21 23.473
1980 03 22 24.072
1980 03 23 23.922
1980 03 24 24.144
1980 03 25 23.481
1980 03 26 20.571
1980 03 27 20.481
1980 03 28 21.383
1980 03 29 20.323
1980 03 30 13.639
1980 03 31 18.278
1980 04 01 19.641
1980 04 02 19.735
1980 04 03 18.978
1980 04 04 18.286
1980 04 05 18.826
1980 04 06 17.273
1980 04 07 16.699
1980 04 08 19.456
1980 04 09 19.818
1980 04 10 22.294
1980 04 11 23.270
1980 04 12 17.222
1980 04 13 13.910
1980 04 14 11.390
1980 04 15 6.559
1980 04 16 7.485
1980 04 17 12.156
1980 04 18 19.184
1980 04 19 22.171
1980 04 20 20.809
1980 04 21 20.371
1980 04 22 19.312
1980 04 23 20.914
1980 04 24 22.239
1980 04 25 21.182
1980 04 26 18.080
1980 04 27 18.613
1980 04 28 18.912
1980 04 29 18.724
1980 04 30 18.531
1980 05 01 12.031
1980 05 02 11.154
1980 05 03 7.036
1980 05 04 6.180
1980 05 05 7.010
1980 05 06 10.167
1980 05 07 14.577
1980 05 08 16.269
1980 05 09 17.332
1980 05 10 15.976
1980 05 11 17.531
1980 05 12 19.191
1980 05 13 19.263
1980 05 14 19.415
1980 05 15 21.848
1980 05 16 18.022
1980 05 17 17.286
1980 05 18 17.149
1980 05 19 17.070
1980 05 20 17.169
1980 05 21 17.445
1980 05 22 15.172
1980 05 23 11.531
1980 05 24 14.049
1980 05 25 14.512
1980 05 26 13.526
1980 05 27 15.647
1980 05 28 17.184
1980 05 29 16.512
1980 05 30 17.458
1980 05 31 18.704
1980 06 01 13.741
1980 06 02 7.253
1980 06 03 5.245
1980 06 04 -0.330
1980 06 05 2.558
1980 06 06 8.709
1980 06 07 14.608
1980 06 08 16.351
1980 06 09 16.476
1980 06 10 17.162
1980 06 11 17.156
1980 06 12 17.043
1980 06 13 9.840
1980 06 14 9.170
1980 06 15 4.110
1980 06 16 8.561
1980 06 17 12.039
1980 06 18 17.010
1980 06 19 15.833
1980 06 20 11.179
1980 06 21 12.672
1980 06 22 9.647
1980 06 23 11.043
1980 06 24 12.199
1980 06 25 10.858
1980 06 26 4.013
1980 06 27 1.513
1980 06 28 4.001
1980 06 29 11.826
1980 06 30 18.681
1980 07 01 6.876
1980 07 02 1.087
1980 07 03 0.259
1980 07 04 4.361
