year month day temperature_min
1980 01 01 21.514
1980 01 02 21.885
1980 01 03 22.560
1980 01 04 21.736
1980 01 05 21.369
1980 01 06 24.393
1980 01 07 22.931
1980 01 08 21.497
1980 01 09 20.159
1980 01 10 22.478
1980 01 11 21.707
1980 01 12 16.114
1980 01 13 22.921
1980 01 14 21.728
1980 01 15 23.697
1980 01 16 22.549
1980 01 17 22.985
1980 01 18 22.150
1980 01 19 21.584
1980 01 20 23.540
1980 01 21 21.098
1980 01 22 21.289
1980 01 23 23.859
1980 01 24 23.842
1980 01 25 22.043
1980 01 26 21.869
1980 01 27 21.712
1980 01 28 22.823
1980 01 29 21.210
1980 01 30 22.003
1980 01 31 21.035
1980 02 01 22.323
1980 02 02 24.587
1980 02 03 20.511
1980 02 04 21.514
1980 02 05 22.462
1980 02 06 22.549
1980 02 07 21.969
1980 02 08 20.632
1980 02 09 20.708
1980 02 10 21.598
1980 02 11 21.592
1980 02 12 22.602
1980 02 13 21.812
1980 02 14 20.322
1980 02 15 22.418
1980 02 16 20.622
1980 02 17 22.739
1980 02 18 23.312
1980 02 19 21.817
1980 02 20 23.579
1980 02 21 22.251
1980 02 22 22.622
1980 02 23 21.175
1980 02 24 21.847
1980 02 25 20.847
1980 02 26 22.040
1980 02 27 24.578
1980 02 28 21.591
1980 02 29 21.834
1980 03 01 21.461
1980 03 02 20.695
1980 03 03 21.015
1980 03 04 20.909
1980 03 05 22.286
1980 03 06 21.931
1980 03 07 20.655
1980 03 08 22.419
1980 03 09 23.230
1980 03 10 21.107
1980 03 11 21.529
1980 03 12 21.592
1980 03 13 21.205
1980 03 14 21.183
1980 03 15 21.166
1980 03 16 23.122
1980 03 17 21.407
1980 03 18 22.284
1980 03 19 21.806
1980 03 20 22.163
1980 03 21 23.733
1980 03 22 21.845
1980 03 23 22.234
1980 03 24 22.001
1980 03 25 21.353
1980 03 26 21.794
1980 03 27 22.621
1980 03 28 23.185
1980 03 29 22.453
1980 03 30 23.460
1980 03 31 24.049
1980 04 01 19.689
1980 04 02 24.592
1980 04 03 21.485
1980 04 04 21.885
1980 04 05 20.230
1980 04 06 22.149
1980 04 07 21.591
1980 04 08 21.840
1980 04 09 20.252
1980 04 10 21.603
1980 04 11 23.874
1980 04 12 22.248
1980 04 13 20.866
1980 04 14 20.324
1980 04 15 21.456
1980 04 16 21.680
1980 04 17 21.397
1980 04 18 21.683
1980 04 19 20.844
1980 04 20 23.102
1980 04 21 21.501
1980 04 22 22.174
1980 04 23 22.735
1980 04 24 20.723
1980 04 25 22.738
1980 04 26 23.259
1980 04 27 22.768
1980 04 28 21.248
1980 04 29 19.753
1980 04 30 20.645
1980 05 01 21.310
1980 05 02 22.075
1980 05 03 16.026
1980 05 04 22.245
1980 05 05 21.677
1980 05 06 21.965
1980 05 07 23.757
1980 05 08 22.100
1980 05 09 21.774
1980 05 10 23.050
1980 05 11 21.532
1980 05 12 20.752
1980 05 13 23.119
1980 05 14 22.145
1980 05 15 20.861
1980 05 16 22.068
1980 05 17 21.596
1980 05 18 20.182
1980 05 19 23.738
1980 05 20 23.418
1980 05 21 21.534
1980 05 22 22.111
1980 05 23 22.385
1980 05 24 22.473
1980 05 25 19.834
1980 05 26 22.049
1980 05 27 21.173
1980 05 28 21.332
1980 05 29 21.179
1980 05 30 21.534
1980 05 31 22.534
1980 06 01 21.228
1980 06 02 20.465
1980 06 03 21.943
1980 06 04 22.321
1980 06 05 21.014
1980 06 06 20.753
1980 06 07 21.841
1980 06 08 21.452
1980 06 09 21.512
1980 06 10 20.161
1980 06 11 20.331
1980 06 12 22.028
1980 06 13 21.392
1980 06 14 24.831
1980 06 15 19.777
1980 06 16 19.262
1980 06 17 20.055
1980 06 18 21.375
1980 06 19 20.874
1980 06 20 19.067
1980 06 21 21.823
1980 06 22 20.907
1980 06 23 20.565
1980 06 24 19.904
1980 06 25 17.863
1980 06 26 22.605
1980 06 27 19.274
1980 06 28 19.679
1980 06 29 20.539
1980 06 30 20.914
1980 07 01 20.055
1980 07 02 20.430
1980 07 03 20.054
1980 07 04 19.268
1980 07 05 18.938
1980 07 06 17.866
1980 07 07 20.141
1980 07 08 19.080
1980 07 09 21.855
1980 07 10 20.409
1980 07 11 21.288
1980 07 12 19.414
1980 07 13 18.157
1980 07 14 21.334
1980 07 15 18.009
1980 07 16 18.875
1980 07 17 18.730
1980 07 18 17.692
1980 07 19 18.494
1980 07 20 21.043
1980 07 21 19.199
1980 07 22 21.090
1980 07 23 18.361
1980 07 24 20.118
1980 07 25 18.783
1980 07 26 18.891
1980 07 27 19.391
1980 07 28 18.323
1980 07 29 19.054
1980 07 30 20.349
1980 07 31 21.118
1980 08 01 20.335
1980 08 02 16.775
1980 08 03 19.185
1980 08 04 19.382
1980 08 05 16.913
1980 08 06 18.187
1980 08 07 19.933
1980 08 08 19.850
1980 08 09 20.145
1980 08 10 19.601
1980 08 11 21.586
1980 08 12 20.544
1980 08 13 18.712
1980 08 14 19.925
1980 08 15 18.786
1980 08 16 17.709
1980 08 17 19.226
1980 08 18 21.476
1980 08 19 20.153
1980 08 20 19.149
1980 08 21 20.548
1980 08 22 21.366
1980 08 23 18.926
1980 08 24 21.110
1980 08 25 16.978
1980 08 26 19.151
1980 08 27 20.509
1980 08 28 19.796
1980 08 29 20.660
1980 08 30 18.104
1980 08 31 19.920
1980 09 01 18.036
1980 09 02 20.725
1980 09 03 21.271
1980 09 04 19.792
1980 09 05 19.802
1980 09 06 21.007
1980 09 07 19.772
1980 09 08 22.443
1980 09 09 20.460
1980 09 10 22.025
1980 09 11 21.259
1980 09 12 22.015
1980 09 13 18.944
1980 09 14 19.141
1980 09 15 20.333
1980 09 16 23.424
1980 09 17 19.866
1980 09 18 21.158
1980 09 19 21.030
1980 09 20 20.847
1980 09 21 21.686
1980 09 22 18.904
1980 09 23 21.517
1980 09 24 21.679
1980 09 25 20.203
1980 09 26 19.579
1980 09 27 20.977
1980 09 28 21.805
1980 09 29 19.260
1980 09 30 20.664
1980 10 01 20.503
1980 10 02 19.584
1980 10 03 20.706
1980 10 04 19.270
1980 10 05 21.859
1980 10 06 22.020
1980 10 07 20.036
1980 10 08 20.154
1980 10 09 19.437
1980 10 10 19.841
1980 10 11 18.708
1980 10 12 19.233
1980 10 13 19.070
1980 10 14 19.255
1980 10 15 19.688
1980 10 16 21.994
1980 10 17 20.323
1980 10 18 23.087
1980 10 19 21.359
1980 10 20 19.826
1980 10 21 21.463
1980 10 22 19.411
1980 10 23 22.847
1980 10 24 21.066
1980 10 25 22.957
1980 10 26 19.870
1980 10 27 22.166
1980 10 28 19.995
1980 10 29 20.495
1980 10 30 21.146
1980 10 31 22.842
1980 11 01 20.861
1980 11 02 22.040
1980 11 03 20.629
1980 11 04 19.900
1980 11 05 20.774
1980 11 06 22.639
1980 11 07 22.157
1980 11 08 23.642
1980 11 09 22.290
1980 11 10 21.071
1980 11 11 21.630
1980 11 12 24.243
1980 11 13 24.173
1980 11 14 21.493
1980 11 15 21.072
1980 11 16 21.427
1980 11 17 23.346
1980 11 18 20.754
1980 11 19 20.321
1980 11 20 22.058
1980 11 21 21.309
1980 11 22 19.374
1980 11 23 20.308
1980 11 24 22.047
1980 11 25 19.997
1980 11 26 22.083
1980 11 27 20.491
1980 11 28 20.637
1980 11 29 22.537
1980 11 30 19.457
1980 12 01 18.218
1980 12 02 20.262
1980 12 03 20.917
1980 12 04 19.596
1980 12 05 21.006
1980 12 06 22.536
1980 12 07 20.976
1980 12 08 20.911
1980 12 09 20.136
1980 12 10 21.298
1980 12 11 22.025
1980 12 12 22.470
1980 12 13 22.601
1980 12 14 21.783
1980 12 15 20.390
1980 12 16 23.089
1980 12 17 21.714
1980 12 18 20.654
1980 12 19 23.807
1980 12 20 23.619
1980 12 21 21.056
1980 12 22 20.750
1980 12 23 20.856
1980 12 24 21.731
1980 12 25 22.494
1980 12 26 20.731
1980 12 27 21.212
1980 12 28 19.977
1980 12 29 21.848
1980 12 30 21.990
1980 12 31 22.758
1981 01 01 nan
1981 01 02 nan
1981 01 03 22.312
1981 01 04 22.532
1981 01 05 20.548
1981 01 06 21.575
1981 01 07 23.348
1981 01 08 21.567
1981 01 09 23.282
1981 01 10 21.151
1981 01 11 20.698
1981 01 12 20.859
1981 01 13 21.310
1981 01 14 21.664
1981 01 15 22.778
1981 01 16 23.038
1981 01 17 19.583
1981 01 18 21.402
1981 01 19 19.288
1981 01 20 20.298
1981 01 21 19.689
1981 01 22 22.065
1981 01 23 22.221
1981 01 24 24.221
1981 01 25 21.567
1981 01 26 20.982
1981 01 27 22.632
1981 01 28 20.965
1981 01 29 20.738
1981 01 30 20.706
1981 01 31 20.932
1981 02 01 22.285
1981 02 02 21.626
1981 02 03 21.983
1981 02 04 21.032
1981 02 05 21.423
1981 02 06 21.604
1981 02 07 22.640
1981 02 08 22.465
1981 02 09 24.835
1981 02 10 20.620
1981 02 11 21.892
1981 02 12 21.206
1981 02 13 21.044
1981 02 14 22.404
1981 02 15 21.891
1981 02 16 20.668
1981 02 17 21.130
1981 02 18 20.620
1981 02 19 21.204
1981 02 20 20.628
1981 02 21 22.511
1981 02 22 21.824
1981 02 23 20.852
1981 02 24 21.286
1981 02 25 21.773
1981 02 26 21.730
1981 02 27 22.396
1981 02 28 23.340
1981 03 01 21.811
1981 03 02 23.385
1981 03 03 23.800
1981 03 04 20.805
1981 03 05 22.204
1981 03 06 22.812
1981 03 07 22.931
1981 03 08 23.880
1981 03 09 21.454
1981 03 10 22.844
1981 03 11 21.806
1981 03 12 23.433
1981 03 13 23.153
1981 03 14 21.384
1981 03 15 22.878
1981 03 16 21.846
1981 03 17 23.082
1981 03 18 21.657
1981 03 19 22.904
1981 03 20 21.924
1981 03 21 20.636
1981 03 22 21.642
1981 03 23 22.516
1981 03 24 22.784
1981 03 25 22.832
1981 03 26 22.259
1981 03 27 22.027
1981 03 28 19.844
1981 03 29 22.153
1981 03 30 21.415
1981 03 31 22.360
1981 04 01 22.257
1981 04 02 21.817
1981 04 03 22.193
1981 04 04 19.742
1981 04 05 21.882
1981 04 06 22.580
1981 04 07 21.173
1981 04 08 22.050
1981 04 09 20.068
1981 04 10 21.518
1981 04 11 20.314
1981 04 12 21.801
1981 04 13 22.159
1981 04 14 22.172
1981 04 15 21.214
1981 04 16 20.819
1981 04 17 23.451
1981 04 18 22.404
1981 04 19 23.232
1981 04 20 21.034
1981 04 21 20.521
1981 04 22 23.253
1981 04 23 20.487
1981 04 24 19.660
1981 04 25 20.972
1981 04 26 22.562
1981 04 27 21.546
1981 04 28 21.945
1981 04 29 21.633
1981 04 30 20.735
1981 05 01 24.159
1981 05 02 21.501
1981 05 03 22.828
1981 05 04 20.889
1981 05 05 22.510
1981 05 06 23.519
1981 05 07 23.051
1981 05 08 22.549
1981 05 09 21.409
1981 05 10 22.045
1981 05 11 21.987
1981 05 12 23.012
1981 05 13 21.149
1981 05 14 21.115
1981 05 15 22.719
1981 05 16 23.011
1981 05 17 24.788
1981 05 18 23.829
1981 05 19 22.044
1981 05 20 23.659
1981 05 21 21.946
1981 05 22 23.025
1981 05 23 21.895
1981 05 24 22.914
1981 05 25 21.509
1981 05 26 21.470
1981 05 27 20.750
1981 05 28 20.344
1981 05 29 21.847
1981 05 30 22.083
1981 05 31 21.595
1981 06 01 22.127
1981 06 02 21.211
1981 06 03 21.014
1981 06 04 22.291
1981 06 05 21.405
1981 06 06 22.826
1981 06 07 20.984
1981 06 08 19.255
