year month day temperature_min
1980 01 01 21.360
1980 01 02 19.942
1980 01 03 20.305
1980 01 04 20.848
1980 01 05 20.819
1980 01 06 20.674
1980 01 07 19.530
1980 01 08 21.359
1980 01 09 20.676
1980 01 10 21.023
1980 01 11 20.563
1980 01 12 20.021
1980 01 13 19.412
1980 01 14 20.426
1980 01 15 20.154
1980 01 16 20.476
1980 01 17 19.904
1980 01 18 21.230
1980 01 19 19.337
1980 01 20 19.586
1980 01 21 21.846
1980 01 22 19.957
1980 01 23 21.277
1980 01 24 20.342
1980 01 25 20.666
1980 01 26 20.666
1980 01 27 21.050
1980 01 28 14.890
1980 01 29 20.934
1980 01 30 21.664
1980 01 31 21.137
1980 02 01 21.225
1980 02 02 20.825
1980 02 03 20.589
1980 02 04 20.991
1980 02 05 21.154
1980 02 06 21.205
1980 02 07 21.328
1980 02 08 20.807
1980 02 09 21.364
1980 02 10 20.313
1980 02 11 21.517
1980 02 12 20.340
1980 02 13 20.434
1980 02 14 21.024
1980 02 15 20.472
1980 02 16 19.307
1980 02 17 18.723
1980 02 18 19.571
1980 02 19 20.515
1980 02 20 21.108
1980 02 21 21.346
1980 02 22 19.131
1980 02 23 19.563
1980 02 24 18.853
1980 02 25 19.016
1980 02 26 18.292
1980 02 27 21.337
1980 02 28 20.925
1980 02 29 18.786
1980 03 01 19.482
1980 03 02 20.132
1980 03 03 19.300
1980 03 04 19.430
1980 03 05 19.605
1980 03 06 20.625
1980 03 07 19.100
1980 03 08 20.351
1980 03 09 21.023
1980 03 10 17.550
1980 03 11 17.536
1980 03 12 17.525
1980 03 13 -6.217
1980 03 14 18.217
1980 03 15 20.234
1980 03 16 19.291
1980 03 17 20.421
1980 03 18 20.150
1980 03 19 16.522
1980 03 20 19.418
1980 03 21 18.442
1980 03 22 16.973
1980 03 23 16.865
1980 03 24 17.940
1980 03 25 17.460
1980 03 26 16.915
1980 03 27 16.934
1980 03 28 18.344
1980 03 29 16.552
1980 03 30 16.906
1980 03 31 19.179
1980 04 01 23.216
1980 04 02 23.005
1980 04 03 23.114
1980 04 04 18.604
1980 04 05 18.776
1980 04 06 21.089
1980 04 07 21.928
1980 04 08 21.123
