year month day temperature_min
1980 01 01 22.113
1980 01 02 22.661
1980 01 03 22.489
1980 01 04 22.551
1980 01 05 22.508
1980 01 06 21.552
1980 01 07 21.650
1980 01 08 22.013
1980 01 09 21.663
1980 01 10 15.277
1980 01 11 21.954
1980 01 12 20.795
1980 01 13 22.552
1980 01 14 21.609
1980 01 15 18.640
1980 01 16 19.950
1980 01 17 21.628
1980 01 18 21.302
1980 01 19 22.398
1980 01 20 21.328
1980 01 21 21.692
1980 01 22 24.957
1980 01 23 22.558
1980 01 24 21.575
1980 01 25 21.729
1980 01 26 20.936
1980 01 27 23.974
1980 01 28 22.640
1980 01 29 24.251
1980 01 30 23.446
1980 01 31 23.455
1980 02 01 22.195
1980 02 02 21.701
1980 02 03 21.349
1980 02 04 23.485
1980 02 05 2.309
1980 02 06 21.694
1980 02 07 22.105
1980 02 08 22.573
1980 02 09 23.286
1980 02 10 22.123
1980 02 11 21.814
1980 02 12 22.565
1980 02 13 22.659
1980 02 14 22.628
1980 02 15 21.987
1980 02 16 21.600
1980 02 17 22.446
1980 02 18 21.640
1980 02 19 22.445
1980 02 20 21.854
1980 02 21 22.519
1980 02 22 22.539
1980 02 23 21.636
1980 02 24 21.439
1980 02 25 21.743
1980 02 26 21.721
1980 02 27 21.727
1980 02 28 23.217
1980 02 29 22.349
1980 03 01 21.479
1980 03 02 21.516
1980 03 03 21.667
1980 03 04 21.675
1980 03 05 22.501
1980 03 06 21.014
1980 03 07 22.073
1980 03 08 19.885
1980 03 09 21.102
1980 03 10 22.956
1980 03 11 22.077
1980 03 12 21.019
1980 03 13 22.087
1980 03 14 22.567
1980 03 15 21.758
1980 03 16 22.338
1980 03 17 21.506
1980 03 18 20.969
1980 03 19 23.227
1980 03 20 22.412
1980 03 21 21.751
1980 03 22 21.657
1980 03 23 22.023
1980 03 24 21.762
1980 03 25 20.848
1980 03 26 21.593
1980 03 27 22.359
1980 03 28 21.907
1980 03 29 20.052
1980 03 30 22.524
1980 03 31 21.018
1980 04 01 20.802
1980 04 02 21.346
1980 04 03 21.709
1980 04 04 22.578
1980 04 05 21.860
1980 04 06 23.310
1980 04 07 23.376
1980 04 08 20.817
1980 04 09 18.127
1980 04 10 21.732
1980 04 11 21.630
1980 04 12 21.805
1980 04 13 21.772
1980 04 14 21.796
1980 04 15 23.978
1980 04 16 21.516
1980 04 17 21.410
1980 04 18 23.819
1980 04 19 19.865
1980 04 20 20.741
1980 04 21 21.770
1980 04 22 21.466
1980 04 23 21.586
1980 04 24 20.691
1980 04 25 21.732
1980 04 26 22.609
1980 04 27 21.334
1980 04 28 21.189
1980 04 29 24.103
1980 04 30 22.145
1980 05 01 22.116
1980 05 02 21.513
1980 05 03 20.830
1980 05 04 20.846
1980 05 05 21.738
1980 05 06 21.728
1980 05 07 23.270
1980 05 08 20.030
1980 05 09 20.210
1980 05 10 19.787
1980 05 11 20.498
1980 05 12 19.916
1980 05 13 18.859
1980 05 14 18.716
1980 05 15 19.668
1980 05 16 20.690
1980 05 17 21.624
1980 05 18 21.390
1980 05 19 21.555
1980 05 20 21.534
1980 05 21 21.575
1980 05 22 20.615
1980 05 23 19.166
1980 05 24 19.465
1980 05 25 19.652
1980 05 26 19.120
1980 05 27 21.334
1980 05 28 19.888
1980 05 29 18.652
1980 05 30 18.650
1980 05 31 18.633
1980 06 01 19.596
1980 06 02 22.960
1980 06 03 19.632
1980 06 04 21.318
1980 06 05 20.481
1980 06 06 21.926
1980 06 07 20.028
1980 06 08 18.978
1980 06 09 17.753
1980 06 10 19.508
1980 06 11 22.086
1980 06 12 21.712
1980 06 13 17.167
1980 06 14 21.723
1980 06 15 19.887
1980 06 16 23.019
1980 06 17 18.818
1980 06 18 22.821
1980 06 19 19.892
1980 06 20 20.224
1980 06 21 24.011
1980 06 22 8.152
1980 06 23 20.695
1980 06 24 21.408
1980 06 25 21.428
1980 06 26 21.341
1980 06 27 19.582
1980 06 28 20.025
1980 06 29 23.083
1980 06 30 22.672
1980 07 01 22.632
1980 07 02 22.133
1980 07 03 23.871
1980 07 04 22.892
1980 07 05 22.963
1980 07 06 22.316
1980 07 07 23.291
1980 07 08 22.192
1980 07 09 23.016
1980 07 10 21.871
1980 07 11 22.666
1980 07 12 23.493
1980 07 13 24.455
1980 07 14 23.448
1980 07 15 21.800
1980 07 16 24.431
1980 07 17 24.357
1980 07 18 21.544
1980 07 19 23.163
1980 07 20 20.065
1980 07 21 21.346
1980 07 22 23.413
1980 07 23 14.656
1980 07 24 24.128
1980 07 25 24.331
1980 07 26 21.013
1980 07 27 19.115
1980 07 28 23.348
1980 07 29 23.558
1980 07 30 21.748
1980 07 31 22.811
1980 08 01 24.846
1980 08 02 24.719
1980 08 03 21.457
1980 08 04 22.313
1980 08 05 24.136
1980 08 06 23.422
1980 08 07 22.455
1980 08 08 21.601
1980 08 09 24.405
1980 08 10 25.238
1980 08 11 23.744
1980 08 12 24.063
1980 08 13 24.176
1980 08 14 18.884
1980 08 15 24.108
1980 08 16 22.726
1980 08 17 23.816
1980 08 18 23.458
1980 08 19 25.572
1980 08 20 23.534
1980 08 21 24.331
1980 08 22 24.702
1980 08 23 23.279
1980 08 24 25.026
1980 08 25 25.171
1980 08 26 23.036
1980 08 27 23.687
1980 08 28 25.607
1980 08 29 25.482
1980 08 30 22.834
1980 08 31 19.658
1980 09 01 24.521
1980 09 02 24.576
1980 09 03 25.043
1980 09 04 25.116
1980 09 05 27.167
1980 09 06 24.917
1980 09 07 24.671
1980 09 08 25.159
1980 09 09 24.776
1980 09 10 24.613
1980 09 11 25.548
1980 09 12 26.112
1980 09 13 26.179
1980 09 14 22.426
1980 09 15 26.033
1980 09 16 25.758
1980 09 17 26.848
1980 09 18 24.818
1980 09 19 24.623
1980 09 20 25.588
1980 09 21 21.927
1980 09 22 20.223
1980 09 23 25.807
1980 09 24 23.814
1980 09 25 26.444
1980 09 26 23.757
1980 09 27 25.904
1980 09 28 24.753
1980 09 29 25.669
1980 09 30 26.177
1980 10 01 25.736
1980 10 02 24.942
1980 10 03 25.853
1980 10 04 24.600
1980 10 05 21.555
1980 10 06 26.708
1980 10 07 25.298
1980 10 08 25.407
1980 10 09 26.763
1980 10 10 26.421
1980 10 11 25.337
1980 10 12 25.552
1980 10 13 24.697
1980 10 14 24.737
1980 10 15 24.995
1980 10 16 22.949
1980 10 17 23.725
1980 10 18 20.712
1980 10 19 22.239
1980 10 20 25.804
1980 10 21 25.096
1980 10 22 25.999
1980 10 23 24.788
1980 10 24 24.731
1980 10 25 25.728
1980 10 26 23.267
1980 10 27 23.115
1980 10 28 25.495
1980 10 29 23.627
1980 10 30 21.439
1980 10 31 21.728
1980 11 01 18.395
1980 11 02 21.738
1980 11 03 25.259
1980 11 04 21.742
1980 11 05 23.190
1980 11 06 21.527
1980 11 07 21.713
1980 11 08 22.401
1980 11 09 25.006
1980 11 10 21.719
1980 11 11 20.776
1980 11 12 20.691
1980 11 13 24.337
1980 11 14 23.624
1980 11 15 22.612
1980 11 16 21.282
1980 11 17 21.486
1980 11 18 22.858
1980 11 19 13.716
1980 11 20 21.896
1980 11 21 20.570
1980 11 22 19.729
1980 11 23 21.787
1980 11 24 23.578
1980 11 25 23.252
1980 11 26 22.668
1980 11 27 21.758
1980 11 28 22.534
1980 11 29 22.563
1980 11 30 22.401
1980 12 01 21.564
1980 12 02 21.659
1980 12 03 22.627
1980 12 04 22.421
1980 12 05 21.701
1980 12 06 20.729
1980 12 07 21.622
1980 12 08 22.676
1980 12 09 21.711
1980 12 10 23.363
1980 12 11 22.634
1980 12 12 22.628
1980 12 13 21.609
1980 12 14 22.202
1980 12 15 23.342
1980 12 16 22.991
1980 12 17 22.415
1980 12 18 21.781
1980 12 19 21.588
1980 12 20 21.382
1980 12 21 21.505
1980 12 22 21.624
1980 12 23 20.875
1980 12 24 21.676
1980 12 25 21.869
1980 12 26 21.792
1980 12 27 21.511
1980 12 28 21.711
1980 12 29 22.606
1980 12 30 21.622
1980 12 31 21.693
1981 01 01 nan
1981 01 02 nan
1981 01 03 21.595
1981 01 04 20.720
1981 01 05 21.794
1981 01 06 21.669
1981 01 07 21.608
1981 01 08 21.640
1981 01 09 20.776
1981 01 10 21.921
1981 01 11 21.694
1981 01 12 21.765
1981 01 13 23.365
1981 01 14 21.765
1981 01 15 22.291
1981 01 16 21.857
1981 01 17 21.536
1981 01 18 22.056
1981 01 19 20.868
1981 01 20 20.899
