year month day simulated_streamflow_m3s
1980 01 01 5.4289
1980 01 02 5.9287
1980 01 03 6.1396
1980 01 04 7.0426
1980 01 05 9.6670
1980 01 06 9.7375
1980 01 07 10.2117
1980 01 08 9.3099
1980 01 09 8.7848
1980 01 10 14.2628
1980 01 11 18.6171
1980 01 12 12.6796
1980 01 13 13.6691
1980 01 14 14.7813
1980 01 15 13.1871
1980 01 16 15.6449
1980 01 17 15.3722
1980 01 18 11.6621
1980 01 19 15.8504
1980 01 20 11.1919
1980 01 21 9.0160
1980 01 22 7.2148
1980 01 23 6.2449
1980 01 24 5.6651
1980 01 25 6.1960
1980 01 26 6.1016
1980 01 27 7.4078
1980 01 28 7.0375
1980 01 29 6.2407
1980 01 30 5.9021
1980 01 31 8.3035
1980 02 01 7.9032
1980 02 02 6.6894
1980 02 03 6.3677
1980 02 04 7.4972
1980 02 05 7.9845
1980 02 06 9.0171
1980 02 07 13.2161
1980 02 08 12.0772
1980 02 09 12.1798
1980 02 10 12.6172
1980 02 11 11.5936
1980 02 12 12.2790
1980 02 13 16.1403
1980 02 14 27.7076
1980 02 15 34.0975
1980 02 16 41.1221
1980 02 17 36.7388
1980 02 18 33.1869
1980 02 19 38.0692
1980 02 20 47.6776
1980 02 21 52.3969
1980 02 22 56.4289
1980 02 23 56.4775
1980 02 24 49.1124
1980 02 25 50.7466
1980 02 26 32.5910
1980 02 27 28.9535
1980 02 28 28.3381
1980 02 29 19.7273
1980 03 01 18.9728
1980 03 02 27.6306
1980 03 03 114.6231
1980 03 04 89.8050
1980 03 05 81.4193
1980 03 06 58.2669
1980 03 07 44.2232
1980 03 08 28.3143
1980 03 09 18.5476
1980 03 10 13.0968
1980 03 11 9.3683
1980 03 12 7.2332
1980 03 13 7.3718
1980 03 14 9.7534
1980 03 15 16.3503
1980 03 16 12.9449
1980 03 17 9.6786
1980 03 18 7.7222
1980 03 19 12.9940
1980 03 20 23.6927
1980 03 21 20.6860
1980 03 22 15.2796
1980 03 23 10.7578
1980 03 24 7.7959
1980 03 25 5.8796
1980 03 26 4.6878
1980 03 27 3.9909
1980 03 28 3.5662
1980 03 29 3.4014
1980 03 30 3.3787
1980 03 31 3.3333
1980 04 01 3.1464
1980 04 02 2.9364
1980 04 03 2.7760
1980 04 04 2.9704
1980 04 05 3.2917
1980 04 06 5.3483
1980 04 07 11.0149
1980 04 08 15.9762
1980 04 09 13.6575
1980 04 10 10.8973
1980 04 11 9.1096
1980 04 12 10.0339
1980 04 13 8.0137
1980 04 14 6.5917
1980 04 15 6.7697
1980 04 16 7.9192
1980 04 17 6.1599
1980 04 18 5.0068
1980 04 19 7.0042
1980 04 20 5.5451
1980 04 21 4.7844
1980 04 22 4.9413
1980 04 23 3.8805
1980 04 24 3.4186
1980 04 25 2.8918
1980 04 26 2.8445
1980 04 27 2.5072
1980 04 28 2.6206
1980 04 29 2.8874
1980 04 30 2.6349
1980 05 01 2.4306
1980 05 02 2.3143
1980 05 03 2.5661
1980 05 04 2.9961
1980 05 05 2.8787
1980 05 06 2.9481
1980 05 07 2.8623
1980 05 08 2.6612
1980 05 09 2.4423
1980 05 10 2.2537
1980 05 11 2.1099
1980 05 12 2.0067
1980 05 13 1.9344
1980 05 14 1.9186
1980 05 15 1.9119
1980 05 16 1.8823
1980 05 17 1.8507
1980 05 18 1.8220
1980 05 19 1.7960
1980 05 20 1.7860
1980 05 21 1.7610
1980 05 22 1.7435
1980 05 23 1.7287
1980 05 24 1.7134
1980 05 25 1.6991
1980 05 26 1.6851
1980 05 27 1.6692
1980 05 28 1.6559
1980 05 29 1.6449
1980 05 30 1.6350
1980 05 31 1.6248
1980 06 01 1.6124
1980 06 02 1.5998
1980 06 03 1.5872
1980 06 04 1.5749
1980 06 05 1.5671
1980 06 06 1.6166
1980 06 07 1.5801
1980 06 08 1.5583
1980 06 09 2.8710
1980 06 10 7.5380
1980 06 11 8.1620
1980 06 12 7.8011
1980 06 13 7.3917
1980 06 14 12.3200
1980 06 15 10.7801
1980 06 16 8.1051
1980 06 17 6.0076
1980 06 18 4.7400
1980 06 19 3.8707
1980 06 20 3.4610
1980 06 21 3.0467
1980 06 22 2.5769
1980 06 23 2.1797
1980 06 24 1.9023
1980 06 25 1.7120
1980 06 26 1.5907
1980 06 27 1.5673
1980 06 28 1.5791
1980 06 29 1.6762
1980 06 30 1.7318
1980 07 01 1.7509
1980 07 02 2.1572
1980 07 03 4.0299
1980 07 04 4.1378
1980 07 05 3.7639
1980 07 06 3.1341
1980 07 07 2.5711
1980 07 08 2.4353
1980 07 09 1.9692
1980 07 10 1.6989
1980 07 11 1.5486
1980 07 12 1.8695
1980 07 13 1.6175
1980 07 14 1.6177
1980 07 15 1.5360
1980 07 16 1.4578
1980 07 17 1.3759
1980 07 18 1.4606
1980 07 19 1.3302
1980 07 20 1.2419
1980 07 21 1.1970
1980 07 22 1.1649
1980 07 23 1.1408
1980 07 24 1.1231
1980 07 25 1.1085
1980 07 26 1.0956
1980 07 27 1.0839
1980 07 28 1.0728
1980 07 29 1.0624
1980 07 30 1.0525
1980 07 31 1.0433
1980 08 01 1.0346
1980 08 02 1.0262
1980 08 03 1.0181
1980 08 04 1.0103
1980 08 05 1.0025
1980 08 06 0.9949
1980 08 07 0.9873
1980 08 08 0.9799
1980 08 09 0.9725
1980 08 10 0.9652
1980 08 11 1.0261
1980 08 12 0.9959
1980 08 13 0.9679
1980 08 14 0.9546
1980 08 15 0.9438
1980 08 16 0.9332
1980 08 17 0.9229
1980 08 18 0.9134
1980 08 19 0.9046
1980 08 20 0.8965
1980 08 21 0.8889
1980 08 22 0.8816
1980 08 23 0.8745
1980 08 24 0.8677
1980 08 25 0.8609
1980 08 26 0.8542
1980 08 27 0.8477
1980 08 28 0.8514
1980 08 29 0.8467
1980 08 30 0.8504
1980 08 31 0.8620
1980 09 01 0.8712
1980 09 02 0.8713
1980 09 03 0.8617
1980 09 04 0.8461
1980 09 05 0.8286
1980 09 06 0.8119
1980 09 07 0.7975
1980 09 08 0.7855
1980 09 09 0.7754
1980 09 10 0.7669
1980 09 11 0.7592
1980 09 12 0.7521
1980 09 13 0.7454
1980 09 14 0.7390
