year month day simulated_streamflow_m3s
1980 01 01 5261.3481
1980 01 02 5558.2925
1980 01 03 5729.0732
1980 01 04 5722.6787
1980 01 05 5626.8481
1980 01 06 5456.6870
1980 01 07 5236.8521
1980 01 08 5038.0586
1980 01 09 4929.7646
1980 01 10 4844.2393
1980 01 11 4760.0176
1980 01 12 4762.1855
1980 01 13 4972.1416
1980 01 14 5398.7202
1980 01 15 5953.8398
1980 01 16 6453.2710
1980 01 17 6892.0518
1980 01 18 7380.5161
1980 01 19 7607.1733
1980 01 20 7826.0542
1980 01 21 7968.6948
1980 01 22 8057.3140
1980 01 23 8110.1870
1980 01 24 8136.0020
1980 01 25 8150.0854
1980 01 26 8141.3638
1980 01 27 8103.1772
1980 01 28 8063.0815
1980 01 29 8038.9307
1980 01 30 8032.2251
1980 01 31 8019.6479
1980 02 01 7982.9336
1980 02 02 7948.3755
1980 02 03 7943.2119
1980 02 04 7990.1851
1980 02 05 8042.9434
1980 02 06 7997.3564
1980 02 07 7879.1323
1980 02 08 7737.3872
1980 02 09 7563.2905
1980 02 10 7352.2046
1980 02 11 7078.7207
1980 02 12 6657.1333
1980 02 13 6226.1221
1980 02 14 5944.1523
1980 02 15 5932.0264
1980 02 16 5945.6514
1980 02 17 6010.9097
1980 02 18 6219.1875
1980 02 19 6619.2178
1980 02 20 7101.2070
1980 02 21 7290.1064
1980 02 22 7354.6431
1980 02 23 7365.4932
1980 02 24 7308.4902
1980 02 25 7181.1006
1980 02 26 6981.4097
1980 02 27 6696.6650
1980 02 28 6326.0967
1980 02 29 5916.5122
1980 03 01 5441.5757
1980 03 02 5011.5884
1980 03 03 4622.7207
1980 03 04 4237.1479
1980 03 05 3848.6921
1980 03 06 3514.5747
1980 03 07 3217.9917
1980 03 08 2961.6277
1980 03 09 2730.4019
1980 03 10 2502.2639
1980 03 11 2302.8865
1980 03 12 2116.1594
1980 03 13 1948.4395
1980 03 14 1812.2047
1980 03 15 1760.0192
1980 03 16 1899.2825
1980 03 17 2184.9683
1980 03 18 2384.4458
1980 03 19 2451.1426
1980 03 20 2467.1145
1980 03 21 2445.3115
1980 03 22 2388.7456
1980 03 23 2300.6953
1980 03 24 2185.6643
1980 03 25 2055.4446
1980 03 26 1926.5415
1980 03 27 1804.9003
1980 03 28 1688.1917
1980 03 29 1579.5659
1980 03 30 1483.5095
1980 03 31 1401.2019
1980 04 01 1335.0903
1980 04 02 1315.7494
1980 04 03 1444.8661
1980 04 04 1852.4926
