year month day simulated_streamflow_m3s
1980 01 01 332.3459
1980 01 02 354.2845
1980 01 03 380.6948
1980 01 04 418.9701
1980 01 05 438.8073
1980 01 06 438.2445
1980 01 07 431.7697
1980 01 08 419.2713
1980 01 09 403.1357
1980 01 10 381.2139
1980 01 11 362.2653
1980 01 12 366.9254
1980 01 13 398.6111
1980 01 14 438.0293
1980 01 15 454.0994
1980 01 16 469.3542
1980 01 17 485.9936
1980 01 18 495.4814
1980 01 19 493.0364
1980 01 20 477.3902
1980 01 21 454.8910
1980 01 22 430.3154
1980 01 23 399.6025
1980 01 24 364.6660
1980 01 25 333.6689
1980 01 26 312.6446
1980 01 27 301.3863
1980 01 28 312.8361
1980 01 29 347.8116
1980 01 30 419.2763
1980 01 31 490.6207
1980 02 01 528.8593
1980 02 02 557.7679
1980 02 03 571.6572
1980 02 04 582.1254
1980 02 05 615.3101
1980 02 06 647.8889
1980 02 07 674.3937
1980 02 08 716.8553
1980 02 09 777.6727
1980 02 10 824.3961
1980 02 11 861.9800
1980 02 12 886.6323
1980 02 13 907.9052
1980 02 14 959.8576
1980 02 15 998.1889
1980 02 16 1013.6445
1980 02 17 1021.9647
1980 02 18 1049.9880
1980 02 19 1077.8638
1980 02 20 1105.5492
1980 02 21 1168.5812
1980 02 22 1279.0131
1980 02 23 1375.3628
1980 02 24 1441.3298
1980 02 25 1475.7633
1980 02 26 1491.1832
1980 02 27 1463.4926
1980 02 28 1417.5128
1980 02 29 1372.5576
1980 03 01 1310.8373
1980 03 02 1251.0643
1980 03 03 1197.1700
1980 03 04 1148.1259
1980 03 05 1107.5369
1980 03 06 1075.8663
1980 03 07 1060.4966
1980 03 08 1024.6407
1980 03 09 983.1149
1980 03 10 953.1599
1980 03 11 922.1978
1980 03 12 882.4210
1980 03 13 828.1286
1980 03 14 766.1841
1980 03 15 705.1310
1980 03 16 654.3018
1980 03 17 621.7355
1980 03 18 590.0886
1980 03 19 557.2833
1980 03 20 526.3918
1980 03 21 506.8867
1980 03 22 489.2271
1980 03 23 472.7387
1980 03 24 451.5006
1980 03 25 434.6301
1980 03 26 420.2349
1980 03 27 409.0261
1980 03 28 399.7179
1980 03 29 391.7991
1980 03 30 384.9376
1980 03 31 378.8952
1980 04 01 373.4554
1980 04 02 373.4529
1980 04 03 395.9939
1980 04 04 431.6344
1980 04 05 455.4994
1980 04 06 466.3534
1980 04 07 468.6390
1980 04 08 489.4833
1980 04 09 538.6094
1980 04 10 576.5256
1980 04 11 608.8558
1980 04 12 628.7929
1980 04 13 637.5684
1980 04 14 638.1078
1980 04 15 632.9266
1980 04 16 610.6462
1980 04 17 573.5627
1980 04 18 529.7651
1980 04 19 488.8504
1980 04 20 444.3627
1980 04 21 413.6764
1980 04 22 393.8491
1980 04 23 378.5392
1980 04 24 365.1430
1980 04 25 353.2672
1980 04 26 343.6021
1980 04 27 336.2796
1980 04 28 330.6048
1980 04 29 325.9203
1980 04 30 321.4438
1980 05 01 317.7115
1980 05 02 314.6018
1980 05 03 311.8593
1980 05 04 309.3803
1980 05 05 312.0533
1980 05 06 316.1564
1980 05 07 314.9605
1980 05 08 310.7864
1980 05 09 306.7480
1980 05 10 303.4490
1980 05 11 300.4846
1980 05 12 297.8967
1980 05 13 295.5692
1980 05 14 293.4580
1980 05 15 291.6266
1980 05 16 289.9777
1980 05 17 288.7107
1980 05 18 287.5117
1980 05 19 286.0948
1980 05 20 284.8750
1980 05 21 284.8834
1980 05 22 284.9013
1980 05 23 283.4455
