year month day simulated_streamflow_m3s
1980 01 01 35.8458
1980 01 02 26.3722
1980 01 03 22.2253
1980 01 04 20.0460
1980 01 05 18.7659
1980 01 06 17.9860
1980 01 07 36.0733
1980 01 08 28.0389
1980 01 09 62.4214
1980 01 10 51.3166
1980 01 11 34.4091
1980 01 12 25.2249
1980 01 13 20.9680
1980 01 14 18.6573
1980 01 15 17.2993
1980 01 16 16.8653
1980 01 17 20.5218
1980 01 18 51.4036
1980 01 19 28.1776
1980 01 20 42.6680
1980 01 21 26.0554
1980 01 22 20.4401
1980 01 23 19.0816
1980 01 24 40.6391
1980 01 25 40.8276
1980 01 26 25.3300
1980 01 27 19.9653
1980 01 28 17.2569
1980 01 29 16.5561
1980 01 30 15.3073
1980 01 31 69.4126
1980 02 01 52.7994
1980 02 02 30.5499
1980 02 03 22.6757
1980 02 04 18.4709
1980 02 05 16.1575
1980 02 06 18.7254
1980 02 07 16.0892
1980 02 08 14.5591
1980 02 09 13.7115
1980 02 10 15.7409
1980 02 11 45.3376
1980 02 12 24.5655
1980 02 13 18.1107
1980 02 14 15.3044
1980 02 15 16.1729
1980 02 16 15.3017
1980 02 17 29.1845
1980 02 18 38.7297
1980 02 19 22.3148
1980 02 20 17.0164
1980 02 21 14.4271
1980 02 22 14.2060
1980 02 23 14.5601
1980 02 24 45.9290
1980 02 25 50.3911
1980 02 26 81.2852
1980 02 27 57.2865
1980 02 28 43.8089
1980 02 29 30.4421
1980 03 01 38.6860
1980 03 02 33.5247
1980 03 03 34.5895
1980 03 04 77.6869
1980 03 05 40.0242
1980 03 06 27.0843
1980 03 07 38.2990
1980 03 08 65.3326
1980 03 09 34.9135
1980 03 10 23.6877
1980 03 11 29.4402
1980 03 12 77.8568
1980 03 13 85.0336
1980 03 14 53.2471
1980 03 15 33.0529
1980 03 16 23.9639
1980 03 17 19.1858
1980 03 18 16.4877
1980 03 19 15.1022
1980 03 20 14.0715
1980 03 21 13.4163
1980 03 22 12.9817
1980 03 23 12.6698
1980 03 24 12.4254
1980 03 25 12.2191
1980 03 26 12.0556
1980 03 27 13.2845
1980 03 28 15.1399
1980 03 29 33.6573
1980 03 30 20.4714
1980 03 31 15.9088
1980 04 01 13.7097
1980 04 02 12.4926
1980 04 03 11.7657
1980 04 04 11.3236
1980 04 05 10.9990
1980 04 06 10.7730
1980 04 07 10.5992
1980 04 08 10.4550
1980 04 09 10.3320
1980 04 10 16.9154
1980 04 11 13.3780
1980 04 12 19.7457
1980 04 13 81.2101
1980 04 14 57.8345
1980 04 15 60.1204
1980 04 16 31.8110
1980 04 17 21.4840
1980 04 18 16.4100
1980 04 19 18.6286
1980 04 20 14.3450
1980 04 21 12.3645
1980 04 22 11.2935
1980 04 23 10.6650
1980 04 24 10.2844
1980 04 25 10.0094
1980 04 26 9.8143
1980 04 27 9.6610
1980 04 28 9.5327
1980 04 29 9.4200
1980 04 30 9.3169
1980 05 01 18.9052
1980 05 02 67.5540
1980 05 03 38.9072
1980 05 04 23.7442
1980 05 05 17.0683
1980 05 06 13.5879
1980 05 07 13.7813
1980 05 08 132.2821
1980 05 09 78.5268
1980 05 10 189.4789
1980 05 11 118.5655
1980 05 12 64.6717
1980 05 13 42.9818
1980 05 14 31.7068
1980 05 15 25.2176
1980 05 16 21.4738
1980 05 17 43.1817
1980 05 18 39.9401
1980 05 19 63.5085
1980 05 20 42.4276
1980 05 21 78.2616
1980 05 22 57.9555
1980 05 23 34.7510
1980 05 24 25.8735
1980 05 25 21.2920
1980 05 26 18.6203
1980 05 27 16.9483
1980 05 28 15.8456
1980 05 29 15.7005
1980 05 30 14.6769
1980 05 31 15.4549
1980 06 01 37.3726
1980 06 02 24.6905
1980 06 03 18.7465
1980 06 04 16.0628
1980 06 05 14.6052
1980 06 06 13.7358
1980 06 07 13.1799
1980 06 08 12.7989
1980 06 09 12.5168
1980 06 10 12.2958
1980 06 11 12.1080
1980 06 12 13.2665
1980 06 13 63.4351
1980 06 14 34.9618
1980 06 15 22.4783
1980 06 16 17.3629
1980 06 17 14.7653
1980 06 18 13.3172
1980 06 19 14.2382
1980 06 20 26.6141
1980 06 21 23.4312
1980 06 22 16.0968
1980 06 23 13.6192
1980 06 24 13.7503
1980 06 25 56.8448
1980 06 26 43.7223
1980 06 27 26.1114
1980 06 28 18.7826
1980 06 29 15.3445
1980 06 30 20.2514
1980 07 01 42.0393
1980 07 02 23.5672
1980 07 03 17.3051
1980 07 04 14.5038
1980 07 05 13.0251
1980 07 06 12.2041
1980 07 07 11.6927
1980 07 08 20.6559
1980 07 09 69.4951
1980 07 10 35.0105
1980 07 11 23.3021
1980 07 12 25.4596
1980 07 13 25.8621
1980 07 14 34.2260
1980 07 15 20.9016
1980 07 16 16.2441
1980 07 17 14.0014
1980 07 18 12.7863
1980 07 19 12.1355
1980 07 20 15.6571
1980 07 21 25.0009
1980 07 22 17.0274
1980 07 23 14.9707
1980 07 24 12.8308
1980 07 25 11.9067
1980 07 26 14.3518
1980 07 27 38.7371
1980 07 28 25.9887
1980 07 29 159.1852
1980 07 30 290.6310
1980 07 31 161.8161
1980 08 01 89.5337
1980 08 02 59.9688
1980 08 03 44.1605
1980 08 04 34.8271
1980 08 05 34.4792
1980 08 06 66.4556
1980 08 07 64.2575
1980 08 08 38.1307
1980 08 09 28.8284
1980 08 10 24.0296
1980 08 11 21.2064
1980 08 12 19.3382
1980 08 13 18.0480
1980 08 14 17.1101
1980 08 15 16.3931
1980 08 16 15.8183
1980 08 17 34.1012
1980 08 18 34.2810
1980 08 19 60.8568
1980 08 20 234.1282
1980 08 21 274.0130
1980 08 22 400.4296
1980 08 23 375.7922
1980 08 24 243.6429
1980 08 25 119.7225
1980 08 26 81.8515
1980 08 27 60.8695
1980 08 28 49.1037
1980 08 29 41.0305
1980 08 30 34.8914
1980 08 31 39.3734
1980 09 01 71.2704
1980 09 02 292.3882
1980 09 03 183.1306
1980 09 04 101.5744
1980 09 05 69.8688
1980 09 06 52.8183
1980 09 07 42.5732
1980 09 08 80.1131
1980 09 09 114.6159
1980 09 10 62.5340
1980 09 11 44.7849
1980 09 12 35.7484
1980 09 13 30.4426
1980 09 14 35.0236
1980 09 15 108.9847
1980 09 16 76.3171
1980 09 17 46.2245
1980 09 18 34.4637
1980 09 19 30.8877
1980 09 20 55.6534
1980 09 21 127.2533
1980 09 22 96.3654
1980 09 23 53.5509
1980 09 24 38.1011
1980 09 25 30.3479
1980 09 26 25.9622
1980 09 27 24.4395
1980 09 28 67.5436
1980 09 29 48.2686
1980 09 30 32.2242
1980 10 01 25.8793
1980 10 02 22.5922
1980 10 03 21.1829
1980 10 04 30.1640
1980 10 05 48.4280
1980 10 06 30.3227
1980 10 07 24.1473
1980 10 08 61.9701
1980 10 09 42.9102
1980 10 10 29.2955
1980 10 11 51.1115
1980 10 12 74.9427
1980 10 13 41.6657
1980 10 14 32.8597
1980 10 15 25.3468
