year month day simulated_streamflow_m3s
1980 01 01 3123.0938
1980 01 02 3417.8271
1980 01 03 4009.4636
1980 01 04 4626.9463
1980 01 05 4827.8618
1980 01 06 4959.3721
1980 01 07 5031.7964
1980 01 08 5012.2129
1980 01 09 5189.1084
1980 01 10 5440.9082
1980 01 11 5494.4990
1980 01 12 5726.3320
1980 01 13 6291.1016
1980 01 14 6907.1548
1980 01 15 7229.8730
1980 01 16 7439.0278
1980 01 17 7754.7974
1980 01 18 8257.3447
1980 01 19 8329.8877
1980 01 20 8282.6514
1980 01 21 8048.4854
1980 01 22 7512.3633
1980 01 23 6956.8179
1980 01 24 6704.7637
1980 01 25 6688.9897
1980 01 26 6737.5513
1980 01 27 6942.1255
1980 01 28 7195.0703
1980 01 29 7347.0410
1980 01 30 7306.2397
1980 01 31 7508.1797
1980 02 01 7896.1543
1980 02 02 8297.0215
1980 02 03 8855.5547
1980 02 04 9089.9512
1980 02 05 9131.0889
1980 02 06 9469.4277
1980 02 07 10132.8857
1980 02 08 10434.3164
1980 02 09 10795.7617
1980 02 10 10921.0205
1980 02 11 11009.5488
1980 02 12 11211.6621
1980 02 13 11458.2607
1980 02 14 12295.9531
1980 02 15 13383.0127
1980 02 16 14357.1250
1980 02 17 15318.8516
1980 02 18 16220.2910
1980 02 19 17493.3242
1980 02 20 18561.7793
1980 02 21 19193.4141
1980 02 22 19962.9805
1980 02 23 20162.4863
1980 02 24 20277.1035
1980 02 25 20510.6328
1980 02 26 20517.7930
1980 02 27 20486.7812
1980 02 28 20578.0039
1980 02 29 20284.6094
1980 03 01 19929.6621
1980 03 02 19832.2598
1980 03 03 19645.2109
1980 03 04 19191.4883
1980 03 05 18634.7793
1980 03 06 17791.2812
1980 03 07 16891.4082
1980 03 08 16064.0039
1980 03 09 15528.5840
1980 03 10 14921.4951
1980 03 11 14176.8096
1980 03 12 13304.5391
1980 03 13 12123.6709
1980 03 14 10771.3818
1980 03 15 9613.1465
1980 03 16 8988.2314
1980 03 17 8668.5557
1980 03 18 8465.0264
1980 03 19 8150.4756
1980 03 20 7776.4092
1980 03 21 7504.2158
1980 03 22 7185.8779
1980 03 23 6891.9258
1980 03 24 6608.3428
1980 03 25 6314.7002
1980 03 26 6047.1606
1980 03 27 5815.1650
1980 03 28 5611.1704
1980 03 29 5433.4102
1980 03 30 5269.4053
1980 03 31 5122.1270
1980 04 01 5056.2666
1980 04 02 5071.4404
1980 04 03 5270.4507
1980 04 04 5525.2168
1980 04 05 5927.5298
1980 04 06 6343.7012
1980 04 07 6633.1099
1980 04 08 6716.5244
1980 04 09 6962.9541
1980 04 10 7117.7104
1980 04 11 7153.2583
1980 04 12 6993.8735
1980 04 13 6859.1753
1980 04 14 6681.3428
1980 04 15 6608.7744
1980 04 16 6579.9194
1980 04 17 6471.2856
1980 04 18 6274.4980
1980 04 19 5996.6631
1980 04 20 5702.7471
1980 04 21 5438.9819
1980 04 22 5199.3667
1980 04 23 4988.4238
1980 04 24 4806.8501
1980 04 25 4650.0122
1980 04 26 4511.2280
1980 04 27 4433.6899
1980 04 28 4304.0938
1980 04 29 4186.2339
1980 04 30 4079.3391
1980 05 01 3984.1313
1980 05 02 3912.6301
1980 05 03 3872.3330
1980 05 04 3842.1504
1980 05 05 3833.3638
1980 05 06 3845.7104
1980 05 07 3869.8579
1980 05 08 3866.1101
1980 05 09 3786.7007
1980 05 10 3679.5679
1980 05 11 3573.0320
1980 05 12 3476.3918
1980 05 13 3391.0029
1980 05 14 3314.6238
1980 05 15 3245.3276
1980 05 16 3181.9321
1980 05 17 3123.3943
1980 05 18 3068.7380
1980 05 19 3017.4011
1980 05 20 2968.0908
1980 05 21 2921.3083
1980 05 22 2876.4082
1980 05 23 2833.4453
1980 05 24 2793.6736
1980 05 25 2758.3149
1980 05 26 2723.5535
1980 05 27 2687.5120
1980 05 28 2651.4529
1980 05 29 2616.4094
1980 05 30 2582.6914
1980 05 31 2550.2424
1980 06 01 2518.6890
1980 06 02 2487.6787
1980 06 03 2457.3191
1980 06 04 2427.7283
1980 06 05 2398.8157
1980 06 06 2370.5249
1980 06 07 2342.8396
1980 06 08 2315.7380
1980 06 09 2289.2104
1980 06 10 2263.2593
