year month day simulated_streamflow_m3s
1980 01 01 1.0370
1980 01 02 0.8512
1980 01 03 0.7402
1980 01 04 1.1128
1980 01 05 3.4146
1980 01 06 3.3313
1980 01 07 3.3655
1980 01 08 3.0679
1980 01 09 3.0819
1980 01 10 3.2241
1980 01 11 2.6159
1980 01 12 2.0475
1980 01 13 2.0174
1980 01 14 5.5670
1980 01 15 4.5558
1980 01 16 3.6404
1980 01 17 3.3201
1980 01 18 2.6027
1980 01 19 2.0791
1980 01 20 1.6755
1980 01 21 1.3050
1980 01 22 1.0416
1980 01 23 0.8124
1980 01 24 0.6338
1980 01 25 0.5359
1980 01 26 0.4361
1980 01 27 0.3762
1980 01 28 0.8088
1980 01 29 2.1357
1980 01 30 2.7814
1980 01 31 5.1373
1980 02 01 6.9127
1980 02 02 6.4939
1980 02 03 8.4595
1980 02 04 7.9911
1980 02 05 10.2654
1980 02 06 11.0180
1980 02 07 11.0513
1980 02 08 9.4408
1980 02 09 8.9750
1980 02 10 8.5700
1980 02 11 6.9212
1980 02 12 5.7999
1980 02 13 4.8140
1980 02 14 4.1166
1980 02 15 4.3115
1980 02 16 3.9850
1980 02 17 8.0521
1980 02 18 7.0715
1980 02 19 11.2871
1980 02 20 9.8400
1980 02 21 11.0207
1980 02 22 10.2632
1980 02 23 8.5721
1980 02 24 7.5993
1980 02 25 7.0076
1980 02 26 5.9529
1980 02 27 5.6065
1980 02 28 5.8576
1980 02 29 4.9015
1980 03 01 5.2376
1980 03 02 6.1649
1980 03 03 5.7229
1980 03 04 5.5032
1980 03 05 6.0493
1980 03 06 6.4212
1980 03 07 5.7061
1980 03 08 5.2734
1980 03 09 5.5392
1980 03 10 4.5290
1980 03 11 4.0274
1980 03 12 3.4675
1980 03 13 2.9410
1980 03 14 2.4133
1980 03 15 2.0322
1980 03 16 2.2901
1980 03 17 4.6955
1980 03 18 4.6074
1980 03 19 4.1364
1980 03 20 4.2694
1980 03 21 3.5232
1980 03 22 2.8921
1980 03 23 2.3640
1980 03 24 2.4084
1980 03 25 1.9644
1980 03 26 1.6240
1980 03 27 1.3520
1980 03 28 1.1399
1980 03 29 0.9742
1980 03 30 0.8445
1980 03 31 0.7426
1980 04 01 0.6621
1980 04 02 0.6044
1980 04 03 0.8825
1980 04 04 1.0169
1980 04 05 1.1348
1980 04 06 1.0023
1980 04 07 0.8639
1980 04 08 0.8922
1980 04 09 0.7721
1980 04 10 0.8426
1980 04 11 0.7368
1980 04 12 0.8260
1980 04 13 0.7152
1980 04 14 0.8536
1980 04 15 0.7341
1980 04 16 0.6773
1980 04 17 0.6306
1980 04 18 0.9013
1980 04 19 1.4900
1980 04 20 2.0714
1980 04 21 2.4525
1980 04 22 2.1952
1980 04 23 2.4622
1980 04 24 2.8490
1980 04 25 3.8959
1980 04 26 3.4108
1980 04 27 2.9429
1980 04 28 2.7508
1980 04 29 2.9669
1980 04 30 2.6262
1980 05 01 2.3062
1980 05 02 1.9249
1980 05 03 1.5488
1980 05 04 1.2708
1980 05 05 1.1802
1980 05 06 1.2991
1980 05 07 1.5135
1980 05 08 1.7958
1980 05 09 2.1853
1980 05 10 2.6308
1980 05 11 2.3690
1980 05 12 2.1251
1980 05 13 1.9878
1980 05 14 2.4918
1980 05 15 2.6535
1980 05 16 2.3849
1980 05 17 4.4018
1980 05 18 3.8331
1980 05 19 3.8499
1980 05 20 3.7376
1980 05 21 3.3206
1980 05 22 2.9225
1980 05 23 2.8177
1980 05 24 3.0392
1980 05 25 3.0635
1980 05 26 2.9250
1980 05 27 3.2533
1980 05 28 3.7458
1980 05 29 4.0768
1980 05 30 3.6970
1980 05 31 3.3244
1980 06 01 3.0789
1980 06 02 2.8026
1980 06 03 2.2253
1980 06 04 1.9448
1980 06 05 1.7866
1980 06 06 2.1718
1980 06 07 2.4170
1980 06 08 2.5218
1980 06 09 2.2415
1980 06 10 2.5723
1980 06 11 2.2830
1980 06 12 2.4103
1980 06 13 2.2101
1980 06 14 1.7533
1980 06 15 2.0244
1980 06 16 2.8908
1980 06 17 5.7513
1980 06 18 5.0956
1980 06 19 4.8160
1980 06 20 4.4455
1980 06 21 3.8972
1980 06 22 3.3298
1980 06 23 2.7092
1980 06 24 2.2570
1980 06 25 1.8124
1980 06 26 1.4832
1980 06 27 1.2705
1980 06 28 1.5759
1980 06 29 2.0871
1980 06 30 2.7493
1980 07 01 2.8578
1980 07 02 2.9899
1980 07 03 2.7406
1980 07 04 2.3109
1980 07 05 2.5825
1980 07 06 2.6946
1980 07 07 4.1290
1980 07 08 4.4523
1980 07 09 3.9758
1980 07 10 3.9239
1980 07 11 3.4909
1980 07 12 3.3752
1980 07 13 3.8344
1980 07 14 3.3582
1980 07 15 3.3688
1980 07 16 4.4209
1980 07 17 8.1759
1980 07 18 7.7282
1980 07 19 7.3381
1980 07 20 7.0248
1980 07 21 5.9041
1980 07 22 5.0323
1980 07 23 4.2034
1980 07 24 3.3569
1980 07 25 2.9663
1980 07 26 2.5006
1980 07 27 2.1531
1980 07 28 1.8822
1980 07 29 1.9282
1980 07 30 1.6681
1980 07 31 1.3782
1980 08 01 1.5457
1980 08 02 2.1839
1980 08 03 3.2097
1980 08 04 3.9513
1980 08 05 3.8792
1980 08 06 4.8490
1980 08 07 4.0948
1980 08 08 3.3714
1980 08 09 2.9246
1980 08 10 2.5502
1980 08 11 2.2571
1980 08 12 1.9780
1980 08 13 1.9194
1980 08 14 1.8094
1980 08 15 1.8556
1980 08 16 1.9771
1980 08 17 2.3474
1980 08 18 1.9124
1980 08 19 1.6615
1980 08 20 1.5708
1980 08 21 1.4848
1980 08 22 1.3244
1980 08 23 1.1269
1980 08 24 0.9810
1980 08 25 0.8387
1980 08 26 0.7258
1980 08 27 1.0164
1980 08 28 1.8871
1980 08 29 5.8131
1980 08 30 7.2515
1980 08 31 6.5421
1980 09 01 5.3506
1980 09 02 4.2655
1980 09 03 3.3910
1980 09 04 2.7104
1980 09 05 2.1910
1980 09 06 1.7754
1980 09 07 1.7681
1980 09 08 2.3556
1980 09 09 3.4999
1980 09 10 3.9702
1980 09 11 3.8337
1980 09 12 3.4696
1980 09 13 2.9871
1980 09 14 2.6890
1980 09 15 2.4538
1980 09 16 2.1442
1980 09 17 4.5894
1980 09 18 4.0324
1980 09 19 3.2717
1980 09 20 2.6559
1980 09 21 2.2843
1980 09 22 1.9065
1980 09 23 1.7587
1980 09 24 2.6084
1980 09 25 2.5509
1980 09 26 2.1644
1980 09 27 2.2514
1980 09 28 1.9900
1980 09 29 1.6174
1980 09 30 1.4859
1980 10 01 1.3352
1980 10 02 1.3442
1980 10 03 1.3212
1980 10 04 1.0830
1980 10 05 0.8927
1980 10 06 0.7421
1980 10 07 0.6223
1980 10 08 0.6314
1980 10 09 0.6039
1980 10 10 0.5018
1980 10 11 0.4469
1980 10 12 0.4509
1980 10 13 0.3756
1980 10 14 0.3374
1980 10 15 0.9691
1980 10 16 2.4071
1980 10 17 5.5002
1980 10 18 4.7145
1980 10 19 4.2554
1980 10 20 3.3713
1980 10 21 2.6324
1980 10 22 2.0754
1980 10 23 1.6185
1980 10 24 1.2926
1980 10 25 1.1734
1980 10 26 1.0340
1980 10 27 0.8074
1980 10 28 0.6316
1980 10 29 0.4948
1980 10 30 0.3884
1980 10 31 0.3055
1980 11 01 0.2409
1980 11 02 0.3849
1980 11 03 0.6777
1980 11 04 0.7062
1980 11 05 0.8873
1980 11 06 1.2954
1980 11 07 1.3144
1980 11 08 1.1390
1980 11 09 0.9563
1980 11 10 0.8262
1980 11 11 0.6664
1980 11 12 0.5624
1980 11 13 0.4540
1980 11 14 0.3837
1980 11 15 0.5775
1980 11 16 0.7090
1980 11 17 2.1953
1980 11 18 1.7398
1980 11 19 1.6354
1980 11 20 1.4594
1980 11 21 1.1516
1980 11 22 0.9162
1980 11 23 0.7983
1980 11 24 0.6259
1980 11 25 0.7787
1980 11 26 1.7004
1980 11 27 2.3040
1980 11 28 2.6059
1980 11 29 2.3978
1980 11 30 2.5508
1980 12 01 2.2029
1980 12 02 1.7303
1980 12 03 1.3520
1980 12 04 1.1099
1980 12 05 0.8893
1980 12 06 0.7076
1980 12 07 0.5534
1980 12 08 0.5011
1980 12 09 0.4160
1980 12 10 0.3859
1980 12 11 0.3064
1980 12 12 0.2410
1980 12 13 0.5207
1980 12 14 0.4464
1980 12 15 0.4849
1980 12 16 0.6031
1980 12 17 2.0297
