year month day simulated_streamflow_m3s
1980 01 01 2.1496
1980 01 02 2.1564
1980 01 03 2.4029
1980 01 04 3.7247
1980 01 05 3.3581
1980 01 06 5.6550
1980 01 07 7.7754
1980 01 08 5.1821
1980 01 09 3.8133
1980 01 10 3.0713
1980 01 11 2.7929
1980 01 12 2.4895
1980 01 13 5.8081
1980 01 14 2.9873
1980 01 15 3.1177
1980 01 16 2.9143
1980 01 17 3.1039
1980 01 18 3.3579
1980 01 19 2.5916
1980 01 20 2.2642
1980 01 21 2.0846
1980 01 22 2.0298
1980 01 23 2.0150
1980 01 24 1.9841
1980 01 25 2.0271
1980 01 26 2.4137
1980 01 27 2.4984
1980 01 28 2.6205
1980 01 29 2.5730
1980 01 30 2.5332
1980 01 31 2.4160
1980 02 01 3.9327
1980 02 02 3.4721
1980 02 03 2.6574
1980 02 04 2.3358
1980 02 05 2.4009
1980 02 06 4.1219
1980 02 07 8.3456
1980 02 08 10.0442
1980 02 09 7.2469
1980 02 10 7.9929
1980 02 11 8.0876
1980 02 12 8.7357
1980 02 13 5.5905
1980 02 14 4.6714
1980 02 15 6.5402
1980 02 16 6.8022
1980 02 17 9.0335
1980 02 18 7.5121
1980 02 19 5.5502
1980 02 20 6.3489
1980 02 21 5.9665
1980 02 22 7.0878
1980 02 23 6.2456
1980 02 24 5.5638
1980 02 25 6.5377
1980 02 26 5.6756
1980 02 27 5.1495
1980 02 28 5.2130
1980 02 29 3.8331
1980 03 01 4.1151
1980 03 02 6.5458
1980 03 03 12.7216
1980 03 04 16.2270
1980 03 05 17.9638
1980 03 06 23.0458
1980 03 07 12.7368
1980 03 08 8.3565
1980 03 09 6.2496
1980 03 10 5.1881
1980 03 11 4.3887
1980 03 12 8.0495
1980 03 13 10.3500
1980 03 14 5.7550
1980 03 15 4.5684
1980 03 16 6.1234
1980 03 17 5.9277
1980 03 18 6.2691
1980 03 19 8.2108
1980 03 20 14.8837
1980 03 21 7.7882
1980 03 22 5.6829
1980 03 23 5.8758
1980 03 24 6.8194
1980 03 25 4.3948
1980 03 26 3.2975
1980 03 27 2.6779
1980 03 28 3.8217
1980 03 29 3.3066
1980 03 30 2.7687
1980 03 31 2.5201
1980 04 01 1.7335
1980 04 02 2.0720
1980 04 03 3.7963
1980 04 04 4.2889
1980 04 05 3.3653
1980 04 06 2.5696
1980 04 07 2.5008
1980 04 08 2.3843
1980 04 09 2.0492
1980 04 10 2.2158
1980 04 11 2.2412
1980 04 12 2.3803
1980 04 13 1.6590
1980 04 14 1.9425
1980 04 15 2.8056
1980 04 16 2.6214
1980 04 17 4.4214
1980 04 18 3.2531
1980 04 19 8.7401
1980 04 20 5.6473
1980 04 21 5.3916
1980 04 22 4.5886
1980 04 23 6.1547
1980 04 24 6.0047
1980 04 25 5.6138
1980 04 26 6.5877
1980 04 27 4.4017
1980 04 28 3.9958
1980 04 29 2.8973
1980 04 30 2.3262
1980 05 01 2.1137
1980 05 02 1.7135
1980 05 03 2.9656
1980 05 04 2.9759
1980 05 05 3.1687
1980 05 06 3.1878
1980 05 07 2.4233
1980 05 08 2.6389
1980 05 09 2.6714
1980 05 10 3.1796
1980 05 11 2.8220
1980 05 12 3.3189
1980 05 13 3.3468
1980 05 14 5.5666
1980 05 15 4.5651
1980 05 16 3.9960
1980 05 17 5.7329
1980 05 18 4.5715
1980 05 19 6.2871
1980 05 20 3.1689
1980 05 21 2.8514
1980 05 22 2.3482
1980 05 23 3.3356
1980 05 24 4.7980
1980 05 25 4.7693
1980 05 26 6.2667
1980 05 27 5.4028
1980 05 28 3.4259
1980 05 29 4.2766
1980 05 30 5.7990
1980 05 31 5.2688
1980 06 01 4.3043
1980 06 02 3.0738
1980 06 03 2.7314
1980 06 04 4.3451
1980 06 05 5.0706
1980 06 06 8.5330
1980 06 07 9.6780
1980 06 08 24.6350
1980 06 09 64.9847
1980 06 10 111.2280
1980 06 11 69.9003
1980 06 12 81.2518
1980 06 13 46.4616
1980 06 14 41.6968
1980 06 15 14.5584
1980 06 16 14.5459
1980 06 17 18.5210
1980 06 18 25.1204
1980 06 19 8.4375
1980 06 20 12.7376
1980 06 21 15.2040
1980 06 22 14.3250
1980 06 23 16.3830
1980 06 24 27.0888
1980 06 25 17.9849
1980 06 26 12.9193
1980 06 27 40.7148
1980 06 28 16.9284
1980 06 29 12.6577
1980 06 30 24.9503
1980 07 01 47.0974
1980 07 02 71.2566
1980 07 03 36.0307
1980 07 04 12.5552
1980 07 05 19.2758
1980 07 06 16.2414
1980 07 07 14.8266
1980 07 08 5.4738
1980 07 09 10.1779
1980 07 10 25.4650
1980 07 11 23.7824
1980 07 12 15.4666
1980 07 13 14.8720
1980 07 14 39.8118
1980 07 15 8.4793
1980 07 16 7.6833
1980 07 17 5.4268
1980 07 18 5.7990
1980 07 19 7.2135
1980 07 20 8.6313
1980 07 21 8.2335
1980 07 22 8.9003
1980 07 23 8.5795
1980 07 24 6.1211
1980 07 25 6.1189
1980 07 26 7.2878
1980 07 27 18.0725
1980 07 28 8.4184
1980 07 29 6.4026
1980 07 30 5.7165
1980 07 31 3.6738
1980 08 01 5.0381
1980 08 02 12.1649
1980 08 03 8.5582
1980 08 04 15.6179
1980 08 05 14.0889
1980 08 06 9.5607
1980 08 07 9.6977
1980 08 08 9.0804
1980 08 09 7.6372
1980 08 10 20.4545
1980 08 11 17.2016
1980 08 12 6.9783
1980 08 13 3.5979
1980 08 14 3.3066
1980 08 15 5.5638
1980 08 16 4.2915
1980 08 17 4.1255
1980 08 18 2.8371
1980 08 19 2.9081
1980 08 20 2.6593
1980 08 21 2.2603
1980 08 22 4.7987
1980 08 23 4.9320
1980 08 24 3.1400
1980 08 25 6.1042
1980 08 26 4.1205
1980 08 27 3.7032
1980 08 28 5.8452
1980 08 29 7.1072
1980 08 30 8.3947
1980 08 31 3.7529
1980 09 01 5.2089
1980 09 02 3.6406
1980 09 03 2.3382
1980 09 04 1.5596
1980 09 05 1.2990
