year month day simulated_streamflow_m3s
1980 01 01 527.4259
1980 01 02 485.6727
1980 01 03 535.5662
1980 01 04 602.1417
1980 01 05 664.1375
1980 01 06 610.7308
1980 01 07 567.2225
1980 01 08 519.4482
1980 01 09 589.4885
1980 01 10 629.1733
1980 01 11 772.5274
1980 01 12 873.5854
1980 01 13 911.3887
1980 01 14 915.8384
1980 01 15 853.0901
1980 01 16 835.2938
1980 01 17 825.9557
1980 01 18 835.5792
1980 01 19 730.9091
1980 01 20 636.3760
1980 01 21 559.3889
1980 01 22 491.6470
1980 01 23 437.3939
1980 01 24 410.5733
1980 01 25 465.8839
1980 01 26 447.0055
1980 01 27 586.0594
1980 01 28 613.0543
1980 01 29 707.5115
1980 01 30 755.3571
1980 01 31 849.3721
1980 02 01 885.8691
1980 02 02 1159.4257
1980 02 03 1175.3840
1980 02 04 1116.2639
1980 02 05 1087.1005
1980 02 06 1026.7776
1980 02 07 1042.8655
1980 02 08 1044.1886
1980 02 09 1209.2759
1980 02 10 1647.4900
1980 02 11 1634.3376
1980 02 12 1516.6664
1980 02 13 1444.5531
1980 02 14 1706.9725
1980 02 15 2008.7524
1980 02 16 2195.5344
1980 02 17 2223.1956
1980 02 18 2126.9653
1980 02 19 2259.0234
1980 02 20 2165.6165
1980 02 21 2081.2422
1980 02 22 2602.3892
1980 02 23 2615.5815
1980 02 24 2324.7559
1980 02 25 2045.3334
1980 02 26 1787.3062
1980 02 27 1594.7899
1980 02 28 1563.4155
1980 02 29 1513.0074
1980 03 01 1423.5510
1980 03 02 1337.3127
1980 03 03 1224.2855
1980 03 04 1123.5424
1980 03 05 1096.5151
1980 03 06 1329.3374
1980 03 07 1365.0294
1980 03 08 1320.9626
1980 03 09 1229.5739
1980 03 10 1095.6984
1980 03 11 966.3180
1980 03 12 855.2838
1980 03 13 766.4924
1980 03 14 699.3258
1980 03 15 690.7128
1980 03 16 670.9003
1980 03 17 668.2844
1980 03 18 660.9151
1980 03 19 624.6173
1980 03 20 582.7878
1980 03 21 564.9062
1980 03 22 556.9970
1980 03 23 526.4535
1980 03 24 495.8409
1980 03 25 472.3775
1980 03 26 453.6889
1980 03 27 438.3868
1980 03 28 425.5963
1980 03 29 414.7309
1980 03 30 411.2089
1980 03 31 405.9757
1980 04 01 426.5911
1980 04 02 493.0641
1980 04 03 585.8909
1980 04 04 597.5021
1980 04 05 621.0870
1980 04 06 657.8177
1980 04 07 690.2222
1980 04 08 795.5837
1980 04 09 909.5524
1980 04 10 891.6363
1980 04 11 793.0981
1980 04 12 723.7930
1980 04 13 719.4807
1980 04 14 786.7754
1980 04 15 758.1832
1980 04 16 691.9476
1980 04 17 621.7662
1980 04 18 566.3336
1980 04 19 524.2560
1980 04 20 490.7933
1980 04 21 462.1156
1980 04 22 441.5696
1980 04 23 424.8407
1980 04 24 410.8489
1980 04 25 399.0000
1980 04 26 388.8550
1980 04 27 380.3196
1980 04 28 372.7382
1980 04 29 366.2233
1980 04 30 360.9820
1980 05 01 355.3762
1980 05 02 350.2938
1980 05 03 349.5748
1980 05 04 360.1332
1980 05 05 374.6666
1980 05 06 389.3514
1980 05 07 390.7727
1980 05 08 371.5665
1980 05 09 357.6589
1980 05 10 347.4591
1980 05 11 339.5016
1980 05 12 332.6697
1980 05 13 327.2521
1980 05 14 322.7324
1980 05 15 318.7980
1980 05 16 315.3339
1980 05 17 312.1761
1980 05 18 309.2778
1980 05 19 306.7334
1980 05 20 304.1991
1980 05 21 301.8090
1980 05 22 299.5405
1980 05 23 297.3741
1980 05 24 295.2949
1980 05 25 293.2905
1980 05 26 291.3478
1980 05 27 289.4615
1980 05 28 287.6242
1980 05 29 285.8300
1980 05 30 284.0741
1980 05 31 282.3527
1980 06 01 280.6623
1980 06 02 278.9992
1980 06 03 277.3606
1980 06 04 275.7448
1980 06 05 274.1502
1980 06 06 272.5753
1980 06 07 271.0189
1980 06 08 269.4802
1980 06 09 267.9582
1980 06 10 266.4521
1980 06 11 264.9614
1980 06 12 263.4855
1980 06 13 262.0240
1980 06 14 260.5763
1980 06 15 259.1422
1980 06 16 257.7214
1980 06 17 256.3136
1980 06 18 254.9185
1980 06 19 253.5357
1980 06 20 252.1652
1980 06 21 250.8067
1980 06 22 249.4603
1980 06 23 248.1259
1980 06 24 246.8033
1980 06 25 245.4926
1980 06 26 244.1936
1980 06 27 242.9107
1980 06 28 241.6423
1980 06 29 240.3778
1980 06 30 239.1223
1980 07 01 237.8784
1980 07 02 236.6455
1980 07 03 235.4357
1980 07 04 234.2233
1980 07 05 233.0202
1980 07 06 231.8289
1980 07 07 230.6481
1980 07 08 229.4781
1980 07 09 228.3186
1980 07 10 227.1695
1980 07 11 226.0301
1980 07 12 224.9004
1980 07 13 223.7803
1980 07 14 222.6697
1980 07 15 221.5685
1980 07 16 220.4759
1980 07 17 219.3923
1980 07 18 218.3176
1980 07 19 217.2516
1980 07 20 216.1940
1980 07 21 215.1447
1980 07 22 214.1034
1980 07 23 213.0702
1980 07 24 212.0449
1980 07 25 211.0275
1980 07 26 210.0178
1980 07 27 209.0157
1980 07 28 208.0212
1980 07 29 207.0337
1980 07 30 206.0535
1980 07 31 205.0804
1980 08 01 204.1145
1980 08 02 203.1555
1980 08 03 202.2032
1980 08 04 201.2577
1980 08 05 200.3187
1980 08 06 199.3860
1980 08 07 198.4598
1980 08 08 197.5399
1980 08 09 196.6264
1980 08 10 195.7193
1980 08 11 194.8186
1980 08 12 193.9238
1980 08 13 193.0351
1980 08 14 192.1526
1980 08 15 191.2764
1980 08 16 190.4063
1980 08 17 189.5423
1980 08 18 188.6841
1980 08 19 187.8320
1980 08 20 186.9859
1980 08 21 186.1458
1980 08 22 185.3117
1980 08 23 184.4835
1980 08 24 183.6613
1980 08 25 182.8450
1980 08 26 182.0346
1980 08 27 181.2301
1980 08 28 180.4314
1980 08 29 179.6386
1980 08 30 178.8517
1980 08 31 178.0705
1980 09 01 177.2951
1980 09 02 176.5255
1980 09 03 175.7617
1980 09 04 175.2211
1980 09 05 179.6574
1980 09 06 187.9737
1980 09 07 189.9114
1980 09 08 188.3497
1980 09 09 184.3842
1980 09 10 180.6787
1980 09 11 177.9102
1980 09 12 175.7267
1980 09 13 173.9170
1980 09 14 172.3656
1980 09 15 171.0012
1980 09 16 169.7766
1980 09 17 168.6648
1980 09 18 175.1238
1980 09 19 178.9217
1980 09 20 175.9911
1980 09 21 172.5847
1980 09 22 171.5201
1980 09 23 173.3496
1980 09 24 179.5522
1980 09 25 186.2270
1980 09 26 189.0074
1980 09 27 190.0999
1980 09 28 196.2670
1980 09 29 202.4943
1980 09 30 202.3198
1980 10 01 198.9113
1980 10 02 192.7055
1980 10 03 185.1474
1980 10 04 179.1439
1980 10 05 174.6117
1980 10 06 171.0422
1980 10 07 168.2847
1980 10 08 166.0011
1980 10 09 163.8975
1980 10 10 162.0267
1980 10 11 160.8386
1980 10 12 160.3969
1980 10 13 166.6057
1980 10 14 183.2041
1980 10 15 193.5115
1980 10 16 213.0022
1980 10 17 208.4954
1980 10 18 195.0219
1980 10 19 184.7118
1980 10 20 178.4463
1980 10 21 172.9456
1980 10 22 168.4604
1980 10 23 168.3104
1980 10 24 168.6848
1980 10 25 166.6507
1980 10 26 165.9505
1980 10 27 165.0222
1980 10 28 163.3693
1980 10 29 161.5037
1980 10 30 160.8078
1980 10 31 164.3690
1980 11 01 172.4679
1980 11 02 188.1987
1980 11 03 200.2898
1980 11 04 222.1868
1980 11 05 251.8882
1980 11 06 291.1362
1980 11 07 324.1779
1980 11 08 316.2336
1980 11 09 299.1992
1980 11 10 327.0264
1980 11 11 387.9262
1980 11 12 368.0807
1980 11 13 422.5518
1980 11 14 437.6091
1980 11 15 723.2451
1980 11 16 603.4511
1980 11 17 512.7203
1980 11 18 516.9921
1980 11 19 487.1896
1980 11 20 436.6526
1980 11 21 432.6607
1980 11 22 429.6374
1980 11 23 402.7274
1980 11 24 389.6396
1980 11 25 564.8791
1980 11 26 525.5208
1980 11 27 555.4778
1980 11 28 550.7948
1980 11 29 575.7748
1980 11 30 593.5548
1980 12 01 577.2006
1980 12 02 533.4696
1980 12 03 487.1138
1980 12 04 557.8073
1980 12 05 532.6241
1980 12 06 495.5164
1980 12 07 448.3699
1980 12 08 425.7136
1980 12 09 448.6586
1980 12 10 450.3620
1980 12 11 446.6897
1980 12 12 464.1690
1980 12 13 563.7533
1980 12 14 679.6636
1980 12 15 645.3463
1980 12 16 623.4545
1980 12 17 710.8947
1980 12 18 671.1605
1980 12 19 663.2329
1980 12 20 607.1728
1980 12 21 568.1774
1980 12 22 618.9973
1980 12 23 703.7059
1980 12 24 678.9100
1980 12 25 661.3468
1980 12 26 616.2089
1980 12 27 577.5679
1980 12 28 584.3661
1980 12 29 609.1260
1980 12 30 608.1890
1980 12 31 619.7939
1981 01 01 704.7491
1981 01 02 659.3641
1981 01 03 600.8011
1981 01 04 539.4611
1981 01 05 504.4318
1981 01 06 452.0482
1981 01 07 413.7177
1981 01 08 387.6648
1981 01 09 437.3125
1981 01 10 420.7045
1981 01 11 444.8081
1981 01 12 510.0579
1981 01 13 528.9636
1981 01 14 545.2631
1981 01 15 525.9377
1981 01 16 550.5169
1981 01 17 542.9830
1981 01 18 498.1495
1981 01 19 469.0414
1981 01 20 468.9452
1981 01 21 446.3962
1981 01 22 470.0079
1981 01 23 499.2711
1981 01 24 620.3738
1981 01 25 651.7363
1981 01 26 598.2101
1981 01 27 719.1439
1981 01 28 659.9057
1981 01 29 608.2186
1981 01 30 599.2197
1981 01 31 569.8127
1981 02 01 605.9984
1981 02 02 579.4201
1981 02 03 516.6373
1981 02 04 456.6011
1981 02 05 412.2611
1981 02 06 386.2901
1981 02 07 403.8948
1981 02 08 392.0359
1981 02 09 386.6068
1981 02 10 386.3213
1981 02 11 398.2014
1981 02 12 408.0547
1981 02 13 403.7549
1981 02 14 380.9875
1981 02 15 420.7678
1981 02 16 411.6983
1981 02 17 376.0339
1981 02 18 352.3548
1981 02 19 331.4680
1981 02 20 311.7105
1981 02 21 296.2359
1981 02 22 293.4685
1981 02 23 288.0120
1981 02 24 279.2342
1981 02 25 273.0830
1981 02 26 271.6521
1981 02 27 268.3326
1981 02 28 261.9009
1981 03 01 259.0798
1981 03 02 263.3224
1981 03 03 280.3439
1981 03 04 331.9025
1981 03 05 349.3727
1981 03 06 383.4312
1981 03 07 405.5682
1981 03 08 423.4538
1981 03 09 496.9234
1981 03 10 519.1490
1981 03 11 584.6111
1981 03 12 561.0430
1981 03 13 651.3171
1981 03 14 665.4047
1981 03 15 708.0330
1981 03 16 626.8346
1981 03 17 587.4485
1981 03 18 572.5837
1981 03 19 790.6917
1981 03 20 788.6203
1981 03 21 701.5015
1981 03 22 683.6000
1981 03 23 683.5204
1981 03 24 792.7498
1981 03 25 866.2479
1981 03 26 862.4860
1981 03 27 883.9137
1981 03 28 939.9725
1981 03 29 1041.7657
1981 03 30 1034.1809
1981 03 31 952.5358
1981 04 01 906.2631
1981 04 02 897.4025
1981 04 03 1032.8696
1981 04 04 938.3939
1981 04 05 811.3467
1981 04 06 703.3353
1981 04 07 621.4198
1981 04 08 551.0817
1981 04 09 496.2389
1981 04 10 456.1766
1981 04 11 424.7412
1981 04 12 398.9617
1981 04 13 377.6898
1981 04 14 360.2218
1981 04 15 354.9284
1981 04 16 375.4596
1981 04 17 416.0768
1981 04 18 444.8037
1981 04 19 475.4874
1981 04 20 622.3876
1981 04 21 561.9788
1981 04 22 494.9005
1981 04 23 442.2445
1981 04 24 406.5143
1981 04 25 381.0083
1981 04 26 358.6971
1981 04 27 340.9092
1981 04 28 325.6867
1981 04 29 316.9698
1981 04 30 312.9754
1981 05 01 308.1327
1981 05 02 319.8318
1981 05 03 325.4820
1981 05 04 315.4504
1981 05 05 314.8253
1981 05 06 304.8094
1981 05 07 292.7992
1981 05 08 283.7320
1981 05 09 276.7900
1981 05 10 271.2475
1981 05 11 266.6902
1981 05 12 263.4133
1981 05 13 260.7172
1981 05 14 257.5847
1981 05 15 254.8129
1981 05 16 252.3835
1981 05 17 250.2166
1981 05 18 248.2556
1981 05 19 246.4597
1981 05 20 244.7980
1981 05 21 243.2466
1981 05 22 241.7867
1981 05 23 240.4035
1981 05 24 239.0847
1981 05 25 237.8205
1981 05 26 236.6027
1981 05 27 235.4245
1981 05 28 234.2803
