year month day simulated_streamflow_m3s
1980 01 01 70.7149
1980 01 02 54.5217
1980 01 03 50.1765
1980 01 04 40.3087
1980 01 05 34.8692
1980 01 06 31.7456
1980 01 07 54.0117
1980 01 08 63.8270
1980 01 09 92.9885
1980 01 10 85.9047
1980 01 11 61.6247
1980 01 12 47.7159
1980 01 13 44.0908
1980 01 14 35.6652
1980 01 15 31.0380
1980 01 16 28.7002
1980 01 17 29.2144
1980 01 18 76.7768
1980 01 19 43.9152
1980 01 20 58.8165
1980 01 21 41.6215
1980 01 22 34.5100
1980 01 23 42.9354
1980 01 24 81.8784
1980 01 25 63.9738
1980 01 26 44.2321
1980 01 27 34.5909
1980 01 28 36.1338
1980 01 29 28.9100
1980 01 30 25.4320
1980 01 31 90.2609
1980 02 01 89.4373
1980 02 02 60.9584
1980 02 03 46.4802
1980 02 04 41.1552
1980 02 05 32.6320
1980 02 06 31.4674
1980 02 07 26.6658
1980 02 08 24.0382
1980 02 09 22.3243
1980 02 10 25.6191
1980 02 11 54.3221
1980 02 12 34.9711
1980 02 13 27.7724
1980 02 14 24.2626
1980 02 15 22.8102
1980 02 16 24.1493
1980 02 17 43.3219
1980 02 18 56.6350
1980 02 19 39.2468
1980 02 20 37.7850
1980 02 21 28.3148
1980 02 22 25.4927
1980 02 23 23.9975
1980 02 24 61.4300
1980 02 25 69.1144
1980 02 26 87.0507
1980 02 27 84.7271
1980 02 28 66.9440
1980 02 29 53.6715
1980 03 01 88.6109
1980 03 02 80.4202
1980 03 03 86.4065
1980 03 04 172.4991
1980 03 05 104.7366
1980 03 06 99.5583
1980 03 07 105.8686
1980 03 08 144.0712
1980 03 09 89.2907
1980 03 10 73.0700
1980 03 11 81.8650
1980 03 12 133.6841
1980 03 13 168.0140
1980 03 14 107.8101
1980 03 15 81.3526
1980 03 16 60.4599
1980 03 17 47.5607
1980 03 18 39.1320
1980 03 19 33.6231
1980 03 20 29.7039
1980 03 21 27.7307
1980 03 22 25.5437
1980 03 23 23.9235
1980 03 24 22.7233
1980 03 25 21.7828
1980 03 26 21.1564
1980 03 27 23.2474
1980 03 28 27.6514
1980 03 29 43.7567
1980 03 30 33.7826
1980 03 31 28.2852
1980 04 01 24.6873
1980 04 02 22.2621
1980 04 03 20.5938
1980 04 04 22.2763
1980 04 05 19.7363
1980 04 06 18.4582
1980 04 07 17.7223
1980 04 08 19.5337
1980 04 09 17.7572
1980 04 10 22.6521
1980 04 11 20.4320
1980 04 12 32.2363
1980 04 13 100.6569
1980 04 14 78.3652
1980 04 15 75.5466
1980 04 16 47.5571
1980 04 17 38.7798
1980 04 18 34.1735
