year month day simulated_streamflow_m3s
1980 01 01 85.3272
1980 01 02 84.2167
1980 01 03 83.3524
1980 01 04 82.7205
1980 01 05 82.2011
1980 01 06 82.0457
1980 01 07 83.1726
1980 01 08 83.9176
1980 01 09 84.4406
1980 01 10 94.6727
1980 01 11 100.7932
1980 01 12 109.3545
1980 01 13 116.0248
1980 01 14 135.3317
1980 01 15 159.0089
1980 01 16 171.0598
1980 01 17 181.1727
1980 01 18 185.8458
1980 01 19 186.7107
1980 01 20 184.8471
1980 01 21 182.4333
1980 01 22 179.0861
1980 01 23 176.1032
1980 01 24 172.6405
1980 01 25 167.8396
1980 01 26 162.1998
1980 01 27 155.9519
1980 01 28 147.4513
1980 01 29 138.3933
1980 01 30 132.1054
1980 01 31 128.0936
1980 02 01 124.6605
1980 02 02 123.2702
1980 02 03 125.7326
1980 02 04 127.0898
1980 02 05 130.3201
1980 02 06 137.1020
1980 02 07 146.9754
1980 02 08 153.5175
1980 02 09 160.0234
1980 02 10 166.2156
1980 02 11 188.3942
1980 02 12 222.7799
1980 02 13 249.8297
1980 02 14 270.8990
1980 02 15 326.6980
1980 02 16 355.9911
1980 02 17 381.0041
1980 02 18 456.9106
1980 02 19 513.6006
1980 02 20 544.9362
1980 02 21 580.7306
1980 02 22 642.3784
1980 02 23 670.6839
1980 02 24 686.9068
1980 02 25 684.8828
1980 02 26 676.8829
1980 02 27 685.7435
1980 02 28 705.9019
1980 02 29 721.5756
1980 03 01 734.2772
1980 03 02 737.2962
1980 03 03 750.3751
1980 03 04 751.6528
1980 03 05 745.9411
1980 03 06 749.8009
1980 03 07 747.1381
1980 03 08 752.2231
1980 03 09 754.2296
1980 03 10 748.6717
1980 03 11 737.6905
1980 03 12 721.7294
1980 03 13 720.6871
1980 03 14 717.2164
1980 03 15 712.8458
1980 03 16 709.0696
1980 03 17 708.0553
1980 03 18 731.7573
1980 03 19 742.5070
1980 03 20 745.6741
1980 03 21 747.4536
1980 03 22 744.3271
1980 03 23 732.2291
1980 03 24 716.9080
1980 03 25 734.0674
1980 03 26 738.6259
1980 03 27 728.5829
1980 03 28 721.9316
1980 03 29 705.6915
1980 03 30 688.2244
1980 03 31 664.9818
1980 04 01 651.7003
1980 04 02 633.9841
1980 04 03 612.8998
1980 04 04 592.3604
1980 04 05 571.4343
1980 04 06 565.2333
1980 04 07 561.0880
1980 04 08 571.1606
1980 04 09 571.2325
1980 04 10 565.7455
1980 04 11 559.5334
1980 04 12 560.5478
1980 04 13 568.1020
1980 04 14 564.5227
1980 04 15 584.8994
1980 04 16 588.7893
1980 04 17 587.5720
1980 04 18 580.4512
1980 04 19 570.9195
1980 04 20 564.8184
1980 04 21 557.5487
1980 04 22 562.5666
1980 04 23 559.0524
1980 04 24 554.3168
1980 04 25 560.9805
1980 04 26 559.9906
1980 04 27 551.0613
1980 04 28 564.5154
1980 04 29 564.0878
1980 04 30 572.4456
1980 05 01 571.8059
1980 05 02 569.6687
1980 05 03 566.2357
1980 05 04 568.6257
1980 05 05 570.5013
1980 05 06 572.6022
1980 05 07 566.4153
1980 05 08 555.1225
1980 05 09 541.6698
1980 05 10 537.9563
1980 05 11 539.6890
1980 05 12 539.2796
1980 05 13 532.5218
1980 05 14 525.2397
1980 05 15 517.9395
1980 05 16 512.1415
1980 05 17 504.6108
1980 05 18 500.0732
1980 05 19 488.5388
1980 05 20 464.8534
1980 05 21 444.3401
1980 05 22 423.7337
1980 05 23 403.3696
1980 05 24 383.7809
1980 05 25 367.3186
1980 05 26 355.8842
1980 05 27 348.5134
1980 05 28 342.5019
1980 05 29 336.3424
1980 05 30 328.7034
1980 05 31 323.5433
1980 06 01 322.2135
1980 06 02 318.5776
1980 06 03 309.0204
1980 06 04 301.9930
1980 06 05 294.8316
1980 06 06 293.5891
1980 06 07 308.8810
1980 06 08 316.5311
1980 06 09 327.1911
1980 06 10 338.6207
1980 06 11 375.3794
1980 06 12 393.1157
1980 06 13 397.3478
1980 06 14 389.3167
1980 06 15 379.3822
1980 06 16 373.1379
1980 06 17 376.4077
1980 06 18 371.5838
1980 06 19 360.8756
1980 06 20 348.8926
1980 06 21 341.2439
1980 06 22 332.3295
1980 06 23 331.5116
1980 06 24 341.9837
1980 06 25 344.1869
1980 06 26 338.2680
1980 06 27 327.5444
1980 06 28 308.5566
1980 06 29 296.4249
1980 06 30 318.1826
1980 07 01 322.4859
1980 07 02 325.2460
1980 07 03 339.0424
1980 07 04 348.8684
1980 07 05 351.0911
1980 07 06 347.3281
1980 07 07 344.4131
1980 07 08 337.6995
1980 07 09 323.9089
1980 07 10 304.5415
1980 07 11 295.1186
1980 07 12 291.0933
1980 07 13 286.1011
1980 07 14 278.1843
1980 07 15 275.0316
1980 07 16 270.2256
1980 07 17 260.1506
1980 07 18 248.7945
1980 07 19 238.0553
1980 07 20 227.6424
1980 07 21 217.9051
1980 07 22 211.9691
1980 07 23 205.8902
1980 07 24 199.2656
1980 07 25 193.0651
1980 07 26 189.6514
1980 07 27 184.5879
1980 07 28 181.3231
1980 07 29 181.3024
1980 07 30 176.8148
1980 07 31 172.8225
1980 08 01 168.3417
1980 08 02 163.6862
1980 08 03 158.9584
1980 08 04 154.3209
1980 08 05 154.6524
1980 08 06 155.4474
1980 08 07 155.0574
1980 08 08 153.0382
1980 08 09 151.5833
1980 08 10 149.5891
1980 08 11 144.9509
1980 08 12 140.9520
1980 08 13 141.3695
1980 08 14 140.9160
1980 08 15 139.2797
1980 08 16 136.4911
1980 08 17 133.0752
1980 08 18 130.5315
1980 08 19 133.7321
1980 08 20 136.0925
1980 08 21 136.8496
1980 08 22 136.0050
1980 08 23 133.9628
1980 08 24 131.3870
1980 08 25 129.0396
1980 08 26 126.3875
1980 08 27 123.4529
1980 08 28 120.6803
1980 08 29 119.9114
1980 08 30 121.0011
1980 08 31 120.5861
1980 09 01 119.3028
1980 09 02 117.3174
1980 09 03 116.0023
1980 09 04 115.7214
1980 09 05 122.0728
1980 09 06 127.4123
1980 09 07 130.8597
1980 09 08 131.8276
1980 09 09 130.6941
1980 09 10 128.5827
1980 09 11 126.5073
1980 09 12 125.1900
1980 09 13 123.2411
1980 09 14 120.9950
1980 09 15 118.5257
1980 09 16 116.1842
1980 09 17 113.7237
1980 09 18 111.3020
1980 09 19 108.9740
1980 09 20 106.7540
1980 09 21 104.6729
1980 09 22 102.7347
1980 09 23 100.9381
1980 09 24 99.2904
1980 09 25 98.1756
1980 09 26 98.5223
1980 09 27 99.1241
1980 09 28 99.2631
1980 09 29 98.9230
1980 09 30 98.2507
1980 10 01 97.8066
1980 10 02 98.3446
1980 10 03 99.2248
1980 10 04 100.5459
1980 10 05 101.8646
1980 10 06 103.3941
1980 10 07 103.9665
1980 10 08 103.8803
1980 10 09 103.1701
1980 10 10 102.8324
1980 10 11 102.1749
1980 10 12 101.6726
1980 10 13 101.0982
1980 10 14 100.2640
1980 10 15 99.1127
1980 10 16 97.7262
1980 10 17 96.2234
1980 10 18 94.7081
1980 10 19 93.3094
1980 10 20 92.3446
1980 10 21 91.8378
1980 10 22 91.8106
1980 10 23 91.9052
1980 10 24 91.9946
1980 10 25 91.8994
1980 10 26 91.6345
1980 10 27 91.1039
1980 10 28 90.4205
1980 10 29 89.6170
1980 10 30 88.7318
1980 10 31 87.7875
1980 11 01 86.8159
1980 11 02 85.8441
1980 11 03 84.8923
1980 11 04 83.9756
1980 11 05 83.1106
1980 11 06 82.2779
1980 11 07 81.5179
1980 11 08 80.8215
