year month day simulated_streamflow_m3s
1980 01 01 1.9964
1980 01 02 1.8343
1980 01 03 1.7457
1980 01 04 2.3890
1980 01 05 5.4979
1980 01 06 5.8194
1980 01 07 5.3358
1980 01 08 4.3226
1980 01 09 3.7949
1980 01 10 3.7188
1980 01 11 4.5331
1980 01 12 4.4112
1980 01 13 5.5814
1980 01 14 13.8951
1980 01 15 15.0188
1980 01 16 16.5588
1980 01 17 12.3539
1980 01 18 7.7099
1980 01 19 5.8369
1980 01 20 4.9868
1980 01 21 4.0874
1980 01 22 3.3790
1980 01 23 3.1657
1980 01 24 3.5202
1980 01 25 3.4109
1980 01 26 3.3028
1980 01 27 3.9704
1980 01 28 3.4009
1980 01 29 2.9702
1980 01 30 2.8481
1980 01 31 2.8198
1980 02 01 2.4950
1980 02 02 2.3010
1980 02 03 2.9145
1980 02 04 3.2915
1980 02 05 3.3157
1980 02 06 3.9393
1980 02 07 5.1138
1980 02 08 7.4545
1980 02 09 7.0107
1980 02 10 6.6945
1980 02 11 8.5437
1980 02 12 13.2518
1980 02 13 13.2476
1980 02 14 17.0043
1980 02 15 24.1126
1980 02 16 30.0491
1980 02 17 46.3649
1980 02 18 49.1284
1980 02 19 35.6425
1980 02 20 49.2764
1980 02 21 55.3838
1980 02 22 59.3050
1980 02 23 50.8848
1980 02 24 37.2601
1980 02 25 42.8289
1980 02 26 48.4520
1980 02 27 43.9117
1980 02 28 33.1702
1980 02 29 30.5424
1980 03 01 43.7425
1980 03 02 44.4890
1980 03 03 73.0470
1980 03 04 96.8267
1980 03 05 128.0005
1980 03 06 158.6748
1980 03 07 169.7402
1980 03 08 172.1507
1980 03 09 167.2343
1980 03 10 141.4313
1980 03 11 120.1438
1980 03 12 104.5934
1980 03 13 93.8094
1980 03 14 85.4549
1980 03 15 67.4449
1980 03 16 35.1555
1980 03 17 27.3106
1980 03 18 22.6207
1980 03 19 19.5870
1980 03 20 18.3832
1980 03 21 17.3517
1980 03 22 15.2598
1980 03 23 13.0759
1980 03 24 11.5464
1980 03 25 10.3851
1980 03 26 9.4429
1980 03 27 8.6416
1980 03 28 8.8892
1980 03 29 8.6579
1980 03 30 7.5370
1980 03 31 6.6780
1980 04 01 6.0957
1980 04 02 5.6621
1980 04 03 5.3445
1980 04 04 5.0838
1980 04 05 4.9336
1980 04 06 4.8794
1980 04 07 5.7433
1980 04 08 6.8972
1980 04 09 11.8317
1980 04 10 9.3782
1980 04 11 6.5343
1980 04 12 5.6359
1980 04 13 4.9604
1980 04 14 4.3873
1980 04 15 4.1514
1980 04 16 4.4494
1980 04 17 3.9400
1980 04 18 3.7224
1980 04 19 3.9611
1980 04 20 3.5491
1980 04 21 3.2088
1980 04 22 2.9970
1980 04 23 2.8547
1980 04 24 2.7479
1980 04 25 2.6602
1980 04 26 2.5846
1980 04 27 2.5159
1980 04 28 2.4530
1980 04 29 2.3937
1980 04 30 2.3376
1980 05 01 2.2847
1980 05 02 2.2357
1980 05 03 2.3362
1980 05 04 2.4174
1980 05 05 2.7332
1980 05 06 2.5696
1980 05 07 2.3652
1980 05 08 2.2050
1980 05 09 2.0980
1980 05 10 2.0239
1980 05 11 1.9745
1980 05 12 1.9228
1980 05 13 1.8695
