year month day simulated_streamflow_m3s
1980 01 01 74.5456
1980 01 02 74.4152
1980 01 03 73.6833
1980 01 04 72.9249
1980 01 05 72.0418
1980 01 06 71.1507
1980 01 07 70.3857
1980 01 08 69.9574
1980 01 09 70.6932
1980 01 10 73.0432
1980 01 11 76.8896
1980 01 12 80.7931
1980 01 13 84.4650
1980 01 14 90.6485
1980 01 15 98.5045
1980 01 16 110.0138
1980 01 17 116.9168
1980 01 18 119.5101
1980 01 19 120.8957
1980 01 20 120.7160
1980 01 21 119.2982
1980 01 22 116.7669
1980 01 23 113.3675
1980 01 24 106.4649
1980 01 25 100.7641
1980 01 26 95.8331
1980 01 27 91.4178
1980 01 28 87.9858
1980 01 29 86.2170
1980 01 30 87.5968
1980 01 31 91.9367
1980 02 01 96.3035
1980 02 02 98.7795
1980 02 03 98.8723
1980 02 04 97.2671
1980 02 05 95.2856
1980 02 06 93.8864
1980 02 07 93.6608
1980 02 08 94.9345
1980 02 09 97.4894
1980 02 10 103.5048
1980 02 11 112.6111
1980 02 12 118.6789
1980 02 13 122.4919
1980 02 14 126.9250
1980 02 15 133.5566
1980 02 16 143.5150
1980 02 17 156.6473
1980 02 18 168.9186
1980 02 19 177.3503
1980 02 20 183.8002
1980 02 21 191.1217
1980 02 22 200.8141
1980 02 23 209.6184
1980 02 24 226.0188
1980 02 25 242.7113
1980 02 26 258.3500
1980 02 27 266.4365
1980 02 28 273.2415
1980 02 29 279.7220
1980 03 01 289.9862
1980 03 02 301.6314
1980 03 03 319.0705
1980 03 04 338.0540
1980 03 05 356.7495
1980 03 06 375.2037
1980 03 07 400.0667
1980 03 08 425.8124
1980 03 09 450.1800
1980 03 10 475.4728
1980 03 11 488.7148
1980 03 12 496.5717
1980 03 13 502.0144
1980 03 14 502.6177
1980 03 15 505.0731
1980 03 16 505.5748
1980 03 17 508.9341
1980 03 18 508.6279
1980 03 19 506.1808
1980 03 20 507.5647
1980 03 21 508.6044
1980 03 22 507.7344
1980 03 23 504.5587
1980 03 24 499.2197
1980 03 25 493.8947
1980 03 26 485.5254
1980 03 27 475.5155
1980 03 28 464.6157
1980 03 29 452.2415
1980 03 30 439.2351
1980 03 31 425.3571
1980 04 01 402.6943
1980 04 02 379.7796
1980 04 03 358.4286
1980 04 04 339.9231
1980 04 05 325.8810
1980 04 06 313.7555
1980 04 07 316.5681
1980 04 08 336.2859
1980 04 09 358.7492
1980 04 10 376.8433
1980 04 11 401.3544
1980 04 12 416.6674
1980 04 13 429.9338
1980 04 14 436.6276
1980 04 15 440.0494
1980 04 16 440.5098
1980 04 17 443.7877
1980 04 18 443.6565
1980 04 19 440.8192
1980 04 20 437.9566
1980 04 21 431.6211
1980 04 22 423.7626
1980 04 23 409.3713
1980 04 24 395.9339
1980 04 25 380.7303
1980 04 26 372.5299
1980 04 27 365.3197
1980 04 28 361.3568
1980 04 29 356.4720
1980 04 30 349.7603
1980 05 01 343.7134
1980 05 02 336.9207
1980 05 03 328.5832
1980 05 04 319.0060
1980 05 05 309.7678
1980 05 06 299.4840
1980 05 07 289.8466
1980 05 08 281.5310
1980 05 09 274.3085
1980 05 10 266.9286
1980 05 11 258.5161
1980 05 12 249.6346
1980 05 13 239.9716
1980 05 14 227.9951
1980 05 15 209.9852
1980 05 16 202.5850
1980 05 17 194.0656
1980 05 18 187.6674
1980 05 19 181.4891
1980 05 20 174.9451
1980 05 21 168.3492
1980 05 22 161.8132
1980 05 23 155.2417
1980 05 24 148.8471
1980 05 25 140.9505
1980 05 26 135.6481
1980 05 27 130.9569
1980 05 28 127.5634
1980 05 29 123.4284
1980 05 30 118.8825
1980 05 31 114.7550
1980 06 01 110.8173
1980 06 02 106.9267
1980 06 03 103.6627
1980 06 04 100.7968
1980 06 05 98.2690
1980 06 06 93.6823
1980 06 07 94.4274
1980 06 08 96.2875
1980 06 09 96.2568
1980 06 10 96.2033
1980 06 11 96.1288
1980 06 12 94.8780
1980 06 13 92.5770
1980 06 14 89.6367
1980 06 15 86.5087
1980 06 16 83.8063
1980 06 17 84.0704
1980 06 18 83.0616
1980 06 19 82.0851
1980 06 20 80.5889
1980 06 21 79.2106
1980 06 22 77.8861
1980 06 23 76.6710
1980 06 24 75.9293
1980 06 25 75.0535
1980 06 26 73.9990
1980 06 27 72.5620
1980 06 28 70.9218
1980 06 29 69.9058
1980 06 30 69.4943
1980 07 01 69.3373
1980 07 02 68.9752
1980 07 03 70.7760
1980 07 04 73.0947
1980 07 05 74.3716
1980 07 06 73.8629
1980 07 07 72.2345
1980 07 08 70.1654
1980 07 09 68.0461
1980 07 10 66.0566
1980 07 11 64.2810
1980 07 12 62.8346
1980 07 13 61.6114
1980 07 14 60.5953
1980 07 15 59.6831
1980 07 16 58.7914
1980 07 17 58.4281
1980 07 18 58.4630
1980 07 19 58.5153
1980 07 20 58.2000
1980 07 21 57.5403
1980 07 22 56.7659
1980 07 23 56.0843
1980 07 24 55.4035
1980 07 25 54.6900
1980 07 26 54.0086
1980 07 27 53.2432
1980 07 28 53.4155
1980 07 29 53.8412
1980 07 30 54.0441
1980 07 31 53.9073
1980 08 01 53.5318
1980 08 02 52.9657
1980 08 03 52.3443
1980 08 04 51.7117
1980 08 05 51.1571
1980 08 06 50.5961
1980 08 07 50.0461
1980 08 08 49.5800
1980 08 09 49.1339
1980 08 10 48.7046
1980 08 11 48.3072
1980 08 12 47.9473
1980 08 13 47.6350
1980 08 14 47.4396
1980 08 15 47.2468
1980 08 16 47.0243
1980 08 17 46.7614
1980 08 18 46.4841
1980 08 19 47.0492
1980 08 20 47.7853
1980 08 21 48.4394
1980 08 22 48.9150
1980 08 23 49.1562
1980 08 24 49.0794
1980 08 25 48.7528
1980 08 26 48.2966
1980 08 27 47.8691
1980 08 28 47.4922
1980 08 29 47.3035
1980 08 30 47.2787
1980 08 31 47.2825
1980 09 01 47.2673
1980 09 02 47.0265
1980 09 03 47.1134
1980 09 04 47.4642
1980 09 05 47.7015
1980 09 06 47.7352
1980 09 07 47.5919
1980 09 08 47.3210
1980 09 09 47.0289
1980 09 10 46.8001
1980 09 11 46.6083
1980 09 12 46.4071
1980 09 13 46.1867
1980 09 14 45.9593
1980 09 15 45.7883
1980 09 16 45.6129
1980 09 17 45.5456
1980 09 18 45.5134
1980 09 19 45.6665
1980 09 20 46.0906
1980 09 21 46.7349
1980 09 22 47.3517
1980 09 23 47.8892
1980 09 24 48.2408
1980 09 25 48.4482
1980 09 26 48.3404
1980 09 27 48.1881
1980 09 28 48.7595
1980 09 29 49.5755
1980 09 30 50.1134
1980 10 01 50.3822
1980 10 02 51.1751
1980 10 03 53.2964
1980 10 04 55.3318
1980 10 05 56.4243
1980 10 06 56.4031
1980 10 07 55.5991
1980 10 08 54.3908
1980 10 09 53.0632
1980 10 10 51.7716
1980 10 11 50.7061
1980 10 12 49.7823
1980 10 13 48.9828
1980 10 14 48.2526
1980 10 15 47.5354
1980 10 16 47.2434
1980 10 17 49.4968
1980 10 18 54.7177
1980 10 19 61.5183
1980 10 20 67.0606
1980 10 21 69.1996
1980 10 22 68.4894
1980 10 23 66.3615
1980 10 24 63.8332
1980 10 25 61.5461
1980 10 26 59.5123
1980 10 27 57.6701
1980 10 28 55.9533
1980 10 29 54.3431
1980 10 30 52.8429
1980 10 31 51.4625
1980 11 01 50.2009
1980 11 02 49.0956
1980 11 03 48.2863
1980 11 04 47.9385
1980 11 05 47.8676
1980 11 06 47.9572
1980 11 07 48.1808
1980 11 08 48.6742
1980 11 09 49.4821
1980 11 10 50.2919
1980 11 11 51.1888
1980 11 12 54.7912
1980 11 13 62.6187
1980 11 14 73.1284
1980 11 15 82.0128
1980 11 16 91.2521
1980 11 17 99.6409
1980 11 18 105.7838
1980 11 19 109.9204
1980 11 20 112.8313
1980 11 21 113.8018
1980 11 22 111.6122
1980 11 23 106.8125
1980 11 24 101.1109
1980 11 25 95.5226
1980 11 26 90.3860
1980 11 27 85.6728
1980 11 28 81.4504
1980 11 29 77.9446
1980 11 30 75.1944
1980 12 01 72.8718
1980 12 02 70.6552
1980 12 03 68.3840
1980 12 04 66.0314
1980 12 05 63.6796
1980 12 06 61.4182
1980 12 07 59.3003
1980 12 08 57.3647
1980 12 09 55.6981
1980 12 10 54.4411
1980 12 11 53.7009
1980 12 12 53.5745
1980 12 13 54.2136
1980 12 14 55.6481
1980 12 15 57.3347
1980 12 16 58.1810
1980 12 17 57.8065
1980 12 18 56.6981
1980 12 19 55.5859
1980 12 20 55.6459
1980 12 21 57.6315
1980 12 22 60.3093
1980 12 23 62.3279
1980 12 24 63.1931
1980 12 25 63.1808
1980 12 26 65.5234
1980 12 27 68.2341
1980 12 28 71.2203
1980 12 29 73.5033
1980 12 30 75.3380
1980 12 31 77.7939
1981 01 01 81.3835
1981 01 02 83.8146
1981 01 03 84.6984
1981 01 04 84.6665
1981 01 05 84.0757
1981 01 06 83.2158
1981 01 07 82.7681
1981 01 08 82.7563
1981 01 09 84.6509
1981 01 10 87.5298
1981 01 11 90.1636
1981 01 12 90.8780
1981 01 13 90.8616
1981 01 14 91.6307
1981 01 15 93.1470
1981 01 16 95.7156
1981 01 17 99.6879
1981 01 18 108.2987
1981 01 19 119.2129
1981 01 20 123.3723
1981 01 21 124.2605
1981 01 22 122.6139
1981 01 23 119.6837
1981 01 24 118.2129
1981 01 25 120.5840
1981 01 26 130.0643
1981 01 27 141.1436
1981 01 28 149.7076
1981 01 29 152.6250
1981 01 30 153.3411
1981 01 31 154.5089
1981 02 01 158.9026
1981 02 02 166.5943
1981 02 03 171.2970
1981 02 04 172.0809
1981 02 05 170.3853
1981 02 06 165.9133
1981 02 07 163.1282
1981 02 08 159.7750
1981 02 09 156.3113
1981 02 10 151.2025
1981 02 11 145.2060
1981 02 12 140.4044
1981 02 13 136.9337
1981 02 14 134.8067
1981 02 15 133.0486
1981 02 16 133.7111
1981 02 17 134.7664
1981 02 18 139.8919
1981 02 19 144.5928
1981 02 20 146.3497
1981 02 21 144.2039
1981 02 22 139.9748
1981 02 23 134.7835
1981 02 24 128.8291
1981 02 25 122.6262
1981 02 26 117.6883
1981 02 27 112.4234
1981 02 28 102.9508
1981 03 01 97.1283
1981 03 02 92.5420
1981 03 03 88.4603
1981 03 04 84.7730
1981 03 05 81.6087
1981 03 06 79.2946
1981 03 07 78.4330
1981 03 08 78.8528
1981 03 09 78.8470
1981 03 10 77.7841
1981 03 11 76.4157
1981 03 12 75.1306
1981 03 13 74.8587
1981 03 14 79.3181
1981 03 15 87.8017
1981 03 16 100.1233
1981 03 17 113.3859
1981 03 18 120.1501
1981 03 19 125.0555
1981 03 20 132.3633
1981 03 21 147.0574
1981 03 22 168.8624
1981 03 23 182.3944
1981 03 24 186.7141
1981 03 25 193.3581
1981 03 26 197.8828
1981 03 27 204.1731
1981 03 28 210.1637
1981 03 29 217.7846
1981 03 30 223.1912
1981 03 31 228.8326
1981 04 01 232.6644
1981 04 02 232.2077
1981 04 03 233.0594
1981 04 04 232.9604
1981 04 05 232.2720
1981 04 06 229.8752
1981 04 07 226.7166
1981 04 08 221.1260
1981 04 09 214.1775
1981 04 10 205.9398
1981 04 11 196.7425
1981 04 12 183.3550
1981 04 13 170.9752
1981 04 14 156.8885
1981 04 15 147.1360
1981 04 16 138.9888
1981 04 17 131.8658
1981 04 18 125.3699
1981 04 19 119.4116
1981 04 20 114.4834
1981 04 21 111.7301
1981 04 22 110.5411
1981 04 23 107.7267
1981 04 24 105.1915
1981 04 25 101.4996
1981 04 26 99.9966
1981 04 27 100.2757
1981 04 28 100.3718
1981 04 29 102.2509
1981 04 30 102.9887
1981 05 01 104.2293
1981 05 02 108.7528
1981 05 03 112.2044
1981 05 04 112.7145
1981 05 05 111.5893
1981 05 06 108.9214
1981 05 07 104.8097
1981 05 08 100.0026
1981 05 09 95.2162
1981 05 10 90.6996
1981 05 11 86.6335
1981 05 12 83.0883
1981 05 13 79.9444
1981 05 14 77.0866
1981 05 15 74.9437
1981 05 16 73.4450
1981 05 17 72.7120
1981 05 18 73.9936
1981 05 19 80.8766
