year month day simulated_streamflow_m3s
1980 01 01 21669.3750
1980 01 02 21729.4688
1980 01 03 21495.9922
1980 01 04 21041.4473
1980 01 05 20350.8867
1980 01 06 19305.2930
1980 01 07 18050.8008
1980 01 08 17042.4648
1980 01 09 16473.6074
1980 01 10 16277.9697
1980 01 11 16494.3730
1980 01 12 17009.3613
1980 01 13 17622.9336
1980 01 14 18065.3828
1980 01 15 18326.8418
1980 01 16 18462.9199
1980 01 17 18405.9980
1980 01 18 18360.5781
1980 01 19 18587.6230
1980 01 20 19219.8516
1980 01 21 20038.0684
1980 01 22 20814.2168
1980 01 23 21476.3242
1980 01 24 22010.8809
1980 01 25 22734.5957
1980 01 26 23721.4609
1980 01 27 24553.6660
1980 01 28 25515.4688
1980 01 29 25832.8965
1980 01 30 25621.9746
1980 01 31 25276.1230
1980 02 01 24954.0488
1980 02 02 24625.0117
1980 02 03 24205.4199
1980 02 04 23750.0703
1980 02 05 23334.3848
1980 02 06 22940.7129
1980 02 07 22601.2793
1980 02 08 22320.6973
1980 02 09 22010.9824
1980 02 10 21719.4883
1980 02 11 21740.1348
1980 02 12 22097.1934
1980 02 13 22617.1074
1980 02 14 23141.1133
1980 02 15 23569.6992
1980 02 16 23861.9863
1980 02 17 24061.1035
1980 02 18 24350.5996
1980 02 19 24762.0547
1980 02 20 25274.6426
1980 02 21 25646.3770
1980 02 22 26016.4883
1980 02 23 26371.8789
1980 02 24 26747.3320
1980 02 25 27358.3398
1980 02 26 27973.7168
1980 02 27 28834.6934
1980 02 28 30101.2578
1980 02 29 31636.4863
1980 03 01 33260.0156
1980 03 02 34378.6953
1980 03 03 34936.9297
1980 03 04 35282.3555
1980 03 05 35319.3789
1980 03 06 35021.7188
1980 03 07 34382.9023
1980 03 08 33416.6328
1980 03 09 31732.2402
1980 03 10 29563.7598
1980 03 11 27015.1777
1980 03 12 24975.8945
1980 03 13 23225.5430
1980 03 14 21628.2480
1980 03 15 20691.6387
1980 03 16 20899.2441
1980 03 17 22031.3633
1980 03 18 23235.4316
1980 03 19 23340.7363
1980 03 20 23026.1328
1980 03 21 22532.0879
1980 03 22 21940.0371
1980 03 23 21198.9277
1980 03 24 20283.5215
1980 03 25 19248.0156
1980 03 26 18258.7051
1980 03 27 17404.6582
1980 03 28 16689.3984
1980 03 29 16106.8887
1980 03 30 15657.6826
1980 03 31 15353.8613
1980 04 01 15161.2285
1980 04 02 14992.8887
1980 04 03 14918.6055
1980 04 04 15157.7070
1980 04 05 15770.1455
1980 04 06 16670.0293
1980 04 07 17656.9609
1980 04 08 18468.8027
1980 04 09 19064.1328
1980 04 10 19401.6035
1980 04 11 19411.4453
1980 04 12 19228.5137
1980 04 13 19163.4004
1980 04 14 19285.1465
1980 04 15 19644.8379
1980 04 16 20163.7344
1980 04 17 20543.2617
1980 04 18 20668.0039
1980 04 19 20560.1641
1980 04 20 20256.9297
1980 04 21 19771.9512
1980 04 22 19096.8945
1980 04 23 18277.7773
1980 04 24 17433.7148
1980 04 25 16658.5742
1980 04 26 15965.9014
1980 04 27 15357.6963
1980 04 28 14830.5576
1980 04 29 14373.7305
1980 04 30 13973.9561
1980 05 01 13649.3633
1980 05 02 13399.3574
1980 05 03 13216.4590
1980 05 04 13073.4111
1980 05 05 12932.4023
1980 05 06 12784.1338
1980 05 07 12635.8838
1980 05 08 12485.8096
1980 05 09 12350.1211
1980 05 10 12231.5576
1980 05 11 12375.1992
1980 05 12 12627.8818
1980 05 13 12799.2988
1980 05 14 12798.3750
1980 05 15 12611.6758
1980 05 16 12334.8154
1980 05 17 12047.9688
1980 05 18 11787.4170
1980 05 19 11606.4854
1980 05 20 11665.2295
1980 05 21 12222.0479
1980 05 22 13466.4922
1980 05 23 14236.1025
1980 05 24 14560.3867
1980 05 25 14304.5869
1980 05 26 13794.2793
1980 05 27 13214.1650
1980 05 28 12656.5029
1980 05 29 12183.7666
1980 05 30 11802.0820
1980 05 31 11503.8965
1980 06 01 11281.5703
1980 06 02 11109.9893
1980 06 03 10941.6787
1980 06 04 10797.6768
1980 06 05 10673.4443
1980 06 06 10549.4150
1980 06 07 10420.8242
1980 06 08 10292.8770
1980 06 09 10172.1562
1980 06 10 10061.2246
