year month day simulated_streamflow_m3s
1980 01 01 8.2299
1980 01 02 7.9424
1980 01 03 7.9563
1980 01 04 10.6405
1980 01 05 15.5409
1980 01 06 23.6947
1980 01 07 30.3089
1980 01 08 30.4762
1980 01 09 28.5366
1980 01 10 26.4890
1980 01 11 24.4355
1980 01 12 22.7247
1980 01 13 22.4995
1980 01 14 30.8365
1980 01 15 35.9314
1980 01 16 35.9309
1980 01 17 35.6317
1980 01 18 36.6088
1980 01 19 41.5351
1980 01 20 41.3885
1980 01 21 36.3656
1980 01 22 30.9350
1980 01 23 26.2824
1980 01 24 22.4851
1980 01 25 19.3199
1980 01 26 16.7982
1980 01 27 14.9505
1980 01 28 14.0789
1980 01 29 16.9648
1980 01 30 22.8599
1980 01 31 34.2323
1980 02 01 43.7633
1980 02 02 59.6932
1980 02 03 91.1781
1980 02 04 111.3940
1980 02 05 126.6858
1980 02 06 134.0474
1980 02 07 168.2057
1980 02 08 183.9484
1980 02 09 246.1511
1980 02 10 279.6669
1980 02 11 257.4856
1980 02 12 259.6488
1980 02 13 237.4970
1980 02 14 207.5234
1980 02 15 202.8048
1980 02 16 211.6665
1980 02 17 308.6268
1980 02 18 388.2217
1980 02 19 480.7564
1980 02 20 582.3285
1980 02 21 551.7186
1980 02 22 490.7607
1980 02 23 438.6663
1980 02 24 394.6672
1980 02 25 319.4124
1980 02 26 261.9560
1980 02 27 239.3329
1980 02 28 204.8359
1980 02 29 181.6336
1980 03 01 159.4632
1980 03 02 139.9430
1980 03 03 126.2416
1980 03 04 118.0650
1980 03 05 114.9806
1980 03 06 114.4042
1980 03 07 113.5892
1980 03 08 108.1299
1980 03 09 98.8545
1980 03 10 86.4549
1980 03 11 74.9507
1980 03 12 64.7515
1980 03 13 55.6222
1980 03 14 50.3988
1980 03 15 46.4515
1980 03 16 40.5250
1980 03 17 36.4777
1980 03 18 34.3598
1980 03 19 32.3288
1980 03 20 31.8715
1980 03 21 33.4196
1980 03 22 34.4433
1980 03 23 33.3628
1980 03 24 30.5107
1980 03 25 28.6550
1980 03 26 26.6316
1980 03 27 24.6154
1980 03 28 22.7785
1980 03 29 21.1770
1980 03 30 19.8433
1980 03 31 18.0572
1980 04 01 16.2695
1980 04 02 14.7652
1980 04 03 13.5211
1980 04 04 12.4854
1980 04 05 11.6174
1980 04 06 10.8790
1980 04 07 10.2507
1980 04 08 9.7073
1980 04 09 9.2315
1980 04 10 8.8030
1980 04 11 8.4115
1980 04 12 8.0727
1980 04 13 7.7501
1980 04 14 7.4575
1980 04 15 7.1886
1980 04 16 6.9389
1980 04 17 7.4359
1980 04 18 7.6607
1980 04 19 7.8202
1980 04 20 7.4769
1980 04 21 7.0672
1980 04 22 6.6572
1980 04 23 6.3633
1980 04 24 7.5615
1980 04 25 8.0895
1980 04 26 8.2283
1980 04 27 8.0047
1980 04 28 7.5060
1980 04 29 7.0538
1980 04 30 6.7197
1980 05 01 6.4672
1980 05 02 6.1355
1980 05 03 5.7409
1980 05 04 5.3229
1980 05 05 4.9170
1980 05 06 4.5138
1980 05 07 4.3582
1980 05 08 4.0283
1980 05 09 3.8278
1980 05 10 3.6282
1980 05 11 3.4190
1980 05 12 3.2232
1980 05 13 3.0319
1980 05 14 3.6600
1980 05 15 3.9300
1980 05 16 3.9060
1980 05 17 5.2205
1980 05 18 6.3113
1980 05 19 7.9976
1980 05 20 9.6820
1980 05 21 9.3748
1980 05 22 8.9177
1980 05 23 8.4670
1980 05 24 8.7396
1980 05 25 8.4830
1980 05 26 8.0060
1980 05 27 7.4706
1980 05 28 6.6844
1980 05 29 6.2760
1980 05 30 5.6875
1980 05 31 5.1774
1980 06 01 4.6981
1980 06 02 4.2540
1980 06 03 3.8599
1980 06 04 3.5257
1980 06 05 3.3121
1980 06 06 3.1416
1980 06 07 2.9992
1980 06 08 2.8437
1980 06 09 2.7498
1980 06 10 2.6471
1980 06 11 2.5433
1980 06 12 2.4344
1980 06 13 2.3357
1980 06 14 2.2504
1980 06 15 2.2047
1980 06 16 2.2212
1980 06 17 2.6943
1980 06 18 3.0226
1980 06 19 3.7779
1980 06 20 4.8032
1980 06 21 5.0965
1980 06 22 5.2069
1980 06 23 5.2596
1980 06 24 5.2336
1980 06 25 5.2704
1980 06 26 5.0368
1980 06 27 4.6397
1980 06 28 4.2338
1980 06 29 3.8475
1980 06 30 3.4957
1980 07 01 3.4952
1980 07 02 3.5018
1980 07 03 3.2456
1980 07 04 3.0355
1980 07 05 2.8323
1980 07 06 2.6883
1980 07 07 2.6696
1980 07 08 3.0090
1980 07 09 3.6564
1980 07 10 4.6017
1980 07 11 5.2599
1980 07 12 5.8480
1980 07 13 7.0096
1980 07 14 7.5114
1980 07 15 8.2110
1980 07 16 8.8960
1980 07 17 9.9273
1980 07 18 11.2537
1980 07 19 11.7113
1980 07 20 11.5468
1980 07 21 11.2763
1980 07 22 10.8785
1980 07 23 10.5715
1980 07 24 9.7132
1980 07 25 8.6620
1980 07 26 7.8608
1980 07 27 6.9099
1980 07 28 6.0996
1980 07 29 5.4829
1980 07 30 5.0369
1980 07 31 4.5908
1980 08 01 4.1409
1980 08 02 3.7670
1980 08 03 3.4170
1980 08 04 3.1378
1980 08 05 2.9075
1980 08 06 2.6964
1980 08 07 2.4697
1980 08 08 2.2698
1980 08 09 2.0965
1980 08 10 1.9483
1980 08 11 1.8197
1980 08 12 1.7101
1980 08 13 1.6165
1980 08 14 1.5439
1980 08 15 1.4974
1980 08 16 1.4657
1980 08 17 1.4514
1980 08 18 1.4453
1980 08 19 1.4430
1980 08 20 1.4382
1980 08 21 1.4253
1980 08 22 1.4039
1980 08 23 1.3700
1980 08 24 1.3264
1980 08 25 1.2758
1980 08 26 1.2211
1980 08 27 1.2938
1980 08 28 1.4334
1980 08 29 1.4609
1980 08 30 1.9302
1980 08 31 2.1061
1980 09 01 2.4442
1980 09 02 2.9111
1980 09 03 3.2182
1980 09 04 3.3655
1980 09 05 3.5111
1980 09 06 3.6925
1980 09 07 3.8150
1980 09 08 3.8620
1980 09 09 3.8464
1980 09 10 3.8841
1980 09 11 3.8732
1980 09 12 3.7415
1980 09 13 3.5867
1980 09 14 3.3931
1980 09 15 3.2184
1980 09 16 3.0948
1980 09 17 3.2606
1980 09 18 3.2495
1980 09 19 3.2443
1980 09 20 3.2916
1980 09 21 3.2218
1980 09 22 3.1200
1980 09 23 3.0287
1980 09 24 2.8228
1980 09 25 2.6294
1980 09 26 2.5286
1980 09 27 2.4002
1980 09 28 2.2907
1980 09 29 2.1650
1980 09 30 2.1281
1980 10 01 2.1358
1980 10 02 2.0735
1980 10 03 2.0614
1980 10 04 2.0800
1980 10 05 2.0395
1980 10 06 1.9761
1980 10 07 1.8915
1980 10 08 1.7937
1980 10 09 1.6855
1980 10 10 1.5751
1980 10 11 1.4674
1980 10 12 1.3649
1980 10 13 1.2691
1980 10 14 1.1806
1980 10 15 1.0994
1980 10 16 1.0253
1980 10 17 1.0179
1980 10 18 0.9641
1980 10 19 0.9163
1980 10 20 0.8857
1980 10 21 0.8649
1980 10 22 0.8452
1980 10 23 0.8205
1980 10 24 0.7898
1980 10 25 0.7546
1980 10 26 0.7182
