year month day simulated_streamflow_m3s
1980 01 01 52.6494
1980 01 02 61.7130
1980 01 03 55.6192
1980 01 04 50.4792
1980 01 05 44.8536
1980 01 06 39.1451
1980 01 07 36.5343
1980 01 08 32.7865
1980 01 09 29.5117
1980 01 10 26.3968
1980 01 11 31.7717
1980 01 12 44.1873
1980 01 13 65.0384
1980 01 14 88.0041
1980 01 15 117.4569
1980 01 16 148.8091
1980 01 17 138.0491
1980 01 18 126.9543
1980 01 19 105.8948
1980 01 20 91.3930
1980 01 21 79.4150
1980 01 22 70.4288
1980 01 23 83.9927
1980 01 24 73.4679
1980 01 25 74.7360
1980 01 26 81.5595
1980 01 27 79.3744
1980 01 28 79.6155
1980 01 29 91.0392
1980 01 30 92.0805
1980 01 31 85.4250
1980 02 01 83.9223
1980 02 02 88.7914
1980 02 03 92.4680
1980 02 04 83.1744
1980 02 05 70.7399
1980 02 06 60.2181
1980 02 07 52.8633
1980 02 08 47.5534
1980 02 09 44.2763
1980 02 10 43.1373
1980 02 11 36.8374
1980 02 12 31.6772
1980 02 13 34.4806
1980 02 14 51.6180
1980 02 15 50.4897
1980 02 16 58.4790
1980 02 17 66.7795
1980 02 18 79.7757
1980 02 19 116.5813
1980 02 20 116.4866
1980 02 21 98.5558
1980 02 22 85.7041
1980 02 23 72.1990
1980 02 24 60.9973
1980 02 25 53.8999
1980 02 26 46.0350
1980 02 27 44.5592
1980 02 28 39.1970
1980 02 29 34.1263
1980 03 01 29.4220
1980 03 02 25.5199
1980 03 03 22.2836
1980 03 04 19.5993
1980 03 05 17.3728
1980 03 06 15.5259
1980 03 07 13.9940
1980 03 08 12.7230
1980 03 09 11.6685
1980 03 10 10.7934
1980 03 11 10.0671
1980 03 12 9.4642
1980 03 13 8.9635
1980 03 14 8.5476
1980 03 15 19.6745
1980 03 16 25.9791
1980 03 17 22.6755
1980 03 18 23.4727
1980 03 19 20.5916
1980 03 20 18.1958
1980 03 21 16.2076
1980 03 22 14.5574
1980 03 23 13.1877
1980 03 24 12.0504
1980 03 25 11.1059
1980 03 26 10.3213
1980 03 27 9.6693
1980 03 28 9.1273
1980 03 29 8.6766
1980 03 30 8.3014
1980 03 31 7.9890
1980 04 01 9.9484
1980 04 02 23.4662
1980 04 03 27.3371
1980 04 04 25.7792
1980 04 05 24.7585
1980 04 06 26.5585
1980 04 07 25.9708
1980 04 08 24.9065
1980 04 09 24.2037
1980 04 10 38.9456
1980 04 11 35.9094
1980 04 12 31.3762
1980 04 13 29.5022
1980 04 14 51.0937
1980 04 15 47.4257
1980 04 16 43.4883
1980 04 17 39.8226
1980 04 18 34.1351
1980 04 19 29.4152
