year month day simulated_streamflow_m3s
1980 01 01 38.5779
1980 01 02 31.8069
1980 01 03 27.6923
1980 01 04 25.0423
1980 01 05 23.2820
1980 01 06 22.5932
1980 01 07 49.0903
1980 01 08 134.2008
1980 01 09 92.8762
1980 01 10 63.1077
1980 01 11 46.8633
1980 01 12 36.8162
1980 01 13 30.4207
1980 01 14 26.2754
1980 01 15 23.5465
1980 01 16 21.7143
1980 01 17 21.0199
1980 01 18 27.4810
1980 01 19 37.9389
1980 01 20 27.7077
1980 01 21 22.6042
1980 01 22 20.4120
1980 01 23 19.1279
1980 01 24 26.7083
1980 01 25 22.1033
1980 01 26 19.9512
1980 01 27 18.5785
1980 01 28 17.8302
1980 01 29 17.1549
1980 01 30 19.1133
1980 01 31 67.3180
1980 02 01 43.0418
1980 02 02 26.8288
1980 02 03 21.9007
1980 02 04 19.1980
1980 02 05 43.7717
1980 02 06 23.9410
1980 02 07 19.3556
1980 02 08 17.3487
1980 02 09 16.1731
1980 02 10 22.3401
1980 02 11 29.2259
1980 02 12 18.7148
1980 02 13 16.5315
1980 02 14 15.4256
1980 02 15 14.7332
1980 02 16 18.5973
1980 02 17 19.0714
1980 02 18 15.7458
1980 02 19 14.6125
1980 02 20 13.9709
1980 02 21 13.5493
1980 02 22 13.2512
1980 02 23 13.4090
1980 02 24 58.6285
1980 02 25 37.9822
1980 02 26 26.9804
1980 02 27 22.3165
1980 02 28 21.2756
1980 02 29 20.7471
1980 03 01 29.0967
1980 03 02 155.9965
1980 03 03 110.7444
1980 03 04 106.4105
1980 03 05 75.9310
1980 03 06 83.5543
1980 03 07 133.9573
1980 03 08 99.6126
1980 03 09 60.0596
1980 03 10 44.8420
1980 03 11 155.1377
1980 03 12 384.9666
1980 03 13 464.3617
1980 03 14 337.9772
1980 03 15 185.9062
1980 03 16 129.1100
1980 03 17 91.5491
1980 03 18 68.2575
1980 03 19 53.0887
1980 03 20 43.0236
1980 03 21 36.2020
1980 03 22 31.4670
1980 03 23 28.0851
1980 03 24 25.5931
1980 03 25 24.0019
1980 03 26 122.3106
1980 03 27 114.1685
1980 03 28 450.2487
1980 03 29 424.4204
1980 03 30 286.2253
1980 03 31 154.0659
1980 04 01 110.2790
1980 04 02 95.0587
1980 04 03 65.9039
1980 04 04 53.3516
1980 04 05 44.0231
1980 04 06 37.6854
1980 04 07 33.2577
1980 04 08 32.0391
1980 04 09 30.0699
1980 04 10 32.3342
1980 04 11 64.0730
1980 04 12 332.1748
1980 04 13 346.5164
1980 04 14 204.3318
1980 04 15 142.3555
1980 04 16 103.2993
1980 04 17 78.0127
1980 04 18 89.4053
1980 04 19 75.1657
1980 04 20 58.5167
1980 04 21 43.4885
1980 04 22 37.3569
1980 04 23 33.2778
1980 04 24 30.3680
1980 04 25 28.2115
1980 04 26 26.5520
1980 04 27 25.2260
1980 04 28 24.1288
1980 04 29 23.1919
1980 04 30 25.1839
1980 05 01 137.2528
1980 05 02 98.3772
1980 05 03 61.9062
1980 05 04 46.1267
1980 05 05 36.4686
1980 05 06 30.3431
1980 05 07 59.2344
1980 05 08 65.7872
1980 05 09 105.3531
1980 05 10 469.6935
1980 05 11 330.7425
1980 05 12 180.9418
1980 05 13 128.7228
1980 05 14 93.9632
1980 05 15 72.2619
1980 05 16 97.6396
1980 05 17 145.0196
1980 05 18 169.6824
1980 05 19 127.5874
1980 05 20 96.4635
1980 05 21 114.4320
1980 05 22 110.6135
1980 05 23 73.5608
1980 05 24 58.6298
1980 05 25 48.8876
1980 05 26 42.2261
1980 05 27 37.5437
1980 05 28 35.8187
1980 05 29 34.8432
1980 05 30 34.3129
1980 05 31 37.0959
1980 06 01 107.3589
1980 06 02 55.0580
1980 06 03 42.6364
1980 06 04 35.4772
1980 06 05 30.9735
1980 06 06 28.0372
1980 06 07 26.0519
1980 06 08 24.6545
