year month day simulated_streamflow_m3s
1980 01 01 6536.7700
1980 01 02 6610.5269
1980 01 03 6781.4443
1980 01 04 7134.8901
1980 01 05 7850.0562
1980 01 06 8721.9805
1980 01 07 9262.3848
1980 01 08 9369.4443
1980 01 09 9293.1250
1980 01 10 9342.8418
1980 01 11 9554.9443
1980 01 12 10361.6533
1980 01 13 11155.0498
1980 01 14 12055.9619
1980 01 15 13294.5771
1980 01 16 13851.5977
1980 01 17 13975.3232
1980 01 18 14138.6943
1980 01 19 14422.7754
1980 01 20 14652.3311
1980 01 21 14492.7529
1980 01 22 14127.4854
1980 01 23 13368.8037
1980 01 24 12327.1191
1980 01 25 11310.3428
1980 01 26 10662.0410
1980 01 27 10393.3730
1980 01 28 10445.7598
1980 01 29 10855.4541
1980 01 30 11289.6016
1980 01 31 11587.1445
1980 02 01 11904.2686
1980 02 02 12700.9180
1980 02 03 13706.0625
1980 02 04 14659.0273
1980 02 05 15590.1660
1980 02 06 16500.2207
1980 02 07 17110.1973
1980 02 08 17400.9844
1980 02 09 17777.2559
1980 02 10 18375.3828
1980 02 11 19004.0625
1980 02 12 19632.5566
1980 02 13 20343.6016
1980 02 14 21095.6875
1980 02 15 21636.8672
1980 02 16 22395.6738
1980 02 17 23561.5840
1980 02 18 25069.0938
1980 02 19 26783.3457
1980 02 20 28244.6152
1980 02 21 29649.0527
1980 02 22 31399.9688
1980 02 23 32695.9375
1980 02 24 33708.1719
1980 02 25 34582.5469
1980 02 26 35320.8086
1980 02 27 35581.2773
1980 02 28 35908.4492
1980 02 29 35470.2656
1980 03 01 34745.8359
1980 03 02 33977.7305
1980 03 03 33202.5273
1980 03 04 32251.4082
1980 03 05 31321.8145
1980 03 06 30507.5195
1980 03 07 29612.4746
1980 03 08 28715.3203
1980 03 09 27715.1973
1980 03 10 26702.0039
1980 03 11 25521.5723
1980 03 12 24208.8496
1980 03 13 22814.1133
1980 03 14 21258.2402
1980 03 15 19409.8008
1980 03 16 17000.7539
1980 03 17 15155.1836
1980 03 18 14123.8047
1980 03 19 13439.2998
1980 03 20 12914.2705
1980 03 21 12441.8262
1980 03 22 11958.2949
