year month day simulated_streamflow_m3s
1980 01 01 6122.3433
1980 01 02 6405.9062
1980 01 03 6657.4399
1980 01 04 6884.9106
1980 01 05 7105.5381
1980 01 06 7270.8940
1980 01 07 7378.0054
1980 01 08 7457.5391
1980 01 09 7517.9072
1980 01 10 7548.1118
1980 01 11 7555.1006
1980 01 12 7513.5762
1980 01 13 7460.1519
1980 01 14 7375.1035
1980 01 15 7317.3926
1980 01 16 7335.0469
1980 01 17 7414.2876
1980 01 18 7518.8320
1980 01 19 7622.3315
1980 01 20 7718.1377
1980 01 21 7812.4795
1980 01 22 7903.0425
1980 01 23 7977.3174
1980 01 24 8059.2065
1980 01 25 8142.4351
1980 01 26 8218.8525
1980 01 27 8313.4277
1980 01 28 8400.0107
1980 01 29 8483.4648
1980 01 30 8574.6230
1980 01 31 8661.2578
1980 02 01 8765.0107
1980 02 02 8876.0986
1980 02 03 8999.0918
1980 02 04 9132.6719
1980 02 05 9271.3662
1980 02 06 9397.3779
1980 02 07 9569.0615
1980 02 08 9704.8340
1980 02 09 9829.1934
1980 02 10 9940.4980
1980 02 11 10050.1885
1980 02 12 10125.6631
1980 02 13 10208.9873
1980 02 14 10276.5889
1980 02 15 10331.3652
1980 02 16 10379.6328
1980 02 17 10458.8613
1980 02 18 10507.4922
1980 02 19 10583.5918
1980 02 20 10642.5205
1980 02 21 10717.0459
1980 02 22 10757.8291
1980 02 23 10783.3730
1980 02 24 10800.0430
1980 02 25 10806.5273
1980 02 26 10796.5488
1980 02 27 10777.9570
1980 02 28 10753.2373
1980 02 29 10718.6660
1980 03 01 10673.5244
1980 03 02 10624.8789
1980 03 03 10566.7627
1980 03 04 10510.1621
1980 03 05 10453.0469
1980 03 06 10395.2129
1980 03 07 10339.6865
1980 03 08 10290.1816
1980 03 09 10231.5596
1980 03 10 10175.3311
1980 03 11 10083.6699
1980 03 12 9907.4023
1980 03 13 9091.6191
1980 03 14 6630.2930
1980 03 15 4955.9731
1980 03 16 4022.6536
1980 03 17 3568.7192
1980 03 18 3349.0325
1980 03 19 3302.8784
1980 03 20 3413.0093
1980 03 21 3570.4976
1980 03 22 3683.9194
1980 03 23 3733.9365
1980 03 24 3723.7102
1980 03 25 3667.3291
1980 03 26 3576.4424
1980 03 27 3461.8284
1980 03 28 3330.9624
1980 03 29 3192.2766
1980 03 30 3055.8435
1980 03 31 2925.5500
1980 04 01 2800.8926
1980 04 02 2690.7876
1980 04 03 2597.7986
1980 04 04 2521.3384
1980 04 05 2477.3345
1980 04 06 2512.9270
1980 04 07 2747.7878
