year month day simulated_streamflow_m3s
1980 01 01 2451.4473
1980 01 02 2670.8230
1980 01 03 2828.4614
1980 01 04 2748.9458
1980 01 05 2457.5720
1980 01 06 2100.1345
1980 01 07 1851.0017
1980 01 08 1806.5254
1980 01 09 1989.1414
1980 01 10 2216.2957
1980 01 11 2294.5005
1980 01 12 2387.5854
1980 01 13 2647.3618
1980 01 14 2953.5869
1980 01 15 3248.5183
1980 01 16 3449.6399
1980 01 17 3638.9785
1980 01 18 3815.8994
1980 01 19 3975.7437
1980 01 20 4156.7803
1980 01 21 4405.3145
1980 01 22 4574.5479
1980 01 23 4736.3965
1980 01 24 4869.8252
1980 01 25 4957.1377
1980 01 26 4967.0063
1980 01 27 4802.1724
1980 01 28 4529.7861
1980 01 29 4172.8862
1980 01 30 3625.2083
1980 01 31 3360.9692
1980 02 01 3338.6250
1980 02 02 3459.4758
1980 02 03 3651.5227
1980 02 04 3816.3447
1980 02 05 3953.5652
1980 02 06 4044.7446
1980 02 07 4172.9980
1980 02 08 4279.5107
1980 02 09 4313.8271
1980 02 10 4277.3525
1980 02 11 4217.2993
1980 02 12 4182.3345
1980 02 13 4216.7451
1980 02 14 4343.3784
1980 02 15 4580.4380
1980 02 16 4972.5757
1980 02 17 5364.9736
1980 02 18 5673.5469
1980 02 19 6021.9019
1980 02 20 6277.3472
1980 02 21 6512.0137
1980 02 22 6830.4653
1980 02 23 7198.9912
1980 02 24 7548.7690
1980 02 25 7911.2319
1980 02 26 8347.9326
1980 02 27 8697.3604
1980 02 28 9040.9346
1980 02 29 9359.7598
1980 03 01 9684.3965
1980 03 02 9957.3486
1980 03 03 10147.1221
1980 03 04 10297.0938
1980 03 05 10416.0762
1980 03 06 10495.7461
1980 03 07 10550.9199
1980 03 08 10568.1904
1980 03 09 10552.4434
1980 03 10 10503.6660
1980 03 11 10424.2139
1980 03 12 10299.6416
1980 03 13 10137.1953
1980 03 14 9925.4268
1980 03 15 9645.4150
1980 03 16 9311.5771
1980 03 17 8860.5566
1980 03 18 8293.6436
1980 03 19 7651.0225
1980 03 20 7027.4238
1980 03 21 6376.7681
1980 03 22 5733.1855
1980 03 23 5074.5967
1980 03 24 4139.5889
1980 03 25 3383.7632
1980 03 26 3025.9192
1980 03 27 2815.3982
1980 03 28 2650.3176
1980 03 29 2482.1978
1980 03 30 2330.2302
1980 03 31 2208.4646
1980 04 01 2130.0234
1980 04 02 2129.5776
1980 04 03 2256.2314
1980 04 04 2590.5552
1980 04 05 2987.0261
1980 04 06 3249.3545
1980 04 07 3447.1709
1980 04 08 3574.0596
1980 04 09 3670.4541
1980 04 10 3608.1821
1980 04 11 3469.9224
1980 04 12 3334.3687
1980 04 13 3158.6013
1980 04 14 3018.1785
1980 04 15 2963.4109
1980 04 16 2920.9395
1980 04 17 2915.0476
1980 04 18 2897.0366
1980 04 19 2800.1956
1980 04 20 2627.6038
1980 04 21 2439.8818
1980 04 22 2240.0728
1980 04 23 2066.7927
1980 04 24 1938.8451
1980 04 25 1833.1531
1980 04 26 1741.4169
1980 04 27 1656.2968
1980 04 28 1583.9126
1980 04 29 1523.4160
1980 04 30 1469.3214
1980 05 01 1422.3226
1980 05 02 1388.0953
1980 05 03 1361.3949
1980 05 04 1343.9257
1980 05 05 1332.1887
1980 05 06 1318.7126
1980 05 07 1289.9119
1980 05 08 1265.3229
1980 05 09 1243.2098
1980 05 10 1217.4510
1980 05 11 1187.9386
1980 05 12 1160.2068
1980 05 13 1138.2994
1980 05 14 1119.1561
1980 05 15 1101.7087
1980 05 16 1085.7697
1980 05 17 1071.6790
1980 05 18 1058.7482
1980 05 19 1046.3086
1980 05 20 1035.6814
1980 05 21 1025.1932
1980 05 22 1016.4716
1980 05 23 1022.9844
1980 05 24 1062.9739
1980 05 25 1129.9960
1980 05 26 1150.1548
1980 05 27 1124.5844
1980 05 28 1085.8691
1980 05 29 1048.2108
1980 05 30 1015.7244
1980 05 31 988.5358
1980 06 01 965.4982
1980 06 02 945.5201
1980 06 03 927.8271
1980 06 04 911.9074
1980 06 05 897.4398
1980 06 06 884.1655
1980 06 07 871.8409
1980 06 08 860.1962
1980 06 09 849.0499
1980 06 10 838.4499
1980 06 11 828.8850
1980 06 12 820.0018
1980 06 13 810.6826
1980 06 14 800.9857
1980 06 15 791.5547
1980 06 16 782.6525
1980 06 17 774.4489
1980 06 18 766.9694
1980 06 19 759.8752
1980 06 20 752.5327
1980 06 21 744.6237
1980 06 22 736.4189
1980 06 23 728.2800
1980 06 24 720.6050
1980 06 25 713.3468
1980 06 26 706.3405
1980 06 27 706.0320
1980 06 28 715.7194
1980 06 29 751.5811
