year month day simulated_streamflow_m3s
1980 01 01 3249.3958
1980 01 02 3257.7327
1980 01 03 3232.8367
1980 01 04 3226.5149
1980 01 05 3203.9260
1980 01 06 3136.6221
1980 01 07 3046.2393
1980 01 08 2948.1663
1980 01 09 2850.0884
1980 01 10 2755.0896
1980 01 11 2660.8359
1980 01 12 2572.2468
1980 01 13 2479.0601
1980 01 14 2390.1802
1980 01 15 2319.6565
1980 01 16 2258.4954
1980 01 17 2216.8318
1980 01 18 2192.8628
1980 01 19 2230.8245
1980 01 20 2285.7715
1980 01 21 2360.7456
1980 01 22 2410.4736
1980 01 23 2415.5691
1980 01 24 2390.6973
1980 01 25 2342.2922
1980 01 26 2276.8137
1980 01 27 2218.1782
1980 01 28 2172.5322
1980 01 29 2137.6799
1980 01 30 2106.1890
1980 01 31 2065.5752
1980 02 01 2016.3212
1980 02 02 1960.0920
1980 02 03 2027.3208
1980 02 04 2184.7134
1980 02 05 2326.3821
1980 02 06 2421.0518
1980 02 07 2449.1860
1980 02 08 2431.5476
1980 02 09 2385.5027
1980 02 10 2325.3877
1980 02 11 2253.7207
1980 02 12 2173.8625
1980 02 13 2084.5596
1980 02 14 1992.8973
1980 02 15 1906.2699
1980 02 16 1823.6963
1980 02 17 1749.4385
1980 02 18 1701.8759
1980 02 19 1668.8448
1980 02 20 1640.4937
1980 02 21 1602.5964
1980 02 22 1555.3010
1980 02 23 1506.7485
1980 02 24 1468.8417
1980 02 25 1438.4628
1980 02 26 1417.6543
1980 02 27 1395.5696
1980 02 28 1367.6909
1980 02 29 1334.4379
1980 03 01 1297.4661
1980 03 02 1264.3735
1980 03 03 1234.9559
1980 03 04 1215.1520
1980 03 05 1208.5468
1980 03 06 1209.1804
1980 03 07 1208.2299
1980 03 08 1205.0197
1980 03 09 1195.1542
1980 03 10 1192.7955
1980 03 11 1194.3787
1980 03 12 1199.1727
1980 03 13 1201.4210
1980 03 14 1204.3260
1980 03 15 1210.2258
1980 03 16 1218.0947
1980 03 17 1301.5328
1980 03 18 1394.1799
1980 03 19 1474.3738
1980 03 20 1519.7594
1980 03 21 1542.9330
1980 03 22 1542.7709
1980 03 23 1562.8843
1980 03 24 1686.4130
1980 03 25 1816.2234
1980 03 26 1919.8132
1980 03 27 2021.4375
1980 03 28 2139.9504
1980 03 29 2206.1997
1980 03 30 2383.2603
1980 03 31 2529.5845
1980 04 01 2629.6021
1980 04 02 2764.5654
1980 04 03 2827.6694
1980 04 04 2829.8694
1980 04 05 2782.5796
1980 04 06 2704.2725
1980 04 07 2618.6050
1980 04 08 2565.9563
1980 04 09 2534.2561
1980 04 10 2482.8865
1980 04 11 2405.9888
1980 04 12 2313.8743
1980 04 13 2254.7539
1980 04 14 2229.6123
1980 04 15 2225.7195
1980 04 16 2209.1301
1980 04 17 2179.2136
1980 04 18 2148.6777
1980 04 19 2349.6997
1980 04 20 2576.3323
1980 04 21 2817.2549
1980 04 22 3048.2708
1980 04 23 3196.4426
1980 04 24 3285.8354
1980 04 25 3363.5889
1980 04 26 3466.4600
1980 04 27 3523.9858
1980 04 28 3529.7954
1980 04 29 3602.6060
1980 04 30 3632.8416
1980 05 01 3613.2773
1980 05 02 3749.1843
1980 05 03 3839.2729
1980 05 04 3891.9531
1980 05 05 3944.4688
1980 05 06 4224.6641
1980 05 07 4335.1426
1980 05 08 4436.3032
1980 05 09 4535.9878
1980 05 10 4594.9839
1980 05 11 4646.2163
1980 05 12 4673.5117
1980 05 13 4718.1851
1980 05 14 4746.8066
1980 05 15 4770.1680
1980 05 16 4790.3052
1980 05 17 4811.5752
1980 05 18 4823.7988
1980 05 19 4829.3647
1980 05 20 4809.5259
1980 05 21 4817.7588
1980 05 22 4809.0483
