year month day simulated_streamflow_m3s
1980 01 01 4.4200
1980 01 02 4.2924
1980 01 03 4.1707
1980 01 04 6.2381
1980 01 05 10.0971
1980 01 06 10.5074
1980 01 07 9.2326
1980 01 08 8.1698
1980 01 09 6.7912
1980 01 10 6.0748
1980 01 11 6.5805
1980 01 12 7.0414
1980 01 13 6.8690
1980 01 14 16.1450
1980 01 15 17.8735
1980 01 16 14.6693
1980 01 17 11.4987
1980 01 18 8.5856
1980 01 19 6.8609
1980 01 20 6.2538
1980 01 21 5.3578
1980 01 22 4.4838
1980 01 23 3.9492
1980 01 24 3.9262
1980 01 25 3.7856
1980 01 26 3.5690
1980 01 27 4.1372
1980 01 28 4.2263
1980 01 29 3.9165
1980 01 30 3.6590
1980 01 31 3.5391
1980 02 01 3.3785
1980 02 02 3.1607
1980 02 03 3.0761
1980 02 04 3.0346
1980 02 05 3.3719
1980 02 06 4.3677
1980 02 07 6.6665
1980 02 08 8.4151
1980 02 09 7.5265
1980 02 10 7.2327
1980 02 11 12.8319
1980 02 12 13.4604
1980 02 13 12.9327
1980 02 14 12.4021
1980 02 15 13.2952
1980 02 16 28.9704
1980 02 17 37.2442
1980 02 18 35.4444
1980 02 19 27.3365
1980 02 20 24.4634
1980 02 21 33.6760
1980 02 22 27.7230
1980 02 23 26.1947
1980 02 24 19.0588
1980 02 25 22.9324
1980 02 26 22.2150
1980 02 27 20.6183
1980 02 28 16.5787
1980 02 29 14.1824
1980 03 01 21.3251
1980 03 02 17.7157
1980 03 03 21.4556
1980 03 04 29.8772
1980 03 05 36.1305
1980 03 06 31.3148
1980 03 07 23.7124
1980 03 08 15.0577
1980 03 09 10.0012
1980 03 10 9.3920
1980 03 11 8.0401
1980 03 12 6.1440
1980 03 13 5.9905
1980 03 14 11.0114
1980 03 15 10.3445
1980 03 16 7.2777
1980 03 17 6.0088
1980 03 18 4.5760
1980 03 19 3.4283
1980 03 20 3.4007
1980 03 21 3.1427
1980 03 22 2.8182
1980 03 23 3.1174
1980 03 24 2.9331
1980 03 25 2.4707
1980 03 26 2.1728
1980 03 27 1.9852
1980 03 28 1.8680
1980 03 29 1.8020
1980 03 30 1.7709
1980 03 31 1.7397
1980 04 01 1.7160
1980 04 02 1.7574
1980 04 03 4.0119
1980 04 04 5.9140
1980 04 05 6.8645
1980 04 06 5.4202
1980 04 07 4.3142
1980 04 08 6.2482
1980 04 09 10.4085
1980 04 10 11.9961
1980 04 11 8.6786
1980 04 12 6.4193
1980 04 13 4.9320
1980 04 14 3.8054
1980 04 15 3.0283
1980 04 16 2.5390
1980 04 17 2.8000
1980 04 18 2.6893
1980 04 19 2.2658
1980 04 20 1.9418
1980 04 21 1.7397
1980 04 22 1.6213
1980 04 23 1.5498
1980 04 24 1.5039
1980 04 25 1.4734
1980 04 26 1.4556
1980 04 27 1.4406
1980 04 28 1.4266
1980 04 29 1.4158
1980 04 30 1.4058
1980 05 01 1.3953
1980 05 02 1.5093
1980 05 03 1.7933
1980 05 04 2.5067
1980 05 05 5.8119
1980 05 06 6.0356
1980 05 07 5.5923
1980 05 08 4.3574
1980 05 09 3.1501
1980 05 10 2.4198
1980 05 11 1.9940
1980 05 12 1.7351
1980 05 13 1.5674
1980 05 14 1.4550
1980 05 15 1.3818
1980 05 16 1.3581
1980 05 17 1.3447
1980 05 18 1.3194
1980 05 19 1.2906
1980 05 20 1.2644
1980 05 21 1.2426
1980 05 22 1.2246
1980 05 23 1.2095
1980 05 24 1.1992
1980 05 25 1.3489
1980 05 26 2.3194
1980 05 27 2.5204
1980 05 28 2.0272
1980 05 29 1.6341
1980 05 30 1.3993
1980 05 31 1.2669
1980 06 01 1.1935
1980 06 02 1.1524
1980 06 03 1.1283
1980 06 04 1.1128
1980 06 05 1.1021
1980 06 06 1.0927
1980 06 07 1.0841
1980 06 08 1.0796
1980 06 09 1.0863
1980 06 10 1.2463
1980 06 11 1.4772
1980 06 12 1.5850
1980 06 13 1.5213
1980 06 14 1.4457
1980 06 15 1.4812
1980 06 16 1.5309
1980 06 17 1.4744
1980 06 18 1.3616
1980 06 19 1.2502
1980 06 20 1.1608
1980 06 21 1.0948
1980 06 22 1.0476
1980 06 23 1.0143
1980 06 24 0.9900
1980 06 25 0.9727
1980 06 26 0.9596
1980 06 27 0.9738
1980 06 28 1.0272
1980 06 29 1.0457
1980 06 30 1.0157
1980 07 01 0.9757
1980 07 02 0.9836
1980 07 03 1.1602
1980 07 04 1.3532
1980 07 05 1.3565
1980 07 06 1.2543
1980 07 07 1.1401
1980 07 08 1.0468
1980 07 09 0.9781
1980 07 10 0.9297
1980 07 11 0.8965
1980 07 12 0.8729
1980 07 13 0.8560
1980 07 14 0.8430
1980 07 15 0.8324
1980 07 16 0.8234
1980 07 17 0.8155
1980 07 18 0.8091
1980 07 19 0.8028
1980 07 20 0.7962
1980 07 21 0.7896
1980 07 22 0.7832
1980 07 23 0.7772
1980 07 24 0.7715
1980 07 25 0.7660
1980 07 26 0.7604
1980 07 27 0.7548
1980 07 28 0.7491
1980 07 29 0.7433
1980 07 30 0.7374
1980 07 31 0.7317
1980 08 01 0.7261
1980 08 02 0.7206
1980 08 03 0.7152
1980 08 04 0.7098
1980 08 05 0.7044
1980 08 06 0.6991
1980 08 07 0.6951
1980 08 08 0.6908
1980 08 09 0.6853
1980 08 10 0.6798
1980 08 11 0.6742
1980 08 12 0.6687
1980 08 13 0.6636
1980 08 14 0.6590
1980 08 15 0.6550
1980 08 16 0.6510
1980 08 17 0.6464
1980 08 18 0.6412
1980 08 19 0.6363
1980 08 20 0.6312
1980 08 21 0.6258
1980 08 22 0.6204
1980 08 23 0.6152
1980 08 24 0.6102
1980 08 25 0.6053
1980 08 26 0.6006
1980 08 27 0.5959
