year month day simulated_streamflow_m3s
1980 01 01 618.8804
1980 01 02 542.4726
1980 01 03 639.0106
1980 01 04 699.3271
1980 01 05 666.4958
1980 01 06 667.7841
1980 01 07 606.3720
1980 01 08 519.7603
1980 01 09 639.6311
1980 01 10 671.1719
1980 01 11 646.4595
1980 01 12 665.5394
1980 01 13 829.8504
1980 01 14 873.4448
1980 01 15 913.5146
1980 01 16 865.6147
1980 01 17 857.8598
1980 01 18 782.1246
1980 01 19 698.6242
1980 01 20 607.3671
1980 01 21 560.2949
1980 01 22 472.8155
1980 01 23 403.5531
1980 01 24 365.7667
1980 01 25 353.5944
1980 01 26 333.6731
1980 01 27 388.6624
1980 01 28 423.4869
1980 01 29 419.9358
1980 01 30 436.2608
1980 01 31 484.7821
1980 02 01 529.7314
1980 02 02 610.7952
1980 02 03 589.7313
1980 02 04 582.0709
1980 02 05 692.4879
1980 02 06 872.5626
1980 02 07 919.2186
1980 02 08 1024.0686
1980 02 09 1115.7427
1980 02 10 1207.1644
1980 02 11 1226.0491
1980 02 12 1221.3812
1980 02 13 1205.3540
1980 02 14 1296.9576
1980 02 15 1414.3041
1980 02 16 1519.2322
1980 02 17 1591.6187
1980 02 18 1702.5125
1980 02 19 1990.1288
1980 02 20 2004.6140
1980 02 21 1996.6949
1980 02 22 1998.2394
1980 02 23 1939.0459
1980 02 24 1873.2811
1980 02 25 1775.7545
1980 02 26 1665.3223
1980 02 27 1559.4641
1980 02 28 1471.2834
1980 02 29 1361.4490
1980 03 01 1263.9625
1980 03 02 1234.5853
1980 03 03 1101.8496
1980 03 04 991.3878
1980 03 05 903.3443
1980 03 06 866.4003
1980 03 07 853.6738
1980 03 08 875.8839
1980 03 09 810.4986
1980 03 10 698.3535
1980 03 11 607.8990
1980 03 12 521.6710
1980 03 13 453.9133
1980 03 14 422.5580
1980 03 15 414.7711
1980 03 16 402.1087
1980 03 17 386.5058
1980 03 18 360.0857
1980 03 19 333.0953
1980 03 20 306.4727
1980 03 21 310.0937
1980 03 22 301.6245
1980 03 23 282.5825
1980 03 24 266.0063
1980 03 25 252.5381
1980 03 26 241.4343
1980 03 27 232.0508
1980 03 28 223.9576
1980 03 29 215.9670
1980 03 30 209.3278
1980 03 31 203.9056
1980 04 01 201.1017
1980 04 02 212.8978
1980 04 03 236.7023
1980 04 04 251.7722
1980 04 05 258.5861
1980 04 06 290.1396
1980 04 07 350.3941
1980 04 08 413.5482
1980 04 09 407.1678
1980 04 10 367.1222
1980 04 11 324.7649
1980 04 12 297.2715
1980 04 13 277.8747
1980 04 14 272.3376
1980 04 15 317.4720
1980 04 16 291.0874
1980 04 17 265.8380
1980 04 18 246.2183
1980 04 19 231.0956
1980 04 20 219.1981
1980 04 21 209.1794
1980 04 22 199.3515
1980 04 23 192.4176
1980 04 24 186.7388
1980 04 25 181.7422
1980 04 26 179.2214
1980 04 27 175.4687
1980 04 28 171.7573
1980 04 29 167.9767
1980 04 30 164.6806
1980 05 01 161.6832
1980 05 02 158.9093
1980 05 03 156.5840
1980 05 04 154.8026
1980 05 05 155.5715
1980 05 06 162.4301
1980 05 07 157.4782
1980 05 08 152.9912
1980 05 09 149.5405
1980 05 10 146.6557
1980 05 11 144.1570
1980 05 12 141.9193
1980 05 13 139.8769
1980 05 14 137.9748
1980 05 15 136.1844
1980 05 16 134.4803
1980 05 17 132.8572
1980 05 18 131.2913
1980 05 19 129.7773
1980 05 20 128.3080
1980 05 21 126.8774
1980 05 22 125.4807
1980 05 23 124.1048
1980 05 24 122.7821
1980 05 25 121.4648
1980 05 26 120.1626
1980 05 27 118.8943
1980 05 28 117.6371
1980 05 29 116.3966
1980 05 30 115.1720
1980 05 31 113.9623
1980 06 01 112.7664
1980 06 02 111.5833
1980 06 03 110.4120
1980 06 04 109.2502
1980 06 05 108.1030
1980 06 06 106.9645
1980 06 07 105.8332
1980 06 08 104.7184
1980 06 09 103.6101
1980 06 10 102.5113
1980 06 11 101.4223
1980 06 12 100.3405
1980 06 13 99.2729
1980 06 14 98.2125
1980 06 15 97.1615
1980 06 16 96.1201
1980 06 17 95.0856
1980 06 18 94.0663
1980 06 19 93.0537
1980 06 20 92.0505
1980 06 21 91.0571
1980 06 22 90.0735
1980 06 23 89.0950
1980 06 24 88.1343
1980 06 25 87.1833
1980 06 26 86.2396
1980 06 27 85.3086
1980 06 28 84.7604
1980 06 29 83.7636
1980 06 30 82.7729
1980 07 01 81.8249
1980 07 02 80.9051
1980 07 03 80.0042
1980 07 04 79.1232
1980 07 05 78.2545
1980 07 06 77.3982
1980 07 07 76.5530
1980 07 08 75.7185
1980 07 09 74.8944
1980 07 10 74.0795
1980 07 11 73.2760
1980 07 12 72.4809
1980 07 13 71.6951
1980 07 14 70.9185
1980 07 15 70.1508
1980 07 16 69.3913
1980 07 17 68.6412
1980 07 18 67.8994
1980 07 19 67.1660
1980 07 20 66.4409
1980 07 21 65.7222
1980 07 22 65.0149
1980 07 23 64.3142
1980 07 24 63.6211
1980 07 25 62.9359
1980 07 26 62.2584
1980 07 27 61.5886
1980 07 28 60.9264
1980 07 29 60.2714
1980 07 30 59.6238
1980 07 31 58.9835
1980 08 01 58.3504
1980 08 02 57.7245
1980 08 03 57.1056
1980 08 04 56.4937
1980 08 05 55.8887
1980 08 06 55.2903
1980 08 07 54.6983
1980 08 08 54.1138
1980 08 09 53.5354
1980 08 10 52.9635
1980 08 11 52.3981
1980 08 12 51.8389
1980 08 13 51.2859
1980 08 14 50.7392
1980 08 15 50.1988
1980 08 16 49.6644
1980 08 17 49.1361
1980 08 18 48.6136
1980 08 19 48.0970
1980 08 20 47.5857
1980 08 21 47.0816
1980 08 22 46.5824
1980 08 23 46.0885
1980 08 24 45.6001
1980 08 25 45.1173
1980 08 26 44.6400
1980 08 27 44.1680
1980 08 28 43.7016
1980 08 29 43.2403
1980 08 30 42.7840
1980 08 31 42.3329
1980 09 01 41.8869
1980 09 02 41.4460
1980 09 03 41.0100
1980 09 04 40.6736
1980 09 05 40.5040
1980 09 06 42.6622
1980 09 07 48.4255
1980 09 08 50.5786
1980 09 09 49.3185
1980 09 10 47.3169
1980 09 11 45.4772
1980 09 12 43.9466
1980 09 13 42.6596
1980 09 14 41.5499
1980 09 15 40.5740
1980 09 16 40.0324
1980 09 17 40.3819
1980 09 18 44.7979
1980 09 19 52.6222
1980 09 20 51.6479
1980 09 21 48.6992
1980 09 22 46.0384
1980 09 23 45.3969
1980 09 24 52.3427
1980 09 25 107.1459
1980 09 26 144.0093
1980 09 27 177.0422
1980 09 28 207.8063
1980 09 29 179.4958
1980 09 30 149.7201
1980 10 01 131.7283
1980 10 02 116.1285
1980 10 03 103.2943
1980 10 04 93.0494
1980 10 05 84.7627
1980 10 06 77.9425
1980 10 07 72.2547
1980 10 08 67.4450
1980 10 09 63.7689
1980 10 10 61.3663
1980 10 11 59.1420
1980 10 12 56.3430
1980 10 13 60.9004
1980 10 14 59.9672
1980 10 15 63.0860
1980 10 16 77.3918
1980 10 17 96.2539
1980 10 18 93.0994
1980 10 19 82.0124
1980 10 20 73.5701
1980 10 21 67.2632
1980 10 22 62.9090
1980 10 23 69.1072
1980 10 24 69.3327
1980 10 25 72.4577
1980 10 26 66.2354
1980 10 27 60.5294
1980 10 28 56.7101
1980 10 29 57.6528
1980 10 30 58.8177
1980 10 31 56.9395
1980 11 01 61.6100
1980 11 02 64.3992
1980 11 03 76.3928
1980 11 04 94.2001
1980 11 05 132.6477
1980 11 06 171.7054
1980 11 07 188.8980
1980 11 08 217.9671
1980 11 09 215.4749
1980 11 10 213.2372
1980 11 11 205.9661
1980 11 12 213.8142
1980 11 13 211.2652
1980 11 14 208.5740
1980 11 15 244.0628
1980 11 16 284.8017
1980 11 17 276.3791
1980 11 18 284.7494
1980 11 19 316.8095
1980 11 20 307.6874
1980 11 21 280.4380
1980 11 22 255.2470
1980 11 23 275.1902
1980 11 24 339.4377
1980 11 25 478.5384
1980 11 26 503.1965
1980 11 27 546.4626
1980 11 28 546.9167
1980 11 29 572.0693
1980 11 30 528.6880
1980 12 01 495.6867
1980 12 02 438.2930
1980 12 03 397.5011
1980 12 04 439.5765
1980 12 05 672.8842
1980 12 06 589.6952
1980 12 07 485.7531
1980 12 08 444.3694
1980 12 09 488.2402
1980 12 10 464.7622
1980 12 11 433.1309
1980 12 12 430.2883
1980 12 13 483.1234
1980 12 14 458.8722
1980 12 15 407.1188
1980 12 16 378.9674
1980 12 17 504.1221
1980 12 18 470.9877
1980 12 19 544.7905
1980 12 20 591.1945
1980 12 21 553.4808
1980 12 22 485.9715
1980 12 23 498.4461
1980 12 24 602.4435
1980 12 25 591.0151
1980 12 26 649.4548
1980 12 27 682.8053
1980 12 28 788.7185
1980 12 29 934.7424
1980 12 30 964.4866
1980 12 31 991.8699
1981 01 01 928.5641
1981 01 02 837.4966
1981 01 03 740.3138
1981 01 04 769.3361
1981 01 05 718.4498
1981 01 06 649.5161
1981 01 07 585.9747
1981 01 08 538.1953
1981 01 09 510.2879
1981 01 10 502.3196
1981 01 11 493.7770
1981 01 12 464.0595
1981 01 13 464.8626
1981 01 14 554.3138
1981 01 15 569.4232
1981 01 16 646.3876
1981 01 17 831.4438
1981 01 18 854.3418
1981 01 19 830.9495
1981 01 20 774.1141
1981 01 21 807.0301
1981 01 22 859.5828
1981 01 23 837.4388
1981 01 24 798.5410
1981 01 25 806.2796
1981 01 26 743.7017
1981 01 27 727.0347
1981 01 28 730.0258
1981 01 29 753.9994
1981 01 30 803.8105
1981 01 31 784.6189
1981 02 01 756.2725
1981 02 02 737.0976
1981 02 03 688.8416
1981 02 04 636.9589
1981 02 05 577.3259
1981 02 06 520.4819
1981 02 07 477.3322
1981 02 08 459.2020
1981 02 09 435.1327
1981 02 10 404.7354
1981 02 11 389.8925
1981 02 12 401.2991
1981 02 13 393.4825
1981 02 14 371.6419
1981 02 15 377.6615
1981 02 16 341.9509
1981 02 17 316.1223
1981 02 18 295.9632
1981 02 19 275.8716
1981 02 20 256.7831
1981 02 21 241.7141
1981 02 22 235.7250
1981 02 23 226.0364
1981 02 24 215.6261
1981 02 25 206.3825
1981 02 26 198.3791
1981 02 27 191.4093
1981 02 28 185.2264
1981 03 01 178.6914
1981 03 02 175.2080
1981 03 03 178.6572
1981 03 04 180.6661
1981 03 05 195.6407
1981 03 06 205.9010
1981 03 07 236.6723
1981 03 08 292.9217
1981 03 09 306.9764
1981 03 10 304.8180
1981 03 11 331.8793
1981 03 12 387.2098
1981 03 13 417.2108
1981 03 14 536.6884
1981 03 15 844.5565
1981 03 16 920.8063
1981 03 17 959.9192
1981 03 18 969.2638
1981 03 19 1144.4421
1981 03 20 1098.8472
1981 03 21 1016.3506
1981 03 22 913.4036
1981 03 23 815.4539
1981 03 24 816.1848
1981 03 25 833.2736
1981 03 26 773.9050
1981 03 27 805.0231
1981 03 28 834.9445
1981 03 29 870.6941
1981 03 30 900.6535
1981 03 31 970.4805
1981 04 01 891.0926
1981 04 02 816.3613
1981 04 03 980.7891
1981 04 04 910.6606
1981 04 05 810.1946
1981 04 06 700.7095
1981 04 07 613.2351
1981 04 08 538.4898
1981 04 09 470.2867
1981 04 10 409.0500
1981 04 11 366.9527
1981 04 12 338.5932
1981 04 13 315.2325
1981 04 14 295.1662
1981 04 15 277.6869
1981 04 16 269.1281
1981 04 17 300.1252
1981 04 18 318.9464
1981 04 19 355.3394
1981 04 20 332.0358
1981 04 21 301.4034
1981 04 22 277.5459
1981 04 23 259.0471
1981 04 24 244.2421
1981 04 25 234.5602
1981 04 26 224.8568
1981 04 27 215.6784
1981 04 28 208.0311
1981 04 29 200.9440
1981 04 30 193.5697
1981 05 01 188.7004
1981 05 02 185.2034
1981 05 03 181.7382
1981 05 04 177.4977
1981 05 05 173.4495
1981 05 06 169.7976
1981 05 07 166.4764
1981 05 08 163.4347
1981 05 09 160.6309
1981 05 10 158.0301
1981 05 11 155.6030
1981 05 12 153.3257
1981 05 13 151.1777
1981 05 14 149.1420
1981 05 15 147.2041
1981 05 16 145.3516
1981 05 17 143.5740
1981 05 18 141.8622
1981 05 19 140.2086
1981 05 20 138.6064
1981 05 21 137.0497
1981 05 22 135.5337
1981 05 23 134.0540
1981 05 24 132.6071
1981 05 25 131.1896
1981 05 26 129.7989
1981 05 27 128.4325
1981 05 28 127.0883
1981 05 29 125.7647
1981 05 30 124.4602
1981 05 31 123.1732
1981 06 01 121.9027
1981 06 02 120.6472
1981 06 03 119.4053
1981 06 04 118.1765
1981 06 05 117.1375
1981 06 06 116.0136
1981 06 07 115.5565
1981 06 08 132.8261
1981 06 09 128.2636
1981 06 10 122.9075
1981 06 11 119.5101
1981 06 12 116.5832
1981 06 13 114.0887
1981 06 14 111.9597
1981 06 15 110.0761
1981 06 16 108.3669
1981 06 17 106.7881
1981 06 18 105.3104
1981 06 19 103.9124
1981 06 20 102.5788
1981 06 21 101.2982
1981 06 22 100.0623
1981 06 23 98.8757
1981 06 24 97.7373
1981 06 25 96.6010
1981 06 26 95.4867
1981 06 27 94.3955
1981 06 28 93.3253
1981 06 29 92.2757
1981 06 30 91.2434
1981 07 01 90.2278
1981 07 02 89.2278
1981 07 03 88.2425
1981 07 04 87.2711
1981 07 05 86.3131
1981 07 06 85.3679
1981 07 07 84.4349
1981 07 08 83.5138
1981 07 09 82.6044
1981 07 10 81.7062
1981 07 11 80.8191
1981 07 12 79.9428
1981 07 13 79.0771
1981 07 14 78.2217
1981 07 15 77.3762
1981 07 16 76.5406
1981 07 17 75.7149
1981 07 18 74.8988
1981 07 19 74.0922
1981 07 20 73.2948
1981 07 21 72.5064
1981 07 22 71.7270
1981 07 23 70.9565
1981 07 24 70.1950
1981 07 25 69.4420
1981 07 26 68.6973
1981 07 27 67.9611
1981 07 28 67.2333
1981 07 29 66.5137
1981 07 30 65.8023
1981 07 31 65.0987
1981 08 01 64.4030
1981 08 02 63.7151
1981 08 03 63.0351
1981 08 04 62.3626
1981 08 05 61.6975
1981 08 06 61.0398
1981 08 07 60.3896
1981 08 08 59.7467
1981 08 09 59.1109
1981 08 10 58.4821
1981 08 11 57.8604
1981 08 12 57.2458
1981 08 13 56.6381
1981 08 14 56.0369
1981 08 15 55.4417
1981 08 16 54.8553
1981 08 17 54.2737
1981 08 18 53.7836
1981 08 19 54.2960
1981 08 20 62.9995
1981 08 21 63.4994
1981 08 22 60.5554
1981 08 23 57.8272
1981 08 24 55.7706
1981 08 25 54.1887
1981 08 26 52.9089
1981 08 27 51.8298
1981 08 28 52.6634
1981 08 29 52.6464
1981 08 30 51.4864
1981 08 31 50.3609
1981 09 01 49.3805
1981 09 02 48.5152
1981 09 03 47.7352
1981 09 04 47.0192
1981 09 05 46.3985
1981 09 06 45.8211
1981 09 07 45.2161
1981 09 08 44.6215
1981 09 09 44.0544
1981 09 10 43.5123
1981 09 11 42.9910
1981 09 12 42.4868
1981 09 13 41.9973
1981 09 14 41.5206
1981 09 15 41.0553
1981 09 16 40.6154
1981 09 17 40.1990
1981 09 18 39.7625
1981 09 19 39.3210
1981 09 20 38.8886
1981 09 21 38.4665
1981 09 22 38.0536
1981 09 23 37.6479
1981 09 24 37.2488
1981 09 25 36.8559
1981 09 26 36.4688
1981 09 27 36.1757
1981 09 28 35.8856
1981 09 29 35.5089
1981 09 30 35.1018
1981 10 01 35.2530
1981 10 02 38.1882
1981 10 03 46.8230
1981 10 04 52.7754
1981 10 05 50.7827
1981 10 06 48.5256
1981 10 07 51.4067
1981 10 08 69.2909
1981 10 09 93.9843
1981 10 10 135.9159
1981 10 11 178.7633
1981 10 12 173.6382
1981 10 13 153.8794
1981 10 14 139.8118
1981 10 15 124.4375
1981 10 16 109.9444
1981 10 17 98.3683
1981 10 18 133.3172
1981 10 19 177.7362
1981 10 20 181.9710
1981 10 21 169.3172
1981 10 22 181.6821
1981 10 23 226.6345
1981 10 24 227.5020
1981 10 25 195.9822
1981 10 26 166.3990
1981 10 27 143.5117
1981 10 28 137.5801
1981 10 29 154.8462
1981 10 30 146.5378
1981 10 31 125.6967
1981 11 01 154.6619
1981 11 02 195.0141
1981 11 03 185.2907
1981 11 04 160.9677
1981 11 05 144.3650
1981 11 06 136.7609
1981 11 07 145.6647
1981 11 08 145.7720
1981 11 09 142.8712
1981 11 10 169.7937
1981 11 11 199.2748
1981 11 12 276.8646
1981 11 13 277.2639
1981 11 14 267.8757
1981 11 15 329.5786
1981 11 16 315.2197
1981 11 17 296.2386
1981 11 18 338.4955
1981 11 19 335.9963
1981 11 20 311.4377
1981 11 21 288.9931
1981 11 22 335.9787
1981 11 23 369.5168
1981 11 24 391.3774
1981 11 25 388.8288
1981 11 26 367.6596
1981 11 27 321.5327
1981 11 28 308.8578
1981 11 29 364.3358
1981 11 30 331.3103
1981 12 01 308.2456
1981 12 02 281.7072
1981 12 03 258.5858
1981 12 04 245.0279
1981 12 05 231.6197
1981 12 06 210.6779
1981 12 07 188.5125
1981 12 08 174.2546
1981 12 09 165.4144
1981 12 10 159.2116
1981 12 11 152.4346
1981 12 12 141.4084
1981 12 13 133.3443
1981 12 14 144.2271
1981 12 15 173.8203
1981 12 16 163.0969
1981 12 17 165.5355
1981 12 18 162.1507
1981 12 19 161.9617
1981 12 20 188.9688
1981 12 21 196.7483
1981 12 22 184.3481
1981 12 23 173.8477
1981 12 24 160.0028
1981 12 25 148.9122
1981 12 26 139.5694
1981 12 27 138.4152
1981 12 28 146.1094
1981 12 29 143.9368
1981 12 30 150.3637
1981 12 31 200.5621
1982 01 01 218.5515
1982 01 02 243.0473
1982 01 03 250.9572
1982 01 04 285.2003
1982 01 05 318.4214
1982 01 06 338.2747
1982 01 07 376.8847
1982 01 08 438.8141
1982 01 09 468.1797
1982 01 10 479.6356
1982 01 11 517.8734
1982 01 12 454.8133
1982 01 13 426.4771
1982 01 14 553.8273
1982 01 15 853.8994
1982 01 16 834.4625
1982 01 17 881.9785
1982 01 18 807.1661
1982 01 19 752.5873
1982 01 20 707.7505
1982 01 21 830.7314
1982 01 22 817.2768
1982 01 23 799.5378
1982 01 24 751.9782
1982 01 25 1017.7714
1982 01 26 993.1398
1982 01 27 964.5333
1982 01 28 899.5374
1982 01 29 804.0333
1982 01 30 712.2568
1982 01 31 623.4986
1982 02 01 545.3727
1982 02 02 493.6974
1982 02 03 507.7447
1982 02 04 478.7955
1982 02 05 459.2506
1982 02 06 426.3590
1982 02 07 391.7309
1982 02 08 396.3437
1982 02 09 373.3103
1982 02 10 381.4913
1982 02 11 344.9257
1982 02 12 315.4266
1982 02 13 294.5592
1982 02 14 309.5677
1982 02 15 334.6410
1982 02 16 314.3517
1982 02 17 318.7630
1982 02 18 421.4221
1982 02 19 419.3962
1982 02 20 386.7789
1982 02 21 367.6986
1982 02 22 364.2430
1982 02 23 385.3792
1982 02 24 378.9102
1982 02 25 378.6859
1982 02 26 389.7133
1982 02 27 424.7445
1982 02 28 398.0465
1982 03 01 373.7881
1982 03 02 364.9764
1982 03 03 337.3573
1982 03 04 316.8047
1982 03 05 317.1561
1982 03 06 311.1088
1982 03 07 401.3199
1982 03 08 427.7102
1982 03 09 441.5273
1982 03 10 397.6030
1982 03 11 393.5600
1982 03 12 383.1133
1982 03 13 342.3139
1982 03 14 309.0272
1982 03 15 294.2026
1982 03 16 271.1517
1982 03 17 262.9069
1982 03 18 260.2731
1982 03 19 278.6911
1982 03 20 264.1679
1982 03 21 273.0470
1982 03 22 386.9181
1982 03 23 376.9865
1982 03 24 350.7572
1982 03 25 320.0081
1982 03 26 387.1153
1982 03 27 376.3553
1982 03 28 332.1313
1982 03 29 340.5074
1982 03 30 321.6096
1982 03 31 301.3173
1982 04 01 277.3811
1982 04 02 263.9355
1982 04 03 244.4571
1982 04 04 228.0856
1982 04 05 214.5507
1982 04 06 205.5060
1982 04 07 217.7899
1982 04 08 293.1149
1982 04 09 344.4099
1982 04 10 419.9845
1982 04 11 431.2040
1982 04 12 416.1045
1982 04 13 386.3594
1982 04 14 374.0575
1982 04 15 470.8836
1982 04 16 479.0541
1982 04 17 505.4287
1982 04 18 519.0452
1982 04 19 552.5612
1982 04 20 548.5043
1982 04 21 481.4285
1982 04 22 406.2741
1982 04 23 353.5399
1982 04 24 319.0018
1982 04 25 298.4601
1982 04 26 276.1172
1982 04 27 256.8009
1982 04 28 240.4200
1982 04 29 226.7379
1982 04 30 215.0443
1982 05 01 204.8959
1982 05 02 196.1756
1982 05 03 188.5393
1982 05 04 180.6039
1982 05 05 176.6403
1982 05 06 172.4632
1982 05 07 167.8706
1982 05 08 163.0625
1982 05 09 158.7631
1982 05 10 154.9129
1982 05 11 151.4235
1982 05 12 148.2500
1982 05 13 145.3464
1982 05 14 142.6465
1982 05 15 140.1484
1982 05 16 137.8258
1982 05 17 135.6549
1982 05 18 133.6237
1982 05 19 131.7154
1982 05 20 129.8816
1982 05 21 128.2656
1982 05 22 126.5914
1982 05 23 126.9469
1982 05 24 125.8237
1982 05 25 123.9775
1982 05 26 122.1849
1982 05 27 120.5102
1982 05 28 118.9313
1982 05 29 117.4281
1982 05 30 115.9865
1982 05 31 114.5959
1982 06 01 113.2487
1982 06 02 111.9385
1982 06 03 110.6600
1982 06 04 109.4096
1982 06 05 108.1842
1982 06 06 106.9815
