year month day simulated_streamflow_m3s
1980 01 01 110.7946
1980 01 02 80.0194
1980 01 03 63.1293
1980 01 04 52.2818
1980 01 05 44.8212
1980 01 06 40.8596
1980 01 07 39.4911
1980 01 08 94.1445
1980 01 09 68.5936
1980 01 10 52.6375
1980 01 11 43.9281
1980 01 12 38.2164
1980 01 13 34.2174
1980 01 14 31.3317
1980 01 15 29.2114
1980 01 16 27.6295
1980 01 17 26.4380
1980 01 18 28.8587
1980 01 19 29.2403
1980 01 20 33.1954
1980 01 21 29.5039
1980 01 22 27.1992
1980 01 23 25.6413
1980 01 24 28.0292
1980 01 25 27.5794
1980 01 26 25.7304
1980 01 27 24.3292
1980 01 28 23.9903
1980 01 29 22.9864
1980 01 30 23.9363
1980 01 31 55.1168
1980 02 01 51.1556
1980 02 02 36.2748
1980 02 03 30.3293
1980 02 04 27.1714
1980 02 05 69.0275
1980 02 06 41.3888
1980 02 07 34.4536
1980 02 08 28.4994
1980 02 09 25.3179
1980 02 10 29.1471
1980 02 11 43.2070
1980 02 12 30.6566
1980 02 13 25.8966
1980 02 14 23.2833
1980 02 15 21.5561
1980 02 16 41.3470
1980 02 17 43.5199
1980 02 18 33.6442
1980 02 19 28.2641
1980 02 20 24.8079
1980 02 21 22.3998
1980 02 22 20.6867
1980 02 23 19.9628
1980 02 24 32.6947
1980 02 25 42.9141
1980 02 26 31.0736
1980 02 27 27.1457
1980 02 28 23.3752
1980 02 29 22.9415
1980 03 01 23.7749
1980 03 02 97.1790
1980 03 03 86.6697
1980 03 04 75.3392
1980 03 05 72.8050
1980 03 06 50.8753
1980 03 07 113.8650
1980 03 08 150.8752
1980 03 09 107.0335
1980 03 10 84.4418
1980 03 11 98.4050
1980 03 12 208.5002
1980 03 13 284.9301
1980 03 14 180.7759
1980 03 15 134.4999
1980 03 16 100.3893
1980 03 17 77.6118
1980 03 18 61.6800
1980 03 19 50.3641
1980 03 20 42.2394
1980 03 21 36.5006
1980 03 22 32.0826
1980 03 23 28.8384
1980 03 24 26.3989
1980 03 25 24.5338
1980 03 26 67.0673
1980 03 27 120.0155
1980 03 28 455.2398
1980 03 29 401.0654
1980 03 30 239.7354
1980 03 31 169.7042
1980 04 01 127.0381
1980 04 02 98.6259
1980 04 03 78.3003
1980 04 04 65.0658
1980 04 05 54.3357
1980 04 06 46.4918
1980 04 07 40.7114
1980 04 08 40.1965
1980 04 09 39.4114
1980 04 10 38.5900
1980 04 11 85.9918
1980 04 12 247.0235
1980 04 13 211.3261
1980 04 14 140.1877
1980 04 15 107.2110
1980 04 16 82.4953
1980 04 17 66.0901
1980 04 18 54.8826
1980 04 19 46.5131
1980 04 20 40.4834
1980 04 21 36.0707
1980 04 22 32.7945
1980 04 23 30.3247
1980 04 24 28.4280
1980 04 25 26.9394
1980 04 26 25.7421
1980 04 27 24.7559
1980 04 28 23.9268
1980 04 29 23.2188
1980 04 30 23.4277
1980 05 01 90.3716
1980 05 02 76.4793
1980 05 03 53.9725
1980 05 04 42.9650
1980 05 05 36.0700
1980 05 06 31.3377
1980 05 07 49.2680
1980 05 08 82.5343
1980 05 09 141.9711
1980 05 10 615.5469
1980 05 11 431.1906
1980 05 12 266.7262
1980 05 13 196.3510
1980 05 14 149.5747
1980 05 15 119.4595
1980 05 16 96.8852
1980 05 17 138.8577
1980 05 18 192.1091
1980 05 19 155.7450
1980 05 20 118.8756
1980 05 21 124.6290
1980 05 22 144.6255
1980 05 23 101.3430
1980 05 24 80.6266
1980 05 25 67.1662
1980 05 26 57.6552
1980 05 27 50.7028
1980 05 28 46.6064
1980 05 29 64.6334
1980 05 30 51.9194
1980 05 31 51.2559
1980 06 01 175.9742
1980 06 02 102.7344
1980 06 03 76.8401
1980 06 04 62.2544
1980 06 05 52.6491
1980 06 06 45.9054
1980 06 07 41.0286
1980 06 08 37.4377
1980 06 09 34.7531
1980 06 10 32.7133
1980 06 11 40.6602
1980 06 12 183.9835
1980 06 13 318.5361
1980 06 14 174.6963
1980 06 15 122.0580
1980 06 16 93.9898
1980 06 17 75.9673
1980 06 18 64.1020
1980 06 19 112.0783
1980 06 20 110.4060
1980 06 21 78.1673
1980 06 22 63.2072
1980 06 23 53.7651
1980 06 24 62.8876
1980 06 25 89.1264
1980 06 26 61.8294
1980 06 27 50.9356
1980 06 28 44.4650
1980 06 29 40.0519
1980 06 30 56.0857
1980 07 01 151.0755
1980 07 02 87.5748
1980 07 03 66.1089
1980 07 04 54.3727
1980 07 05 46.7595
1980 07 06 42.0916
1980 07 07 42.4795
1980 07 08 66.8782
1980 07 09 157.7538
1980 07 10 89.9113
1980 07 11 67.2036
1980 07 12 54.9273
1980 07 13 62.5622
1980 07 14 59.0090
1980 07 15 47.1840
1980 07 16 41.0709
1980 07 17 37.0817
1980 07 18 34.2629
1980 07 19 32.1992
1980 07 20 38.3858
1980 07 21 117.8762
1980 07 22 67.2504
1980 07 23 51.3939
1980 07 24 43.2372
1980 07 25 38.1013
1980 07 26 44.3244
1980 07 27 66.1140
1980 07 28 54.4290
1980 07 29 164.3627
1980 07 30 160.2618
1980 07 31 104.7580
1980 08 01 79.6030
1980 08 02 63.9938
1980 08 03 53.3860
1980 08 04 45.9228
1980 08 05 126.1730
1980 08 06 171.6850
1980 08 07 111.0751
1980 08 08 80.8802
1980 08 09 64.5154
1980 08 10 53.8853
1980 08 11 46.5198
1980 08 12 41.2659
1980 08 13 37.6174
1980 08 14 35.5132
1980 08 15 32.9223
1980 08 16 31.1920
1980 08 17 69.4477
1980 08 18 57.4285
1980 08 19 101.2809
1980 08 20 186.8664
1980 08 21 165.1554
1980 08 22 195.4581
1980 08 23 130.5990
1980 08 24 99.1119
1980 08 25 78.8432
1980 08 26 64.8541
1980 08 27 54.9404
1980 08 28 47.8182
1980 08 29 42.6464
1980 08 30 38.8480
1980 08 31 43.3369
1980 09 01 62.7046
1980 09 02 204.1992
1980 09 03 141.6187
1980 09 04 101.5562
1980 09 05 78.8473
1980 09 06 64.1379
1980 09 07 53.9815
1980 09 08 55.3230
1980 09 09 73.8643
1980 09 10 55.4013
1980 09 11 46.5918
1980 09 12 40.9989
1980 09 13 37.2030
1980 09 14 43.0665
1980 09 15 49.9717
1980 09 16 42.3481
1980 09 17 37.2504
1980 09 18 33.8824
1980 09 19 31.4865
1980 09 20 29.7098
1980 09 21 34.8504
1980 09 22 32.1020
1980 09 23 29.8284
1980 09 24 28.1687
1980 09 25 26.9177
1980 09 26 25.9512
1980 09 27 36.2649
1980 09 28 86.9654
1980 09 29 54.7219
1980 09 30 43.0455
1980 10 01 36.5146
1980 10 02 32.2228
1980 10 03 43.6338
1980 10 04 78.4075
1980 10 05 61.8975
1980 10 06 46.2157
