year month day simulated_streamflow_m3s
1980 01 01 371.0773
1980 01 02 381.1256
1980 01 03 390.5075
1980 01 04 402.3523
1980 01 05 416.7768
1980 01 06 434.8017
1980 01 07 452.3950
1980 01 08 469.7984
1980 01 09 507.3087
1980 01 10 558.9667
1980 01 11 600.9191
1980 01 12 651.8743
1980 01 13 733.8195
1980 01 14 829.1281
1980 01 15 948.0641
1980 01 16 1007.2789
1980 01 17 1048.1218
1980 01 18 1089.3832
1980 01 19 1113.7258
1980 01 20 1135.6398
1980 01 21 1148.1525
1980 01 22 1157.1277
1980 01 23 1153.8341
1980 01 24 1144.4340
1980 01 25 1126.5537
1980 01 26 1103.2146
1980 01 27 1070.9581
1980 01 28 1036.2283
1980 01 29 998.2723
1980 01 30 992.9122
1980 01 31 970.1799
1980 02 01 983.9789
1980 02 02 962.3795
1980 02 03 1012.9963
1980 02 04 1046.4722
1980 02 05 1081.6106
1980 02 06 1091.4167
1980 02 07 1128.6365
1980 02 08 1152.4474
1980 02 09 1190.3474
1980 02 10 1233.6841
1980 02 11 1370.5922
1980 02 12 1405.6465
1980 02 13 1455.2411
1980 02 14 1557.9064
1980 02 15 1716.4960
1980 02 16 1799.1030
1980 02 17 1866.6085
1980 02 18 1971.4846
1980 02 19 2033.9802
1980 02 20 2180.7856
1980 02 21 2301.7566
1980 02 22 2396.9744
1980 02 23 2502.4338
1980 02 24 2618.0952
1980 02 25 2677.4651
1980 02 26 2708.2498
1980 02 27 2752.8616
1980 02 28 2891.1853
1980 02 29 2983.1116
1980 03 01 3010.0688
1980 03 02 3029.1567
1980 03 03 3035.2180
1980 03 04 3087.2244
1980 03 05 3207.5171
1980 03 06 3276.4744
1980 03 07 3289.5950
1980 03 08 3349.0286
1980 03 09 3351.7546
1980 03 10 3337.0215
1980 03 11 3311.0010
1980 03 12 3280.7705
1980 03 13 3254.3176
1980 03 14 3223.2385
1980 03 15 3249.9016
1980 03 16 3230.9258
1980 03 17 3266.8359
1980 03 18 3354.3311
1980 03 19 3488.3694
1980 03 20 3496.0947
1980 03 21 3445.4731
1980 03 22 3469.6145
1980 03 23 3438.3047
1980 03 24 3370.4885
1980 03 25 3326.7549
1980 03 26 3275.9683
1980 03 27 3208.8262
1980 03 28 3135.5771
1980 03 29 3064.0808
1980 03 30 2985.2097
1980 03 31 2905.8638
1980 04 01 2822.0254
1980 04 02 2759.8413
1980 04 03 2686.0430
1980 04 04 2614.1646
1980 04 05 2541.3816
1980 04 06 2466.0154
1980 04 07 2427.0396
1980 04 08 2436.6541
1980 04 09 2411.9617
1980 04 10 2401.6245
1980 04 11 2358.2437
1980 04 12 2342.0120
1980 04 13 2361.3296
1980 04 14 2403.7163
1980 04 15 2396.3491
1980 04 16 2359.0298
1980 04 17 2309.0764
1980 04 18 2253.4592
1980 04 19 2194.0264
1980 04 20 2135.6426
1980 04 21 2081.0457
1980 04 22 2024.7073
1980 04 23 1969.6420
1980 04 24 1918.9064
1980 04 25 1864.4794
1980 04 26 1854.2460
1980 04 27 1819.3967
1980 04 28 1801.5498
1980 04 29 1772.0192
1980 04 30 1723.8273
1980 05 01 1671.0959
1980 05 02 1616.5083
1980 05 03 1595.1388
1980 05 04 1556.7845
1980 05 05 1516.7186
1980 05 06 1478.1666
1980 05 07 1438.1509
1980 05 08 1403.6267
1980 05 09 1363.8558
1980 05 10 1367.9348
1980 05 11 1346.5945
1980 05 12 1323.1371
1980 05 13 1295.0883
1980 05 14 1264.5574
1980 05 15 1233.7322
1980 05 16 1202.8807
1980 05 17 1173.0353
1980 05 18 1132.6858
1980 05 19 1106.4475
1980 05 20 1069.2036
1980 05 21 1034.0695
1980 05 22 999.8303
1980 05 23 969.0251
1980 05 24 939.7110
1980 05 25 915.5380
1980 05 26 892.4546
1980 05 27 860.0276
1980 05 28 834.6994
1980 05 29 813.2510
1980 05 30 785.3060
1980 05 31 761.3583
1980 06 01 740.2780
1980 06 02 716.4510
1980 06 03 705.0235
1980 06 04 686.9643
1980 06 05 667.0632
1980 06 06 658.3690
1980 06 07 658.6001
1980 06 08 640.9816
1980 06 09 622.3254
1980 06 10 605.5251
1980 06 11 669.6949
1980 06 12 660.1262
1980 06 13 641.8939
1980 06 14 620.5804
1980 06 15 600.5067
1980 06 16 584.0248
1980 06 17 570.2313
1980 06 18 559.5437
1980 06 19 549.8801
1980 06 20 541.6340
1980 06 21 535.3790
1980 06 22 530.8116
1980 06 23 526.0228
1980 06 24 523.2307
1980 06 25 516.2812
1980 06 26 510.5984
1980 06 27 502.5743
1980 06 28 495.8680
1980 06 29 488.7580
1980 06 30 481.9900
1980 07 01 475.5981
1980 07 02 486.1090
1980 07 03 485.7355
1980 07 04 481.2399
1980 07 05 476.0428
1980 07 06 470.3376
1980 07 07 464.7607
1980 07 08 460.9904
1980 07 09 458.0091
1980 07 10 455.1911
1980 07 11 452.4034
1980 07 12 450.0319
1980 07 13 448.3180
1980 07 14 444.7997
1980 07 15 440.0761
1980 07 16 436.2513
1980 07 17 434.2811
1980 07 18 429.5799
1980 07 19 424.3490
1980 07 20 419.4404
1980 07 21 414.8471
1980 07 22 411.9254
1980 07 23 408.9847
1980 07 24 405.5081
1980 07 25 402.1112
1980 07 26 399.5750
1980 07 27 396.5715
1980 07 28 393.6872
1980 07 29 391.0945
1980 07 30 389.2336
1980 07 31 387.2019
1980 08 01 385.3551
1980 08 02 383.6963
1980 08 03 381.8450
1980 08 04 379.9807
1980 08 05 378.1323
1980 08 06 376.1575
1980 08 07 373.9933
1980 08 08 372.5146
1980 08 09 372.9285
1980 08 10 371.2185
1980 08 11 368.7220
1980 08 12 366.2177
1980 08 13 364.0575
1980 08 14 362.8084
1980 08 15 360.9840
1980 08 16 358.8522
1980 08 17 356.7052
1980 08 18 354.6810
1980 08 19 352.8959
1980 08 20 354.6238
1980 08 21 355.1194
1980 08 22 353.8997
1980 08 23 352.2467
1980 08 24 351.0193
1980 08 25 350.1982
1980 08 26 349.7141
1980 08 27 349.5693
1980 08 28 349.7460
1980 08 29 349.8926
1980 08 30 349.5986
1980 08 31 348.7278
1980 09 01 347.4378
1980 09 02 346.2125
1980 09 03 345.8853
1980 09 04 348.1379
1980 09 05 347.2740
1980 09 06 344.6895
1980 09 07 341.7110
1980 09 08 338.8227
1980 09 09 336.6840
1980 09 10 335.0438
1980 09 11 332.6494
1980 09 12 330.1915
1980 09 13 327.8600
1980 09 14 325.6221
1980 09 15 323.5081
1980 09 16 321.5468
1980 09 17 319.8788
1980 09 18 318.1919
1980 09 19 317.6641
1980 09 20 316.3672
1980 09 21 314.6973
1980 09 22 312.9304
1980 09 23 311.1661
1980 09 24 309.5162
1980 09 25 308.5193
1980 09 26 308.2395
1980 09 27 308.2082
1980 09 28 308.4039
1980 09 29 308.3614
1980 09 30 308.2268
1980 10 01 311.5401
1980 10 02 315.7963
1980 10 03 316.9868
1980 10 04 316.9397
1980 10 05 316.6076
1980 10 06 316.1636
1980 10 07 315.6740
1980 10 08 315.3495
1980 10 09 316.5820
1980 10 10 316.6767
1980 10 11 315.6432
1980 10 12 313.9964
1980 10 13 311.9976
1980 10 14 309.7881
1980 10 15 307.3315
1980 10 16 304.0780
1980 10 17 302.7840
1980 10 18 301.0702
1980 10 19 299.5593
1980 10 20 298.7729
1980 10 21 298.7061
1980 10 22 299.1618
1980 10 23 299.8499
1980 10 24 300.4099
1980 10 25 300.7252
1980 10 26 300.6020
1980 10 27 299.8115
1980 10 28 302.0530
1980 10 29 302.4341
1980 10 30 300.4274
1980 10 31 297.4398
1980 11 01 294.4496
1980 11 02 291.6704
1980 11 03 289.0429
1980 11 04 287.0872
1980 11 05 285.6465
1980 11 06 284.5580
1980 11 07 283.9841
1980 11 08 283.8118
1980 11 09 284.0930
1980 11 10 286.2507
1980 11 11 294.0806
1980 11 12 297.4424
1980 11 13 298.5485
1980 11 14 300.6847
1980 11 15 308.3092
1980 11 16 320.7057
1980 11 17 329.5815
1980 11 18 337.8590
1980 11 19 350.3889
1980 11 20 366.6769
1980 11 21 377.5950
1980 11 22 385.0671
1980 11 23 390.6162
1980 11 24 394.3351
1980 11 25 395.7731
1980 11 26 394.6412
1980 11 27 391.2090
1980 11 28 386.6951
1980 11 29 380.0483
1980 11 30 371.3594
1980 12 01 361.8118
1980 12 02 352.4326
1980 12 03 343.9363
1980 12 04 336.5229
1980 12 05 329.5016
1980 12 06 322.9486
1980 12 07 316.9144
1980 12 08 311.2217
1980 12 09 305.2001
1980 12 10 298.2381
1980 12 11 292.0083
1980 12 12 286.6225
1980 12 13 281.8513
1980 12 14 277.5840
1980 12 15 273.8867
1980 12 16 270.9850
1980 12 17 268.8100
1980 12 18 267.6186
1980 12 19 268.4599
1980 12 20 271.9869
1980 12 21 277.2511
1980 12 22 278.9459
1980 12 23 282.4939
1980 12 24 290.5385
1980 12 25 296.6338
1980 12 26 305.0428
1980 12 27 312.0484
1980 12 28 318.4223
1980 12 29 326.9760
1980 12 30 334.6038
1980 12 31 349.8406
1981 01 01 362.8322
1981 01 02 375.9408
1981 01 03 391.6642
1981 01 04 410.0066
1981 01 05 428.9248
