year month day simulated_streamflow_m3s
1980 01 01 0.7294
1980 01 02 0.7586
1980 01 03 0.9476
1980 01 04 1.1972
1980 01 05 1.1777
1980 01 06 1.5833
1980 01 07 1.8409
1980 01 08 1.4573
1980 01 09 1.1541
1980 01 10 1.0511
1980 01 11 0.9314
1980 01 12 1.1068
1980 01 13 1.2474
1980 01 14 1.0795
1980 01 15 0.9804
1980 01 16 0.8802
1980 01 17 1.1339
1980 01 18 1.0437
1980 01 19 1.2406
1980 01 20 1.0234
1980 01 21 0.9813
1980 01 22 0.8320
1980 01 23 0.8287
1980 01 24 0.7310
1980 01 25 0.8221
1980 01 26 0.7267
1980 01 27 0.6729
1980 01 28 0.6451
1980 01 29 0.6317
1980 01 30 0.6102
1980 01 31 0.5902
1980 02 01 0.5868
1980 02 02 0.5786
1980 02 03 0.5710
1980 02 04 0.5660
1980 02 05 0.7364
1980 02 06 1.4744
1980 02 07 2.5570
1980 02 08 2.8776
1980 02 09 2.8098
1980 02 10 2.6000
1980 02 11 2.4569
1980 02 12 1.8025
1980 02 13 1.9461
1980 02 14 1.8122
1980 02 15 2.9353
1980 02 16 4.7783
1980 02 17 3.6043
1980 02 18 3.0186
1980 02 19 2.3213
1980 02 20 2.5552
1980 02 21 2.1927
1980 02 22 2.3251
1980 02 23 2.1271
1980 02 24 1.9190
1980 02 25 2.4444
1980 02 26 2.9898
1980 02 27 2.3890
1980 02 28 1.8232
1980 02 29 1.4706
1980 03 01 1.9620
1980 03 02 2.9928
1980 03 03 4.2835
1980 03 04 5.4157
1980 03 05 7.8323
1980 03 06 8.3874
1980 03 07 5.1031
1980 03 08 3.5058
1980 03 09 2.1919
1980 03 10 1.4502
1980 03 11 1.9345
1980 03 12 3.5639
1980 03 13 8.8342
1980 03 14 5.1584
1980 03 15 3.1756
1980 03 16 2.5421
1980 03 17 1.7538
1980 03 18 1.6110
1980 03 19 1.4824
1980 03 20 1.8803
1980 03 21 1.6686
1980 03 22 1.7108
1980 03 23 1.9453
1980 03 24 1.7738
1980 03 25 1.6147
1980 03 26 1.8377
1980 03 27 1.3237
1980 03 28 1.8644
1980 03 29 1.4468
1980 03 30 1.0240
1980 03 31 0.7961
1980 04 01 0.6190
1980 04 02 1.1724
1980 04 03 2.1193
1980 04 04 3.0169
1980 04 05 1.9195
1980 04 06 1.2765
1980 04 07 1.3783
1980 04 08 1.0598
1980 04 09 0.8551
1980 04 10 0.7582
1980 04 11 0.7001
1980 04 12 0.6656
1980 04 13 0.8088
1980 04 14 0.6456
1980 04 15 0.7721
1980 04 16 0.7214
1980 04 17 0.9740
1980 04 18 1.6388
1980 04 19 3.1192
1980 04 20 2.4050
1980 04 21 2.2811
1980 04 22 2.3986
1980 04 23 2.8932
1980 04 24 3.1786
1980 04 25 2.8260
1980 04 26 2.4035
1980 04 27 2.1324
1980 04 28 1.5685
1980 04 29 1.6518
1980 04 30 1.2374
1980 05 01 0.9712
1980 05 02 1.1345
1980 05 03 1.8703
1980 05 04 1.3159
1980 05 05 0.9923
1980 05 06 0.8781
1980 05 07 0.7027
1980 05 08 0.9748
1980 05 09 0.9435
1980 05 10 0.7791
1980 05 11 1.2688
1980 05 12 0.9473
1980 05 13 0.9725
1980 05 14 2.5409
1980 05 15 5.7911
1980 05 16 8.6605
1980 05 17 5.6626
1980 05 18 4.3724
1980 05 19 2.8206
1980 05 20 1.8016
1980 05 21 1.3350
1980 05 22 1.1683
1980 05 23 1.7008
1980 05 24 2.0677
1980 05 25 2.4144
1980 05 26 3.5946
1980 05 27 2.7280
1980 05 28 2.2171
1980 05 29 2.3603
1980 05 30 2.0942
1980 05 31 3.4559
1980 06 01 3.3231
1980 06 02 2.1657
1980 06 03 2.8296
1980 06 04 2.7154
1980 06 05 6.2149
1980 06 06 7.3711
1980 06 07 7.1060
1980 06 08 9.4887
1980 06 09 17.7127
1980 06 10 28.2072
1980 06 11 24.4760
1980 06 12 18.2208
1980 06 13 17.4893
1980 06 14 12.9007
1980 06 15 7.5839
1980 06 16 4.6422
1980 06 17 3.4083
1980 06 18 2.7218
1980 06 19 2.0411
1980 06 20 2.1471
1980 06 21 4.3269
1980 06 22 7.2183
1980 06 23 4.9970
1980 06 24 3.6877
1980 06 25 2.9918
1980 06 26 4.4783
