year month day simulated_streamflow_m3s
1980 01 01 32.1818
1980 01 02 30.7450
1980 01 03 32.4548
1980 01 04 30.6113
1980 01 05 32.1712
1980 01 06 30.6647
1980 01 07 28.6415
1980 01 08 27.5005
1980 01 09 31.5295
1980 01 10 45.5885
1980 01 11 66.4358
1980 01 12 64.7994
1980 01 13 60.4587
1980 01 14 59.3624
1980 01 15 59.9735
1980 01 16 54.9286
1980 01 17 56.4466
1980 01 18 62.7096
1980 01 19 58.7751
1980 01 20 62.7298
1980 01 21 63.4630
1980 01 22 57.4390
1980 01 23 52.7153
1980 01 24 48.1551
1980 01 25 43.9942
1980 01 26 40.5235
1980 01 27 40.3170
1980 01 28 40.6454
1980 01 29 43.8823
1980 01 30 46.8642
1980 01 31 44.1342
1980 02 01 41.9657
1980 02 02 57.2660
1980 02 03 53.0392
1980 02 04 53.3382
1980 02 05 55.0649
1980 02 06 68.2746
1980 02 07 62.9891
1980 02 08 59.5872
1980 02 09 73.3392
1980 02 10 76.6169
1980 02 11 75.5265
1980 02 12 86.1827
1980 02 13 92.1780
1980 02 14 92.1553
1980 02 15 98.1019
1980 02 16 99.5532
1980 02 17 107.9890
1980 02 18 99.9457
1980 02 19 129.3423
1980 02 20 126.1687
1980 02 21 113.9686
1980 02 22 148.3326
1980 02 23 146.3374
1980 02 24 138.4178
1980 02 25 132.5996
1980 02 26 123.9538
1980 02 27 114.4785
1980 02 28 119.4854
1980 02 29 119.3028
1980 03 01 125.1146
1980 03 02 122.1949
1980 03 03 111.6419
1980 03 04 103.2740
1980 03 05 104.5700
1980 03 06 109.5831
1980 03 07 105.0235
1980 03 08 111.5372
1980 03 09 103.6918
1980 03 10 98.5017
1980 03 11 104.5663
1980 03 12 97.4049
1980 03 13 89.3776
1980 03 14 82.3480
1980 03 15 80.6304
1980 03 16 79.1862
1980 03 17 96.9492
1980 03 18 94.7362
1980 03 19 91.3088
1980 03 20 95.3993
1980 03 21 90.7080
1980 03 22 85.5690
1980 03 23 79.8161
1980 03 24 74.1108
1980 03 25 69.0895
1980 03 26 64.6639
1980 03 27 60.7622
1980 03 28 57.3210
1980 03 29 54.2842
1980 03 30 51.6032
1980 03 31 49.2350
1980 04 01 47.7068
1980 04 02 47.3927
1980 04 03 53.0442
1980 04 04 53.4509
1980 04 05 59.8225
1980 04 06 64.5325
1980 04 07 64.2751
1980 04 08 65.9255
1980 04 09 63.6376
1980 04 10 81.3500
1980 04 11 75.5796
1980 04 12 76.5256
1980 04 13 71.9179
1980 04 14 73.4658
1980 04 15 81.0315
1980 04 16 75.5731
1980 04 17 70.7304
1980 04 18 72.8116
1980 04 19 68.0917
1980 04 20 63.9236
1980 04 21 60.2421
