year month day simulated_streamflow_m3s
1980 01 01 101.5868
1980 01 02 94.9674
1980 01 03 82.6966
1980 01 04 74.3058
1980 01 05 69.3203
1980 01 06 67.5923
1980 01 07 85.1839
1980 01 08 76.3460
1980 01 09 70.8768
1980 01 10 68.4558
1980 01 11 69.2086
1980 01 12 64.4480
1980 01 13 59.5561
1980 01 14 59.8279
1980 01 15 55.9663
1980 01 16 53.1182
1980 01 17 53.4436
1980 01 18 62.0556
1980 01 19 58.7939
1980 01 20 55.5847
1980 01 21 55.0314
1980 01 22 51.6228
1980 01 23 58.8260
1980 01 24 56.9586
1980 01 25 65.2368
1980 01 26 58.7316
1980 01 27 62.0697
1980 01 28 65.6668
1980 01 29 61.9563
1980 01 30 82.4424
1980 01 31 82.8084
1980 02 01 75.1262
1980 02 02 65.0760
1980 02 03 58.5159
1980 02 04 53.9840
1980 02 05 50.6725
1980 02 06 50.1852
1980 02 07 64.5403
1980 02 08 67.0746
1980 02 09 59.6284
1980 02 10 76.8562
1980 02 11 91.1031
1980 02 12 78.4508
1980 02 13 90.9233
1980 02 14 77.2643
1980 02 15 66.9201
1980 02 16 59.9903
1980 02 17 56.0021
1980 02 18 71.0228
1980 02 19 62.6065
1980 02 20 57.8198
1980 02 21 58.6924
1980 02 22 69.7850
1980 02 23 65.3729
1980 02 24 69.2179
1980 02 25 116.5738
1980 02 26 128.7351
1980 02 27 139.3351
1980 02 28 146.7649
1980 02 29 174.8559
1980 03 01 150.9414
1980 03 02 265.9252
1980 03 03 303.2743
1980 03 04 245.2718
1980 03 05 196.0450
1980 03 06 166.2449
1980 03 07 143.9504
1980 03 08 140.7111
1980 03 09 127.1688
1980 03 10 114.0620
1980 03 11 105.7254
1980 03 12 102.3565
1980 03 13 98.4589
1980 03 14 129.6118
1980 03 15 115.7143
1980 03 16 104.1804
1980 03 17 103.0373
1980 03 18 94.6002
1980 03 19 90.0472
1980 03 20 85.3848
1980 03 21 81.4604
1980 03 22 78.1888
1980 03 23 75.7199
1980 03 24 73.4096
1980 03 25 71.4275
1980 03 26 71.3762
1980 03 27 70.1641
1980 03 28 68.3340
1980 03 29 70.3742
1980 03 30 86.1538
1980 03 31 77.8259
1980 04 01 77.8392
1980 04 02 87.7802
1980 04 03 85.0089
1980 04 04 103.4959
1980 04 05 144.7474
1980 04 06 118.4654
1980 04 07 101.3551
1980 04 08 97.9037
1980 04 09 90.0913
1980 04 10 83.9333
1980 04 11 78.1221
1980 04 12 74.1542
1980 04 13 77.4968
1980 04 14 81.2324
1980 04 15 74.7483
1980 04 16 70.3584
1980 04 17 67.1937
1980 04 18 64.7499
1980 04 19 62.7664
1980 04 20 61.0958
1980 04 21 59.6470
1980 04 22 58.3610
1980 04 23 57.1973
1980 04 24 56.1271
1980 04 25 55.1295
1980 04 26 54.1887
1980 04 27 53.2929
1980 04 28 52.4329
1980 04 29 51.6016
1980 04 30 50.7933
1980 05 01 54.8175
1980 05 02 52.9515
1980 05 03 51.1503
1980 05 04 49.7312
1980 05 05 49.5919
1980 05 06 48.1888
1980 05 07 47.0271
1980 05 08 46.0276
1980 05 09 47.8716
1980 05 10 54.2087
1980 05 11 75.8321
1980 05 12 65.8883
1980 05 13 58.4232
1980 05 14 54.6778
1980 05 15 50.9844
1980 05 16 48.4034
1980 05 17 48.2264
1980 05 18 48.6100
1980 05 19 46.1606
1980 05 20 52.9013
1980 05 21 84.6170
1980 05 22 99.3733
1980 05 23 79.3168
1980 05 24 67.2538
1980 05 25 59.5783
1980 05 26 54.3736
1980 05 27 50.6566
1980 05 28 47.8852
1980 05 29 48.7251
1980 05 30 56.1384
1980 05 31 51.4763
1980 06 01 50.2509
1980 06 02 53.3315
1980 06 03 49.5454
1980 06 04 46.5830
1980 06 05 44.1901
1980 06 06 42.4253
1980 06 07 41.0486
1980 06 08 39.9279
1980 06 09 38.9847
1980 06 10 38.1690
