year month day simulated_streamflow_m3s
1980 01 01 29.6650
1980 01 02 27.6365
1980 01 03 24.9254
1980 01 04 23.2817
1980 01 05 21.8455
1980 01 06 21.0346
1980 01 07 20.1495
1980 01 08 26.6890
1980 01 09 26.4910
1980 01 10 33.8482
1980 01 11 31.5626
1980 01 12 33.0819
1980 01 13 41.9292
1980 01 14 42.0372
1980 01 15 43.4974
1980 01 16 46.9372
1980 01 17 54.5807
1980 01 18 48.0031
1980 01 19 44.9238
1980 01 20 42.0724
1980 01 21 43.1967
1980 01 22 40.4429
1980 01 23 42.5554
1980 01 24 40.0351
1980 01 25 39.5443
1980 01 26 37.2366
1980 01 27 36.4495
1980 01 28 37.7467
1980 01 29 39.9900
1980 01 30 41.4434
1980 01 31 39.5437
1980 02 01 40.8119
1980 02 02 51.2097
1980 02 03 50.6794
1980 02 04 47.9754
1980 02 05 43.5740
1980 02 06 39.9503
1980 02 07 41.3591
1980 02 08 44.7645
1980 02 09 48.0088
1980 02 10 54.2094
1980 02 11 64.8181
1980 02 12 63.2357
1980 02 13 75.1878
1980 02 14 87.2028
1980 02 15 116.9074
1980 02 16 115.7238
1980 02 17 110.5725
1980 02 18 118.1824
1980 02 19 124.0732
1980 02 20 114.7116
1980 02 21 103.5883
1980 02 22 101.2368
1980 02 23 96.5953
1980 02 24 90.3323
1980 02 25 85.9861
1980 02 26 95.3495
1980 02 27 93.5012
1980 02 28 87.8563
1980 02 29 84.7793
1980 03 01 79.4519
1980 03 02 71.4365
1980 03 03 68.1145
1980 03 04 62.3135
1980 03 05 57.5924
1980 03 06 54.2463
1980 03 07 50.1948
1980 03 08 46.9689
1980 03 09 44.1421
1980 03 10 41.6736
1980 03 11 39.5005
1980 03 12 37.5811
1980 03 13 35.8828
1980 03 14 35.8577
1980 03 15 43.2406
1980 03 16 50.9990
1980 03 17 51.2381
1980 03 18 47.2585
1980 03 19 45.0669
1980 03 20 42.0119
1980 03 21 39.6693
1980 03 22 37.7076
1980 03 23 36.0032
1980 03 24 34.5020
1980 03 25 33.1724
1980 03 26 31.9916
1980 03 27 31.0732
1980 03 28 30.2557
1980 03 29 29.3951
1980 03 30 28.6277
1980 03 31 30.9116
1980 04 01 32.9799
1980 04 02 33.9475
1980 04 03 33.8810
1980 04 04 37.8423
1980 04 05 36.5614
1980 04 06 37.3552
1980 04 07 37.0421
1980 04 08 39.6584
1980 04 09 44.4130
1980 04 10 45.6816
1980 04 11 44.8304
1980 04 12 44.1450
