year month day simulated_streamflow_m3s
1980 01 01 77.7069
1980 01 02 78.7775
1980 01 03 78.7460
1980 01 04 79.0488
1980 01 05 86.7136
1980 01 06 94.7663
1980 01 07 94.9187
1980 01 08 90.2820
1980 01 09 84.8611
1980 01 10 81.7095
1980 01 11 80.1764
1980 01 12 79.0305
1980 01 13 79.5377
1980 01 14 87.7890
1980 01 15 103.7148
1980 01 16 113.4328
1980 01 17 113.1178
1980 01 18 109.2090
1980 01 19 104.7703
1980 01 20 99.1360
1980 01 21 92.8453
1980 01 22 88.1165
1980 01 23 87.7507
1980 01 24 87.6097
1980 01 25 84.9161
1980 01 26 80.5225
1980 01 27 76.0744
1980 01 28 73.2330
1980 01 29 73.4762
1980 01 30 75.3283
1980 01 31 80.1422
1980 02 01 98.5423
1980 02 02 115.4539
1980 02 03 119.6396
1980 02 04 117.6198
1980 02 05 120.9523
1980 02 06 133.4042
1980 02 07 144.5117
1980 02 08 143.2442
1980 02 09 141.5835
1980 02 10 145.9181
1980 02 11 158.2254
1980 02 12 158.0368
1980 02 13 158.1956
1980 02 14 156.9250
1980 02 15 183.3757
1980 02 16 215.3734
1980 02 17 218.6581
1980 02 18 205.8729
1980 02 19 206.0227
1980 02 20 206.0864
1980 02 21 219.9309
1980 02 22 229.4347
1980 02 23 248.8248
1980 02 24 243.5846
1980 02 25 233.9453
1980 02 26 230.1443
1980 02 27 238.5351
1980 02 28 254.2239
1980 02 29 264.7756
1980 03 01 258.5314
1980 03 02 238.8274
1980 03 03 222.6191
1980 03 04 212.3708
1980 03 05 210.1159
1980 03 06 215.9978
1980 03 07 242.1398
1980 03 08 266.8442
1980 03 09 256.8388
1980 03 10 233.3341
1980 03 11 209.4113
1980 03 12 190.4634
1980 03 13 175.9090
1980 03 14 164.2414
1980 03 15 159.3214
1980 03 16 153.8997
1980 03 17 148.0594
1980 03 18 149.4418
1980 03 19 145.8584
1980 03 20 135.9752
1980 03 21 129.5343
1980 03 22 125.7662
1980 03 23 122.0987
1980 03 24 117.9659
1980 03 25 112.4108
1980 03 26 106.6734
1980 03 27 101.0682
1980 03 28 96.2922
1980 03 29 94.0382
1980 03 30 93.1747
1980 03 31 91.3379
1980 04 01 89.1299
1980 04 02 87.5583
1980 04 03 89.7897
1980 04 04 90.4634
1980 04 05 92.1820
1980 04 06 94.8523
1980 04 07 94.2269
1980 04 08 101.0761
1980 04 09 111.8161
1980 04 10 117.8875
1980 04 11 115.2555
1980 04 12 112.0555
1980 04 13 117.4456
1980 04 14 122.6367
1980 04 15 126.2247
1980 04 16 125.7440
1980 04 17 129.7188
1980 04 18 127.2494
1980 04 19 120.4370
1980 04 20 113.3190
1980 04 21 106.5842
1980 04 22 100.8105
1980 04 23 96.0181
1980 04 24 92.0316
1980 04 25 88.7465
1980 04 26 86.2144
1980 04 27 83.8045
1980 04 28 81.6495
1980 04 29 80.2981
1980 04 30 78.7832
1980 05 01 77.4500
1980 05 02 76.8199
1980 05 03 78.0516
1980 05 04 79.8365
1980 05 05 82.9132
1980 05 06 94.8627
1980 05 07 108.9195
1980 05 08 112.4554
1980 05 09 108.2562
1980 05 10 101.6132
1980 05 11 95.3332
1980 05 12 90.4149
1980 05 13 86.5890
1980 05 14 83.7637
1980 05 15 82.8518
1980 05 16 84.7651
1980 05 17 84.2904
1980 05 18 82.0734
1980 05 19 79.6947
1980 05 20 77.5167
1980 05 21 75.8954
1980 05 22 74.4355
1980 05 23 73.2093
1980 05 24 72.1829
1980 05 25 71.4434
1980 05 26 70.7639
1980 05 27 70.6681
1980 05 28 70.0881
1980 05 29 69.4526
1980 05 30 68.8727
1980 05 31 68.3700
1980 06 01 67.9342
1980 06 02 67.5537
1980 06 03 67.2722
1980 06 04 66.9815
1980 06 05 66.6934
1980 06 06 66.5058
1980 06 07 66.3151
1980 06 08 66.0960
1980 06 09 65.8603
1980 06 10 65.6362
1980 06 11 65.4259
