year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 3.409045 1 1
1980 01 02 3.272913 1 1
1980 01 03 2.802978 1 1
1980 01 04 2.116209 1 1
1980 01 05 1.716673 1 1
1980 01 06 1.594164 1 1
1980 01 07 1.398060 1 1
1980 01 08 1.356315 1 1
1980 01 09 2.181660 1 1
1980 01 10 2.812968 1 1
1980 01 11 2.487371 1 1
1980 01 12 2.526266 1 1
1980 01 13 3.252087 1 1
1980 01 14 3.685444 1 1
1980 01 15 3.314658 1 1
1980 01 16 3.127918 1 1
1980 01 17 5.297521 1 1
1980 01 18 6.187033 1 1
1980 01 19 6.408628 1 1
1980 01 20 5.798052 1 1
1980 01 21 4.739963 1 1
1980 01 22 3.717700 1 1
1980 01 23 4.066033 1 1
1980 01 24 3.901778 1 1
1980 01 25 3.504091 1 1
1980 01 26 3.621183 1 1
1980 01 27 4.088080 1 1
1980 01 28 4.254307 1 1
1980 01 29 4.022065 1 1
1980 01 30 3.825711 1 1
1980 01 31 3.514707 1 1
1980 02 01 3.546556 1 1
1980 02 02 3.642572 1 1
1980 02 03 3.472336 1 1
1980 02 04 3.179527 1 1
1980 02 05 2.713225 1 1
1980 02 06 2.448601 1 1
1980 02 07 2.400343 1 1
1980 02 08 2.477663 1 1
1980 02 09 2.555578 1 1
1980 02 10 2.200481 1 1
1980 02 11 2.069735 1 1
1980 02 12 2.005129 1 1
1980 02 13 2.257133 1 1
1980 02 14 5.262227 1 1
1980 02 15 5.391971 1 1
1980 02 16 3.750019 1 1
1980 02 17 3.304198 1 1
1980 02 18 3.956332 1 1
1980 02 19 5.594088 1 1
1980 02 20 5.109935 1 1
1980 02 21 3.685444 1 1
1980 02 22 3.179527 1 1
1980 02 23 2.954143 1 1
1980 02 24 2.823021 1 1
1980 02 25 2.693402 1 1
1980 02 26 2.604589 1 1
1980 02 27 2.565349 1 1
1980 02 28 2.683475 1 1
1980 02 29 2.693402 1 1
1980 03 01 2.555578 1 1
1980 03 02 2.323680 1 1
1980 03 03 2.238218 1 1
1980 03 04 2.191055 1 1
1980 03 05 2.134842 1 1
1980 03 06 2.079005 1 1
1980 03 07 2.032750 1 1
1980 03 08 1.986778 1 1
1980 03 09 1.941056 1 1
1980 03 10 1.895616 1 1
1980 03 11 1.859476 1 1
1980 03 12 1.832482 1 1
1980 03 13 1.986778 1 1
1980 03 14 2.643953 1 1
1980 03 15 2.974467 1 1
1980 03 16 3.005001 1 1
1980 03 17 2.545808 1 1
1980 03 18 2.097575 1 1
1980 03 19 1.950169 1 1
1980 03 20 1.868496 1 1
1980 03 21 1.814537 1 1
1980 03 22 1.778805 1 1
1980 03 23 1.734367 1 1
1980 03 24 1.699042 1 1
1980 03 25 1.663874 1 1
1980 03 26 1.637662 1 1
1980 03 27 1.611513 1 1
1980 03 28 1.594164 1 1
1980 03 29 1.576846 1 1
1980 03 30 1.550978 1 1
1980 03 31 1.525205 1 1
1980 04 01 1.550978 1 1
1980 04 02 1.778805 1 1
1980 04 03 1.959313 1 1
1980 04 04 2.172296 1 1
1980 04 05 2.088274 1 1
1980 04 06 2.883336 1 1
1980 04 07 2.683475 1 1
1980 04 08 1.950169 1 1
1980 04 09 1.922861 1 1
