year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.206416 1 2
1980 01 02 1.016217 1 2
1980 01 03 0.897534 1 2
1980 01 04 0.812845 1 2
1980 01 05 0.758463 1 2
1980 01 06 0.705769 1 2
1980 01 07 0.680068 1 2
1980 01 08 0.956062 1 2
1980 01 09 1.592219 1 2
1980 01 10 1.446422 1 2
1980 01 11 1.239518 1 2
1980 01 12 1.109505 1 1
1980 01 13 0.956062 1 2
1980 01 14 0.868885 1 2
1980 01 15 0.758463 1 2
1980 01 16 0.705769 1 2
1980 01 17 0.629923 1 2
1980 01 18 0.680068 1 2
1980 01 19 0.926583 1 2
1980 01 20 1.016217 1 2
1980 01 21 0.868885 1 2
1980 01 22 0.758463 1 2
1980 01 23 0.581467 1 2
1980 01 24 0.446602 1 2
1980 01 25 0.654765 1 2
1980 01 26 0.629923 1 2
1980 01 27 0.534762 1 2
1980 01 28 0.489807 1 2
1980 01 29 0.446602 1 2
1980 01 30 0.385158 1 2
1980 01 31 0.346436 1 2
1980 02 01 0.512070 1 2
1980 02 02 0.897534 1 2
1980 02 03 1.375888 1 2
1980 02 04 1.273020 1 2
1980 02 05 0.926583 1 2
1980 02 06 0.654765 1 2
1980 02 07 0.425691 1 2
1980 02 08 0.309588 1 2
1980 02 09 0.241418 1 2
1980 02 10 0.195296 1 2
1980 02 11 0.166985 1 2
1980 02 12 0.210189 1 2
1980 02 13 0.365567 1 2
1980 02 14 0.327797 1 2
1980 02 15 0.274551 1 2
1980 02 16 0.241418 1 2
1980 02 17 0.291839 1 2
1980 02 18 0.365567 1 2
1980 02 19 0.327797 1 2
1980 02 20 0.291839 1 2
1980 02 21 0.225574 1 2
1980 02 22 0.195296 1 2
1980 02 23 0.166985 1 2
1980 02 24 0.365567 1 2
1980 02 25 0.705769 1 2
1980 02 26 0.868885 1 1
1980 02 27 1.206416 1 1
1980 02 28 1.016217 1 1
1980 02 29 0.758463 1 1
1980 03 01 0.605480 1 1
1980 03 02 0.557915 1 1
1980 03 03 0.512070 1 1
1980 03 04 0.467974 1 1
1980 03 05 0.534762 1 1
1980 03 06 0.926583 1 1
1980 03 07 0.926583 1 1
1980 03 08 0.868885 1 1
1980 03 09 1.173713 1 1
1980 03 10 0.897534 1 1
1980 03 11 0.654765 1 1
1980 03 12 0.629923 1 1
1980 03 13 1.173713 1 1
1980 03 14 1.410955 1 1
1980 03 15 1.173713 1 1
1980 03 16 0.985940 1 1
1980 03 17 0.840665 1 1
1980 03 18 0.629923 1 1
1980 03 19 0.512070 1 1
1980 03 20 0.489807 1 1
1980 03 21 0.446602 1 1
1980 03 22 0.385158 1 1
1980 03 23 0.365567 1 1
1980 03 24 0.327797 1 1
1980 03 25 0.291839 1 1
1980 03 26 0.291839 1 1
1980 03 27 0.291839 1 1
1980 03 28 0.309588 1 1
1980 03 29 0.291839 1 1
1980 03 30 0.291839 1 1
1980 03 31 0.274551 1 1
1980 04 01 0.274551 1 1
1980 04 02 0.257754 1 1
1980 04 03 0.241418 1 1
1980 04 04 0.210189 1 1
1980 04 05 0.210189 1 1
1980 04 06 0.195296 1 1
1980 04 07 0.195296 1 1
1980 04 08 0.180895 1 1
1980 04 09 0.180895 1 1
1980 04 10 0.166985 1 1
1980 04 11 0.166985 1 1
1980 04 12 0.195296 1 1
1980 04 13 0.385158 1 1
1980 04 14 0.425691 1 1
1980 04 15 0.581467 1 1
1980 04 16 0.705769 1 1
1980 04 17 0.512070 1 1
1980 04 18 0.405179 1 1
1980 04 19 0.346436 1 1
1980 04 20 0.291839 1 1
1980 04 21 0.257754 1 1
1980 04 22 0.257754 1 1
1980 04 23 0.225574 1 1
1980 04 24 0.210189 1 1
1980 04 25 0.195296 1 1
1980 04 26 0.180895 1 1
1980 04 27 0.180895 1 1
1980 04 28 0.166985 1 1
1980 04 29 0.166985 1 1
1980 04 30 0.153566 1 1
1980 05 01 0.180895 1 1
1980 05 02 0.405179 1 1
1980 05 03 0.534762 1 1
1980 05 04 0.534762 1 1
1980 05 05 0.425691 1 1
1980 05 06 0.346436 1 1
1980 05 07 0.327797 1 1
1980 05 08 1.341189 1 1
1980 05 09 3.175839 1 1
1980 05 10 4.200961 1 1
1980 05 11 3.485765 1 1
1980 05 12 2.830509 1 1
1980 05 13 1.822460 1 1
1980 05 14 1.446422 1 1
1980 05 15 1.206416 1 1
1980 05 16 1.077999 1 1
1980 05 17 0.985940 1 1
1980 05 18 0.926583 1 1
1980 05 19 1.206416 1 1
1980 05 20 1.206416 1 1
1980 05 21 1.306920 1 1
1980 05 22 1.705589 1 1
1980 05 23 1.902267 1 1
1980 05 24 1.705589 1 1
1980 05 25 1.375888 1 1
1980 05 26 1.206416 1 1
1980 05 27 1.077999 1 1
1980 05 28 0.926583 1 1
1980 05 29 0.868885 1 1
1980 05 30 0.812845 1 1
1980 05 31 0.785454 1 1
1980 06 01 0.731932 1 1
1980 06 02 0.705769 1 1
1980 06 03 0.680068 1 1
1980 06 04 0.654765 1 1
1980 06 05 0.629923 1 1
