year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 9.814574 1 1
1980 01 02 9.920464 1 1
1980 01 03 5.743332 1 1
1980 01 04 3.160087 1 1
1980 01 05 2.302357 1 1
1980 01 06 2.085875 1 1
1980 01 07 2.085875 1 1
1980 01 08 1.827971 1 1
1980 01 09 2.166027 1 1
1980 01 10 2.220132 1 1
1980 01 11 2.357854 1 1
1980 01 12 2.912237 1 1
1980 01 13 5.372980 1 1
1980 01 14 5.372980 1 1
1980 01 15 4.741476 1 1
1980 01 16 5.372980 1 1
1980 01 17 10.348881 1 2
1980 01 18 9.396119 1 1
1980 01 19 7.518590 1 1
1980 01 20 6.038822 1 1
1980 01 21 4.513610 1 1
1980 01 22 4.589030 1 1
1980 01 23 10.348881 1 1
1980 01 24 9.138617 1 1
1980 01 25 7.994863 1 1
1980 01 26 6.297283 1 1
1980 01 27 4.741476 1 1
1980 01 28 4.974230 1 1
1980 01 29 5.251932 1 1
1980 01 30 4.626925 1 1
1980 01 31 3.066169 1 1
1980 02 01 3.004206 1 1
1980 02 02 3.686196 1 1
1980 02 03 6.297283 1 2
1980 02 04 6.210603 1 2
1980 02 05 5.454339 1 1
1980 02 06 2.731918 1 1
1980 02 07 2.556425 1 1
1980 02 08 2.330012 1 1
1980 02 09 2.247386 1 1
1980 02 10 2.166027 1 1
1980 02 11 2.085875 1 1
1980 02 12 2.033162 1 1
1980 02 13 1.981006 1 1
1980 02 14 2.499010 1 1
1980 02 15 2.220132 1 1
1980 02 16 2.059456 1 1
1980 02 17 2.220132 1 1
1980 02 18 2.220132 1 1
1980 02 19 2.330012 1 1
1980 02 20 2.442120 1 1
1980 02 21 2.166027 1 1
1980 02 22 2.085875 1 1
1980 02 23 2.247386 1 1
1980 02 24 2.033162 1 1
1980 02 25 1.827971 1 1
1980 02 26 1.878426 1 1
1980 02 27 1.955144 1 1
1980 02 28 1.704386 1 1
1980 02 29 1.631968 1 1
1980 03 01 1.680102 1 1
1980 03 02 1.608117 1 1
1980 03 03 1.560849 1 1
1980 03 04 1.537431 1 1
1980 03 05 1.514168 1 1
1980 03 06 1.445307 1 1
1980 03 07 1.445307 1 1
1980 03 08 1.400111 1 1
1980 03 09 1.400111 1 1
1980 03 10 1.355534 1 1
1980 03 11 1.560849 1 1
1980 03 12 1.903854 1 1
1980 03 13 1.929437 1 1
1980 03 14 1.655942 1 1
1980 03 15 1.655942 1 1
1980 03 16 1.680102 1 1
1980 03 17 1.680102 1 1
1980 03 18 1.560849 1 1
1980 03 19 1.400111 1 1
1980 03 20 1.355534 1 1
1980 03 21 1.289797 1 1
1980 03 22 1.246705 1 1
1980 03 23 1.225422 1 1
1980 03 24 1.225422 1 1
1980 03 25 1.204263 1 1
1980 03 26 1.162408 1 1
1980 03 27 1.141743 1 1
1980 03 28 1.141743 1 1
1980 03 29 1.141743 1 1
1980 03 30 1.141743 1 1
